rank,n_features,n_delays,delay_interval,n_transitions,dataset,group,line,genotype,state_space,subject,speed_condition,n_bouts,n_frames,n_est_strides,mean_speed,median_speed,speed_min,speed_max,stride_frequency,henrici,tgmax,log_tgmax,resolvent_peak_frequency,resolvent_peak_gain,gain_h1,qfactor_h1,gain_h2,qfactor_h2,gain_h3,qfactor_h3,gain_h4,qfactor_h4,gain_h5,qfactor_h5,harmonic_entropy,h1_concentration,spectral_decay_rate,io_frequency,io_gain_mean,io_gain_max,io_1_from_1,io_1_from_2,io_1_from_3,io_1_from_4,io_2_from_1,io_2_from_2,io_2_from_3,io_2_from_4,io_3_from_1,io_3_from_2,io_3_from_3,io_3_from_4,io_4_from_1,io_4_from_2,io_4_from_3,io_4_from_4,participation_ratio,qfactor_median,model_index,speed_bin
40,4,26,1,31314,new_preds,new_preds,new_preds,preds,body_ap,OFT-0209-00,fast,61,32900,308.0,5.956083453421816,5.829009596128153,5.310837721768757,7.62632361587577,1.0,0.6112880091394998,44.186193768415016,1.6452865927239007,1.0,14759.516308362541,14759.516308362541,16.580310880828925,326.10487632012314,0.8895066018068095,95.18570448135091,0.8777544116302454,47.60780956553917,0.8094093840900495,33.15320935840761,0.48039392301688,0.17751376633817223,206.7253041131246,-1.4121229825872088,1.0,3314.2323873099776,4952.5914301606235,4952.5914301606235,4952.591430160579,1620.659356981631,1620.6593569816046,4952.5914301606235,4952.591430160581,1620.6593569816318,1620.6593569816048,4921.353043706033,4921.353043705988,1762.3257183916849,1762.3257183916696,4921.3530437060335,4921.353043705989,1762.325718391685,1762.3257183916699,1.871547025121297,0.8777544116302454,1652,fast
40,4,26,1,19714,new_preds,new_preds,new_preds,preds,body_ap,OFT-0209-00,medium,61,21300,189.0,4.922407415699716,4.973414830124056,4.490779208121161,5.31066354903228,1.0,0.6746314499065696,28.12491799634067,1.4490912648513776,1.0,30356.3263325933,30356.3263325933,46.376811594203055,216.22483116942198,0.8460013218770649,87.88632135197226,0.8777544116302454,41.56511221426295,0.7524985302763115,30.95740555591896,0.7124410009796126,0.0796877639969405,468.9994617488907,-1.5425353535300657,1.0,7495.805141267224,8783.375345601919,6272.441241895911,6272.441241895904,8579.017140675891,8579.017140675918,6272.441241895911,6272.4412418959055,8579.017140675893,8579.01714067592,6348.386836895183,6348.3868368951735,8783.375345601888,8783.375345601915,6348.386836895185,6348.38683689518,8783.375345601893,8783.375345601919,1.7344735842357624,0.8460013218770649,1653,medium
40,4,26,1,11114,new_preds,new_preds,new_preds,preds,body_ap,OFT-0209-00,slow,61,12700,116.0,3.740984290825346,3.7611015456167474,2.4494278370351434,4.469274594235186,1.0,0.7686960529082668,51.16678623501703,1.7089881399693885,1.0,23995.585217326883,23995.585217326883,19.04761904761905,452.12050996760155,0.8534471262835038,165.45600205157984,0.8847110865358024,77.7129474975206,0.8677966101694932,45.630029665096366,0.8266597778351903,0.1658582056937982,197.35731278044378,-1.4291045077457087,1.0,5946.324248740675,6829.719731987224,6724.093189336078,6724.093189336053,5078.974866406231,5078.974866406163,6724.093189336078,6724.093189336055,5078.974866406232,5078.974866406164,6829.719731987224,6829.7197319871975,5152.509207233259,5152.509207233186,6829.719731987224,6829.719731987197,5152.50920723326,5152.509207233185,1.9523278793704857,0.8677966101694932,1654,slow
40,4,26,1,18052,new_preds,new_preds,new_preds,preds,body_ap,OFT-0210-00,fast,48,19300,169.0,4.958001975344952,4.782096789367808,4.307459456565849,7.419874050966821,1.0,0.7343511864593301,44.19384346782099,1.6453617731006558,1.0,100497.83184401362,100497.83184401362,88.88888888888903,430.73618820915317,0.8151827792637875,197.31687602973477,0.880330123796423,87.63594846827293,0.8811179183589194,49.039190008916854,0.8310824849366354,0.05270825279711802,705.3647004275704,-1.684284784199617,1.0,24970.560182115012,28621.473202979105,26655.30954600783,26655.309546007484,21667.0261397483,21667.026139748556,26655.30954600783,26655.309546007476,21667.0261397483,21667.02613974856,28621.473202979098,28621.473202978734,22938.431839724904,22938.431839725177,28621.473202979105,28621.47320297873,22938.4318397249,22938.431839725177,1.63577299733718,0.880330123796423,1655,fast
40,4,26,1,9752,new_preds,new_preds,new_preds,preds,body_ap,OFT-0210-00,medium,48,11000,103.0,3.933362817169508,3.9194334420572767,3.5979557752674967,4.294709648141019,1.0,0.7110083791958685,43.907023207748274,1.6425339939645052,1.0,46871.819262785226,46871.819262785226,43.24324324324313,352.4628743257818,0.8564164324902978,174.92285121043673,0.8276575566859204,97.69232157698902,0.87033385462705,56.924624156904,0.827472072817548,0.09197528328961649,343.8680157346485,-1.471001012300847,1.0,11703.786681766755,12525.561476931745,10850.28835881259,10850.28835881254,11820.39853424794,11820.398534247825,10850.28835881259,10850.288358812542,11820.398534247937,11820.398534247825,11618.898357074917,11618.898357074864,12525.561476931745,12525.561476931625,11618.898357074913,11618.898357074859,12525.561476931738,12525.561476931618,1.7090577039153163,0.8564164324902978,1656,medium
40,4,26,1,7152,new_preds,new_preds,new_preds,preds,body_ap,OFT-0210-00,slow,48,8400,80.0,3.2683910125500475,3.3308596106964004,2.475072545364426,3.597498638654429,1.0,0.6874237526673147,40.47702907921552,1.6072086287859777,1.0,18058.614002546972,18058.614002546972,17.20430107526879,380.76627671886496,0.8508375432065932,158.18307022589,0.8316008316008309,85.24190069487446,0.880754145737289,47.72816655805915,0.8249974218830621,0.1944943657232107,148.3710889169633,-1.3368405359780449,1.0,4512.958785729717,4711.88707059572,4306.532798140027,4306.532798139989,4359.1993994973545,4359.199399497312,4306.532798140026,4306.532798139988,4359.199399497353,4359.199399497313,4674.215874685855,4674.215874685813,4711.887070595719,4711.887070595673,4674.215874685855,4674.215874685815,4711.88707059572,4711.887070595675,1.7840149483237324,0.8508375432065932,1657,slow
40,4,26,1,16000,new_preds,new_preds,new_preds,preds,body_ap,OFT-0211-00,fast,50,17300,165.0,5.089253220997886,5.016456192417232,4.550776060560116,6.69279682146764,1.0,0.7204860833341183,53.31914191007427,1.726883151493539,1.0,84018.50779410692,84018.50779410692,69.56521739130422,512.3864340029397,0.8290155440414502,238.8236100666308,0.8576789064593937,123.02620007525177,0.8616047388260655,73.24925457071541,0.8642108674516633,0.07397105048344237,464.3833183782131,-1.551653037904084,1.0,20905.675189235375,23258.98021037264,18510.0137744713,18510.013774471143,22614.00890749803,22614.008907498497,18510.0137744713,18510.013774471143,22614.00890749803,22614.008907498508,19239.697864599693,19239.697864599537,23258.98021037213,23258.980210372636,19239.6978645997,19239.697864599548,23258.980210372145,23258.98021037264,1.6614366515144336,0.8616047388260655,1658,fast
40,4,26,1,14800,new_preds,new_preds,new_preds,preds,body_ap,OFT-0211-00,medium,50,16100,147.0,4.19362175612927,4.1862448649868576,3.8900364332545516,4.541694884527708,1.0,0.7179158592775652,40.150145153947975,1.6036871197129483,1.0,59390.52139558986,59390.52139558986,66.66666666666661,389.91801468251026,0.8438818565400839,130.14597048326098,0.9003939223410236,56.234477630895356,0.8515167642362979,35.78498144151815,0.7337093593800217,0.06714205396553095,637.3042022005839,-1.676512970363412,1.0,14758.634449115232,16585.561060863318,12989.28349517834,12989.283495178232,16169.152941443073,16169.152941442413,12989.283495178335,12989.283495178226,16169.15294144306,16169.152941442411,13290.540298976983,13290.540298976875,16585.561060863314,16585.561060862638,13290.540298976983,13290.540298976874,16585.561060863318,16585.561060862638,1.7853526002759739,0.8515167642362979,1659,medium
40,4,26,1,7700,new_preds,new_preds,new_preds,preds,body_ap,OFT-0211-00,slow,50,9000,89.0,3.353165810474631,3.378290595458333,2.5927774996286987,3.8899043052440727,1.0,0.714856984424743,39.808985923135005,1.5999811146954763,1.0,20677.68384260973,20677.68384260973,23.02158273381288,413.5464085984675,0.8381351492928228,174.90240952074384,0.8733624454148464,75.93853929741029,0.894917150248201,40.00991608785994,0.6313380420629034,0.17980268606311872,164.8668922680556,-1.419021141589223,1.0,5058.608469988625,6213.933513747519,3937.9065466558122,3937.906546655836,6048.916703725161,6048.916703725242,3937.906546655812,3937.9065466558363,6048.916703725159,6048.916703725241,4033.6771158259867,4033.6771158260126,6213.9335137474345,6213.933513747519,4033.677115825988,4033.6771158260135,6213.933513747435,6213.933513747519,1.7066533769653929,0.8733624454148464,1660,slow
40,4,26,1,15526,new_preds,new_preds,new_preds,preds,body_ap,OFT-0212-00,fast,49,16800,153.0,5.367721415415238,5.2620586166647465,4.743339290706525,6.749621358560621,1.0,0.7437735933496358,43.79813500664998,1.641455617956952,1.0,100192.04103145443,100192.04103145443,96.96969696969852,378.09513690518156,0.8277289187790992,180.21364140438035,0.8553100498930855,91.7375605034336,0.8745558895873206,52.053464218794325,0.8440154032811152,0.049445223898340815,736.8383763600173,-1.6541359321911029,1.0,24998.044991903815,27247.19750663612,22790.169947992363,22790.16994799249,25399.890245058734,25399.8902450593,22790.16994799237,22790.169947992497,25399.89024505874,25399.89024505931,24554.922267927894,24554.922267928046,27247.197506635497,27247.197506636112,24554.9222679279,24554.92226792804,27247.197506635497,27247.19750663612,1.650410185827301,0.8553100498930855,1661,fast
40,4,26,1,13626,new_preds,new_preds,new_preds,preds,body_ap,OFT-0212-00,medium,49,14900,138.0,4.394095593142861,4.380161004403272,3.936604429690014,4.739808281587856,1.0,0.7346276183403,40.42235722638883,1.606621635764226,1.0,80823.31333033873,80823.31333033873,91.42857142857291,397.3425676046399,0.8390141583639216,172.57729508933076,0.8789598974546781,72.9776120122157,0.8986239820275215,36.87134233249801,0.8183724617666671,0.05706521450031517,658.2911682307791,-1.7079818320857951,1.0,20138.377998656622,22528.834952784753,18015.469977758305,18015.469977758188,20609.381498465074,20609.381498465053,18015.4699777583,18015.46997775818,20609.381498465078,20609.381498465053,19399.825565618517,19399.825565618383,22528.834952784753,22528.83495278473,19399.825565618503,19399.82556561838,22528.83495278475,22528.834952784717,1.746811645229992,0.8789598974546781,1662,medium
40,4,26,1,8726,new_preds,new_preds,new_preds,preds,body_ap,OFT-0212-00,slow,49,10000,93.0,3.4004973393930125,3.4642393576746575,2.609703729559,3.920406290815868,1.0,0.7147274199284837,61.06528659261038,1.7857943996778904,1.0,24184.756615258462,24184.756615258462,15.45893719806763,556.3115871061517,0.78258742968941,325.1419973016912,0.8758324970349414,133.37596401647428,0.9022344399802646,66.65656141834415,0.8481314603763636,0.22525613667162417,105.49098903663958,-1.321600527644839,1.0,6047.268060022927,6341.993749111395,5643.276631159862,5643.276631159857,5973.386176832985,5973.386176832976,5643.276631159861,5643.276631159854,5973.386176832983,5973.386176832975,6230.415682987483,6230.415682987479,6341.993749111394,6341.9937491113815,6230.415682987482,6230.415682987479,6341.993749111395,6341.993749111381,1.8521349937952012,0.8758324970349414,1663,slow
40,4,26,1,20896,new_preds,new_preds,new_preds,preds,body_ap,OFT-0213-00,fast,54,22300,210.0,5.621191367313272,5.529969262313036,4.88296115637799,6.98565240202866,1.0,0.6723411658678936,40.68887960985871,1.609475731486242,1.0,34101.96281948211,34101.96281948211,47.76119402985012,374.7020046025881,0.8445500131960935,145.83025658618175,0.8802494039977988,70.92271532094661,0.7521005934543781,52.448844292281464,0.7352603281099275,0.11262874545278982,314.66200919352286,-1.4619084132441071,1.0,7904.880085689999,11357.3667373167,10823.682832865583,10823.682832865477,4493.804721398771,4493.804721398942,10823.682832865585,10823.68283286548,4493.804721398769,4493.804721398942,11357.366737316695,11357.366737316586,4944.666051178867,4944.666051179049,11357.3667373167,11357.36673731659,4944.666051178868,4944.666051179051,1.6873066359717548,0.8445500131960935,1664,fast
40,4,26,1,7796,new_preds,new_preds,new_preds,preds,body_ap,OFT-0213-00,slow,54,9200,90.0,3.5372973693016374,3.5930715694477566,2.638996261092957,4.112659085210411,1.0,0.695959343223287,46.68440525184548,1.669171830370314,1.0,25389.91106351476,25389.91106351476,19.277108433734895,442.2653070053455,0.8908685968819593,145.99374661920643,0.875512995896032,69.06697660216186,0.8649233056287606,41.65738241797048,0.696500087062517,0.15056248033560551,236.11853139152873,-1.4682090374988064,1.0,6326.738358751115,6936.524576757529,6936.524576757529,6936.524576757482,5837.8760611735615,5837.876061173594,6936.524576757528,6936.5245767574825,5837.876061173561,5837.8760611735925,6795.494351476567,6795.494351476522,5737.058445596817,5737.058445596847,6795.494351476566,6795.494351476517,5737.0584455968165,5737.058445596847,1.8482921935410008,0.875512995896032,1665,slow
40,4,26,1,15022,new_preds,new_preds,new_preds,preds,body_ap,OFT-0213-00,medium,53,16400,152.0,4.535872714321382,4.507104269628349,4.127965654521208,4.877467810080582,1.0,0.7374983704235916,46.373626896287895,1.666271063535367,1.0,47080.11373143407,47080.11373143407,40.506329113924274,392.4374998594568,0.8275148694078092,187.30663312187042,0.8537886872998925,94.95087523822504,0.8799670012374551,52.18899129693159,0.8639775365840539,0.09602763183114003,333.5968917529783,-1.5028486431664558,1.0,11760.420653568724,12435.236676903194,11002.660103171915,11002.660103171884,11953.50650422101,11953.5065042208,11002.660103171907,11002.660103171884,11953.506504221006,11953.506504220797,11650.279329979034,11650.279329979001,12435.236676903194,12435.236676902981,11650.279329979028,11650.279329978994,12435.236676903189,12435.236676902978,1.7471901982518356,0.8639775365840539,1666,medium
40,4,26,1,16372,new_preds,new_preds,new_preds,preds,body_ap,OFT-0214-00,slow,78,18400,174.0,4.068024350047137,4.057706506873024,3.129581791007754,4.690757656142909,1.0,0.6732499045141035,42.49875349597423,1.6283761922206885,1.0,26204.559735975363,26204.559735975363,24.6153846153844,417.08721775752804,0.8652156279572791,144.50678100390581,0.870827285921625,70.5712822058194,0.8651571476850305,42.012916903656425,0.8233841086867079,0.14320344608211508,243.6748717643322,-1.4648095249108517,1.0,6508.950651964243,7432.272099182263,7071.827243098227,7071.827243098187,5595.770350427151,5595.770350427234,7071.827243098229,7071.827243098188,5595.770350427152,5595.770350427236,7432.2720991822625,7432.272099182223,5935.93291514928,5935.93291514937,7432.272099182263,7432.272099182224,5935.93291514928,5935.93291514937,1.8451250430403447,0.8652156279572791,1667,slow
40,4,26,1,29572,new_preds,new_preds,new_preds,preds,body_ap,OFT-0214-00,medium,78,31600,285.0,5.115499769402269,5.1203690107831745,4.706853395422475,5.524591677547035,1.0,0.6675008612226164,36.14803710256753,1.5580847193713947,1.0,36657.15551572837,36657.15551572837,42.105263157895045,288.3472200736168,0.8683853459972856,107.76271641996834,0.8562254727078122,56.49633264658375,0.8487500828857525,35.80816982667436,0.5778676683039649,0.0842890925007707,446.3334680681873,-1.5492365357297033,1.0,9158.331427415716,9668.068145444433,8629.06572129636,8629.06572129639,9137.59522197106,9137.595221971056,8629.065721296356,8629.065721296387,9137.595221971058,9137.595221971053,9198.596620950997,9198.596620951032,9668.06814544443,9668.068145444422,9198.596620950997,9198.596620951032,9668.068145444433,9668.068145444422,1.7235750490186432,0.8562254727078122,1668,medium
40,4,26,1,31072,new_preds,new_preds,new_preds,preds,body_ap,OFT-0214-00,fast,78,33100,304.0,6.2795002600079455,6.091416593089502,5.5332741424004315,7.934803101935447,1.0,0.7409451302235037,33.64314433450834,1.5268965787819493,1.0,63150.40922840478,63150.40922840478,80.00000000000028,258.4983687492818,0.8683853459972856,96.6527085644494,0.8464115676247569,53.95294554334618,0.8201448068174562,36.71628852485396,0.752657822937253,0.049530545612789925,838.619367944912,-1.6466885340424307,1.0,15773.907824268339,16682.166971119557,14785.205987264499,14785.2059872645,15642.375687332822,15642.37568733291,14785.205987264491,14785.20598726449,15642.375687332802,15642.375687332898,15985.882651356487,15985.882651356485,16682.16697111946,16682.166971119554,15985.882651356493,15985.882651356489,16682.16697111946,16682.166971119557,1.6593453110265857,0.8464115676247569,1669,fast
40,4,26,1,7344,new_preds,new_preds,new_preds,preds,body_ap,OFT-0215-00,slow,56,8800,88.0,3.9095848643829756,3.99720699460929,2.9526215632728334,4.356267726883471,1.0,0.7199983726166185,34.37552632845583,1.5362493564323294,1.0,17992.610804570377,17992.610804570377,20.915032679738548,315.7672623684028,0.8181004729643353,143.09744591763916,0.8633869952333836,72.14368902839107,0.8637559889331284,43.21387516357437,0.8102496581759312,0.17291141412227756,167.18561541762787,-1.3539455246926577,1.0,4480.052198604452,5055.719096876357,3922.979334426766,3922.979334426769,4656.910954753533,4656.91095475352,3922.9793344267655,3922.9793344267696,4656.910954753531,4656.910954753518,4284.599408361161,4284.599408361167,5055.719096876357,5055.719096876346,4284.5994083611595,4284.599408361166,5055.719096876356,5055.719096876344,1.817414206689931,0.8633869952333836,1670,slow
40,4,26,1,17544,new_preds,new_preds,new_preds,preds,body_ap,OFT-0215-00,fast,56,19000,172.0,5.8540468837277535,5.747667157978648,5.133867758959204,7.9507012269191435,1.0,0.6345403854745608,25.123451268498126,1.4000792992334756,1.0,10440.493658195792,10440.493658195792,19.87577639751549,249.7508922515472,0.8097165991902827,121.62522764307491,0.8512902367650965,65.42138626649967,0.8336589813729345,43.362212418061134,0.6863417982155176,0.2320865456050231,111.63520621916334,-1.230733230867014,1.0,2542.7290047808347,3166.072182864629,3166.0721828646288,3166.0721828646288,1851.2732009908405,1851.273200990835,3166.0721828646288,3166.072182864629,1851.2732009908402,1851.2732009908354,3137.3491579886254,3137.349157988627,2016.2214772792472,2016.2214772792415,3137.349157988626,3137.3491579886286,2016.2214772792474,2016.2214772792418,1.7296776223781574,0.8336589813729345,1671,fast
40,4,26,1,13444,new_preds,new_preds,new_preds,preds,body_ap,OFT-0215-00,medium,56,14900,139.0,4.738165426656519,4.730667503273931,4.367904509522596,5.125507007298277,1.0,0.7087271233635968,47.64057471764547,1.6779769920046221,1.0,37369.275937832535,37369.275937832535,32.32323232323249,408.9612159398146,0.8109477952356811,213.75464626228694,0.8607549538240826,100.14323002190518,0.8964841014147652,50.42624878559112,0.865005135968,0.12211386463582971,238.09830369161023,-1.462320345966548,1.0,9335.499816649084,9981.361391509065,8722.045732774495,8722.045732774415,9345.87767680885,9345.877676808983,8722.045732774497,8722.045732774415,9345.877676808848,9345.877676808983,9292.714465504017,9292.714465503928,9981.361391508915,9981.361391509065,9292.714465504017,9292.714465503928,9981.361391508917,9981.361391509065,1.6857774378923984,0.865005135968,1672,medium
40,4,26,1,12252,new_preds,new_preds,new_preds,preds,body_ap,OFT-0216-00,medium,48,13500,128.0,3.774883894645553,3.70620578026467,3.5035616009381667,4.22182069335044,1.0,0.650583080947607,55.18905671838646,1.7418529712440902,1.0,69772.64575774259,69772.64575774259,65.3061224489798,544.7138693930344,0.6945198046663044,357.06557059865224,0.8845480512300739,139.53945338979943,0.905553590378494,66.62222729937861,0.8793141349747248,0.0983918257211094,280.99854970200676,-1.5269831369737377,1.0,16884.342166930495,21835.32205860518,12325.666881735691,12325.666881735602,20674.866657266673,20674.866657266997,12325.666881735691,12325.666881735606,20674.866657266677,20674.866657267,12701.513070114539,12701.513070114439,21835.322058604826,21835.32205860518,12701.513070114537,12701.513070114443,21835.32205860482,21835.32205860518,1.7046926928429855,0.8845480512300739,1673,medium
40,4,26,1,17626,new_preds,new_preds,new_preds,preds,body_ap,OFT-0216-00,fast,49,18900,167.0,4.686949850456047,4.621934766025764,4.223814424756766,6.228890765170898,1.0,0.7599645035492103,46.235392914282144,1.664974552670535,1.0,67283.30546690724,67283.30546690724,57.14285714285655,387.5182927394563,0.8352910467240922,193.8845576328582,0.853864626878946,94.90915143257794,0.8907446068197649,49.324026622147116,0.8691873098652811,0.07118228822214592,465.96101891999245,-1.584335513280348,1.0,16422.067499513876,20739.448457101444,19295.076887367526,19295.076887367413,12393.325833512907,12393.325833512941,19295.07688736753,19295.076887367424,12393.325833512912,12393.325833512945,20739.448457101444,20739.448457101327,13260.418820073699,13260.418820073734,20739.448457101444,20739.448457101334,13260.418820073704,13260.418820073739,1.6790881027410256,0.8691873098652811,1674,fast
40,4,26,1,6752,new_preds,new_preds,new_preds,preds,body_ap,OFT-0216-00,slow,48,8000,78.0,3.127147822781169,3.174568474035369,2.4109111357591613,3.4963056274601336,1.0,0.6634814906536338,35.48829940476115,1.550085188504433,1.0,17533.663055938327,17533.663055938327,20.125786163521923,346.27560844500306,0.7625402120814958,187.68157745037146,0.8834084844023182,80.07463286417878,0.8827586206896566,45.023227008090245,0.8136282735825124,0.1968863974657057,130.9673679302558,-1.3393674709608407,1.0,4324.929227098079,5181.017570104517,3502.4471202909954,3502.447120290994,4877.545124982192,4877.545124982204,3502.447120290995,3502.4471202909954,4877.545124982192,4877.545124982205,3738.7070930146124,3738.707093014612,5181.017570104503,5181.0175701045155,3738.7070930146147,3738.707093014612,5181.017570104504,5181.017570104517,1.778993797617963,0.8827586206896566,1675,slow
40,4,26,1,18974,new_preds,new_preds,new_preds,preds,body_ap,OFT-0217-00,fast,51,20300,188.0,5.210898759478377,5.08014658736313,4.617021862120433,7.083881470416015,1.0,0.7284991397649533,40.71496268628768,1.6097540411146896,1.0,59759.48304877419,59759.48304877419,60.377358490565506,381.38515315821627,0.8348552048004166,173.0076022180584,0.8607549538240826,87.24581062121247,0.8643976229065388,52.12516839660578,0.8225375282747329,0.07565246304418446,459.240725390071,-1.5563950738200665,1.0,14936.313009062178,15459.14742761947,14672.036959153158,14672.036959153149,14402.23775164038,14402.237751639994,14672.036959153158,14672.036959153147,14402.237751640385,14402.23775164,15459.14742761947,15459.147427619459,15211.829897836104,15211.829897835692,15459.14742761947,15459.147427619455,15211.829897836105,15211.82989783569,1.6476811893400949,0.8607549538240826,1676,fast
40,4,26,1,7100,new_preds,new_preds,new_preds,preds,body_ap,OFT-0217-00,slow,50,8400,84.0,3.386162539654066,3.469766044517483,2.3415554012354205,3.855680006152744,1.0,0.738448432249678,53.72939595547817,1.7302119581068054,1.0,18080.631256132707,18080.631256132707,13.06122448979596,468.1065263957531,0.810845052578233,238.8968439670162,0.8698803914461755,106.7922773712024,0.8952927187521871,54.953874111967174,0.8544726301735699,0.23746722866276526,104.6063074599493,-1.3070015010044027,1.0,4498.673868749022,5032.395162891664,4074.7031562828356,4074.703156282834,5032.39516289164,5032.395162891663,4074.7031562828347,4074.703156282834,5032.395162891639,5032.395162891664,3969.987766451991,3969.98776645199,4917.609389369602,4917.609389369624,3969.987766451991,3969.98776645199,4917.609389369602,4917.609389369623,1.8002178707530712,0.8698803914461755,1677,slow
40,4,26,1,12700,new_preds,new_preds,new_preds,preds,body_ap,OFT-0217-00,medium,50,14000,131.0,4.243880493362978,4.251908451551017,3.8574740466107,4.6164939559795535,1.0,0.69731047939081,38.41641278313463,1.5845168092184307,1.0,35071.0388760238,35071.0388760238,35.164835164835296,318.9746565879472,0.8347463153775917,151.96961940587917,0.8539405799679766,78.33184047135931,0.8645727794663984,46.827184826903284,0.8147884096348786,0.10416724572180933,304.5663618000365,-1.4641491603652936,1.0,8756.109945171824,9482.739704307298,8896.69538180283,8896.695381802865,8145.324303806584,8145.32430380661,8896.695381802834,8896.695381802869,8145.324303806585,8145.324303806613,9482.739704307258,9482.739704307298,8499.680390770556,8499.680390770589,9482.739704307256,9482.739704307294,8499.680390770553,8499.680390770587,1.704257116940397,0.8539405799679766,1678,medium
40,4,26,1,21618,new_preds,new_preds,new_preds,preds,body_ap,OFT-0218-00,fast,57,23100,214.0,5.302782306123172,5.214734728564113,4.599425084565472,7.001830416599012,1.0,0.7351462107078468,23.982383381767153,1.3798923413197177,1.0,24027.29182775845,24027.29182775845,40.00000000000014,182.68643306979288,0.8477944098556094,78.15198963358465,0.8529542425588621,42.3825859669332,0.8156502899381917,29.136944055974038,0.7235562791118408,0.08777012665858627,398.6788306683219,-1.4890911030278822,1.0,5988.39791504198,6565.8112987813865,6342.633351525337,6342.633351525334,5409.923142536403,5409.923142536293,6342.633351525338,6342.6333515253355,5409.923142536402,5409.923142536291,6565.811298781385,6565.811298781381,5635.223867324908,5635.223867324795,6565.8112987813865,6565.811298781382,5635.22386732491,5635.223867324794,1.6481745075931196,0.8477944098556094,1679,fast
40,4,26,1,13018,new_preds,new_preds,new_preds,preds,body_ap,OFT-0218-00,medium,57,14500,129.0,4.288632199860044,4.261033858335142,3.942403773494563,4.580378421344538,1.0,0.6645170546319152,41.54420997971499,1.6185105046765693,1.0,58176.68848813074,58176.68848813074,58.18181818181811,388.6858795165825,0.8667388949079081,110.14347649679283,0.9049773755656102,46.404248970669045,0.85225381183834,29.425103389809006,0.5630432487595517,0.06415355566506328,743.245400907759,-1.730416417251124,1.0,14156.99313182895,17852.917476272403,10589.240751294485,10589.24075129453,17100.251965485928,17100.25196548575,10589.240751294485,10589.240751294534,17100.25196548593,17100.251965485757,11085.562334263122,11085.562334263168,17852.9174762724,17852.917476272214,11085.562334263126,11085.562334263166,17852.917476272403,17852.91747627222,1.721677746625352,0.8667388949079081,1680,medium
40,4,26,1,9318,new_preds,new_preds,new_preds,preds,body_ap,OFT-0218-00,slow,57,10800,101.0,3.5404900404534096,3.565157668089421,2.780723370618573,3.9257902475935764,1.0,0.6029439504112063,26.92433933862746,1.4301450555128727,1.0,11985.705439772413,11985.705439772413,17.39130434782609,241.17040499344384,0.8435481745090281,104.80792390471287,0.8233276157804453,64.46412914521876,0.8229923487430103,42.946510393246946,0.8481764206955098,0.1993138893274488,141.61469922311258,-1.2582424043175713,1.0,2994.0462835771095,3248.568251686746,3088.233394429483,3088.2333944294724,2743.1603912215423,2743.160391221537,3088.2333944294837,3088.233394429473,2743.1603912215423,2743.160391221537,3248.568251686745,3248.5682516867355,2896.2230969706825,2896.2230969706784,3248.568251686746,3248.568251686736,2896.223096970683,2896.2230969706784,1.945126837013992,0.8435481745090281,1681,slow
40,4,26,1,9568,new_preds,new_preds,new_preds,preds,body_ap,OFT-0219-00,fast,32,10400,98.0,5.74167751150325,5.586273711205944,5.056730368358963,7.365722765318616,1.0,0.6584693718045466,31.296116758302635,1.4954904533590399,1.0,24308.79196237423,24308.79196237423,34.04255319148932,272.1265811712799,0.8397848051436814,112.18228810770366,0.8824340472469888,51.82832382258104,0.7947348814106572,36.91971323195416,0.7608540586808752,0.11548218258989569,296.4295014362493,-1.4638025999666486,1.0,5838.923111280862,7649.543882422581,7398.050761919981,7398.05076192007,4050.641628983724,4050.6416289838053,7398.0507619199825,7398.05076192007,4050.6416289837243,4050.6416289838053,7649.5438824224875,7649.543882422581,4257.456171797077,4257.4561717971665,7649.543882422487,7649.543882422581,4257.456171797076,4257.456171797166,1.6998225711908221,0.8397848051436814,1682,fast
