group,subject,speed_bin,same_mean_gain,same_peak_gain,same_peak_lag_fraction,same_phase_selectivity,fore_homologs_mean_gain,fore_homologs_peak_gain,fore_homologs_peak_lag_fraction,fore_homologs_phase_selectivity,hind_homologs_mean_gain,hind_homologs_peak_gain,hind_homologs_peak_lag_fraction,hind_homologs_phase_selectivity,ipsilateral_mean_gain,ipsilateral_peak_gain,ipsilateral_peak_lag_fraction,ipsilateral_phase_selectivity,diagonal_mean_gain,diagonal_peak_gain,diagonal_peak_lag_fraction,diagonal_phase_selectivity,all_cross_mean_gain,all_cross_peak_gain,all_cross_peak_lag_fraction,all_cross_phase_selectivity,self_to_cross_ratio,n_models
TSC_neg,OFT-0415-00,slow,0.20599610594200876,0.936270468503734,-0.25,0.665493025790167,0.18186160689960076,0.9540553338346132,-0.25,0.7439428138776777,0.23013060498441665,0.9184856031728545,-0.25,0.6159310909874364,0.20384864907965208,0.9263482132190554,-0.25,0.6637010852234815,0.20384864907965208,0.926348213219055,-0.25,0.6637010852234814,0.20456446803377099,0.9296556316472814,-0.25,0.6643024346419443,1.0069984681210689,1
TSC_neg,OFT-0456-00,medium,0.1579704612553604,0.9047021616386358,-0.25,0.6749070132942376,0.11817393131472165,0.8094591621644371,-0.25,0.7036249438834205,0.19776699119599908,0.9999451611128345,-0.25,0.6614149804765301,0.15518793425576824,0.8827347323036898,-0.25,0.6729795385496766,0.15518793425576824,0.8827347323036899,-0.25,0.6729795385496766,0.15611544325563229,0.8900572087486719,-0.25,0.6736275137633614,1.0118823478385197,1
TSC_neg,OFT-0456-00,fast,0.14695751010659833,0.9505538352493561,-0.25,0.7512607209181509,0.12547989091751416,0.9391387572735111,-0.25,0.7429968795690612,0.16843512929568252,0.9619689132252014,-0.25,0.7583365812180484,0.1492150389980443,0.9645061179067644,-0.25,0.7524655658685035,0.1492150389980443,0.9645061179067643,-0.25,0.7524655658685035,0.14846252936756227,0.9598553570209617,-0.25,0.752067953733833,0.9898626322252814,1
TSC_neg,OFT-0456-00,slow,0.1483733686278805,0.8477300914592913,-0.25,0.7010049144954449,0.09506386306134404,0.6955326416771922,-0.25,0.7652969002022526,0.20168287419441697,0.9999275412413904,-0.25,0.6777939217764614,0.14551489586345365,0.8280494448918256,-0.25,0.6992449742560791,0.14551489586345365,0.8280494448918256,-0.25,0.6992449742560791,0.14646772011826262,0.8346096604143143,-0.25,0.6998384028694935,1.013010706441523,1
TSC_neg,OFT-0457-00,medium,0.17863250715030676,0.9715090274327539,-0.25,0.7382155350572855,0.17795170864642612,0.9894858797654582,-0.25,0.7207496077957867,0.17931330565418754,0.9535321751000493,-0.25,0.755994917851603,0.18012746068880092,0.9798083268695007,-0.25,0.7393247900114202,0.18012746068880092,0.9798083268695007,-0.25,0.73932479001142,0.1796291428426362,0.9770418937239183,-0.25,0.7389570797382056,0.9944517037906119,1
TSC_neg,OFT-0457-00,slow,0.15406544840066905,0.7796520235507576,-0.25,0.6015149649791218,0.18329045888647322,0.9864452639846076,-0.25,0.6604824093102797,0.12484043791486489,0.5728587831169075,-0.25,0.5323953513876984,0.1534645163260417,0.7720204832313657,-0.25,0.6004915552647043,0.1534645163260417,0.7720204832313659,-0.25,0.6004915552647044,0.15366482701758413,0.7745643300044964,-0.25,0.6008333612314898,1.0026071117955906,1
TSC_neg,OFT-0457-00,fast,0.18890688205267425,0.9110116811967728,-0.25,0.6120722312622253,0.15143063331165174,0.8329967842584083,-0.25,0.6580819150237164,0.22638313079369674,0.9890265781351375,-0.25,0.5894038660843314,0.18876947939946748,0.914460401309632,-0.25,0.6128428154257799,0.1887694793994675,0.914460401309632,-0.25,0.6128428154257799,0.18881528028386976,0.913310827938679,-0.25,0.6125851530556906,1.0004851395960475,1
TSC_neg,OFT-0458-00,fast,0.17529431881025587,0.8741376686373102,-0.25,0.7270036474656538,0.15204447143874425,0.7482970367457047,-0.25,0.728147547891781,0.19854416618176762,0.9999783005289158,-0.25,0.7262252279209129,0.17241210958463374,0.8538384579874728,-0.25,0.7255289245537105,0.17241210958463377,0.8538384579874728,-0.25,0.7255289245537104,0.17337284599317448,0.8606048615374187,-0.25,0.7260227888540745,1.0110828936681182,1
TSC_neg,OFT-0458-00,slow,0.1584029308677556,0.8965673053484802,-0.25,0.7208587573537558,0.1539592996187312,0.7932500070129587,-0.25,0.6993140286711615,0.16284656211677995,0.9998846036840019,-0.25,0.7417155944521299,0.15336787499345658,0.8516672324709852,-0.25,0.7137687103182223,0.15336787499345653,0.8516672324709853,-0.25,0.7137687103182224,0.1550462269515562,0.8666339234301503,-0.25,0.7161679091189443,1.0216496975269715,1
TSC_neg,OFT-0458-00,medium,0.1852576891857219,0.9436319236551245,-0.25,0.6667890737955707,0.1616803786586591,0.9870663448708787,-0.25,0.7301741662801241,0.20883499971278457,0.9001975024393697,-0.25,0.6347777028325461,0.18022054086281397,0.9199097906161755,-0.25,0.6662254105466647,0.18022054086281397,0.9199097906161754,-0.25,0.6662254105466647,0.18189959030378328,0.9278171682958251,-0.25,0.666416694838896,1.018461277874955,1
TSC_neg,OFT-0460-00,slow,0.17783526193057475,0.90759179615056,-0.25,0.6606822214023215,0.18365950305916576,0.9947770056704421,-0.25,0.6743300096437358,0.17201102080198374,0.8204065866306777,-0.25,0.6479507443823853,0.17369006044120916,0.8769374025451115,-0.25,0.6565430105947315,0.17369006044120916,0.8769374025451115,-0.25,0.6565430105947313,0.17507179427099773,0.8871555337469276,-0.25,0.6579334282311062,1.0157847680209378,1
TSC_neg,OFT-0460-00,medium,0.15149801522807477,0.9475044795797161,-0.25,0.6940469604663044,0.13960311565538458,0.9999920589314163,-0.25,0.741191844083918,0.16339291480076493,0.8950169002280157,-0.25,0.6595589157773256,0.143980372358994,0.8946203134842632,-0.25,0.6896193848910236,0.143980372358994,0.894620313484263,-0.25,0.6896193848910236,0.14648625331535423,0.9122483688494141,-0.25,0.691139865909366,1.0342131892876751,1
TSC_neg,OFT-0460-00,fast,0.16724445241692554,0.893287290957236,-0.25,0.6819005307502108,0.21080393524847263,0.9999767836442109,-0.25,0.6678613553776122,0.12368496958537852,0.786597798270261,-0.25,0.7134798467922748,0.16595147775786573,0.8848771219518895,-0.25,0.6827360575974002,0.16595147775786573,0.8848771219518896,-0.25,0.6827360575974002,0.16638246931088566,0.8876805116203382,-0.25,0.682456101184012,1.0051807327395128,1
TSC_neg,OFT-0469-00,slow,0.14839786965752502,0.8070527669291703,-0.25,0.6561623085274573,0.10545148796838336,0.6782964018602107,-0.25,0.7513952072856962,0.19134425134666672,0.9358091319981301,-0.25,0.6128987369276757,0.15046643138725446,0.8177683555770733,-0.25,0.6539274527237336,0.15046643138725443,0.8177683555770734,-0.25,0.6539274527237338,0.149776910810678,0.814196492694439,-0.25,0.6546638592692302,0.9907926986496862,1
TSC_neg,OFT-0469-00,fast,0.1804675033858859,0.916684381587696,-0.25,0.7290700005591711,0.18905285986138565,0.8695642593630036,-0.25,0.6801715796334133,0.17188214691038606,0.9638045038123886,-0.25,0.7894692731734548,0.17994885072858252,0.9177408172155628,-0.25,0.7304896343179734,0.17994885072858252,0.9177408172155629,-0.25,0.7304896343179734,0.18012173494768363,0.9173886720062739,-0.25,0.7300149457418167,1.0019196375068378,1
TSC_neg,OFT-0469-00,medium,0.19011058165323846,0.9720355802002035,-0.25,0.7129807217351781,0.2170474338090067,0.999476414540757,-0.25,0.6891878290667464,0.16317372949747025,0.9445947458596503,-0.25,0.7543280283647792,0.1896363294167314,0.9767983966815362,-0.25,0.7161096629094826,0.18963632941673134,0.9767983966815361,-0.25,0.7161096629094827,0.18979441349556703,0.9752107911877587,-0.25,0.715061224352641,1.0016658454369038,1
TSC_neg,OFT-0471-00,medium,0.16849474559394326,0.8584314545467535,-0.25,0.6705664590598386,0.22324237979552206,0.9999678668534759,-0.25,0.6390610660268928,0.11374711139236442,0.7168950422400309,-0.25,0.7462363580982564,0.16809037934422386,0.8541352392596839,-0.25,0.6706797725973903,0.16809037934422386,0.8541352392596839,-0.25,0.6706797725973903,0.16822516809413038,0.8555673110220403,-0.25,0.6706419350421534,1.001602480192869,1
TSC_neg,OFT-0471-00,fast,0.18568922425750073,0.9343828294320433,-0.25,0.7048576401463319,0.18611885694676464,0.9863888260833183,-0.25,0.734656364823251,0.18525959156823674,0.8823768327807683,-0.25,0.6766091109127663,0.18573988397230348,0.9357341419335997,-0.25,0.7052810911993682,0.18573988397230348,0.9357341419335998,-0.25,0.7052810911993682,0.1857229974007025,0.935283704433081,-0.25,0.7051399319006059,0.9998181531437977,1
TSC_neg,OFT-0471-00,slow,0.18300114672442877,0.9113323965831752,-0.25,0.6664681912404345,0.16131956357664395,0.9719394241010164,-0.25,0.6774366171423527,0.2046827298722134,0.8507253690653345,-0.25,0.6587224443923034,0.18219370030117496,0.9164429563240037,-0.25,0.6662466211411714,0.18219370030117496,0.916442956324004,-0.25,0.6662466211411714,0.18246284910892627,0.9147394364103945,-0.25,0.6663206798265873,1.0029501765325453,1
TSC_neg,OFT-0472-00,medium,0.12267862572396926,0.735802647357684,-0.25,0.7548769706906915,0.14345384816702483,0.9495475197007454,-0.25,0.794970857857304,0.10190340328091368,0.5220577750146225,-0.25,0.7083700846080976,0.12406810738095808,0.7503083755317191,-0.25,0.7569214317962865,0.12406810738095808,0.750308375531719,-0.25,0.7569214317962865,0.12360494682862842,0.7454731328070406,-0.25,0.7562427917634565,0.9925057926205538,1
TSC_neg,OFT-0472-00,fast,0.18863037287868387,0.85366289124359,-0.25,0.6454964222505107,0.20512138951652595,0.9609403546943238,-0.25,0.634903435809811,0.17213935624084187,0.7463854277928561,-0.25,0.6594169371020722,0.1897872807067932,0.8601943867940083,-0.25,0.6454306226454213,0.1897872807067932,0.8601943867940082,-0.25,0.6454306226454212,0.18940164476409008,0.8580172216105354,-0.25,0.6454520032428791,0.9959278501178441,1
TSC_neg,OFT-0472-00,slow,0.16601527776866085,0.9129430599160762,-0.25,0.7346722824263308,0.16011089798570433,0.876382906551709,-0.25,0.7745326482368193,0.1719196575516174,0.9495032132804433,-0.25,0.6984682686809495,0.1709297420161187,0.929081523815932,-0.25,0.7295873761451621,0.17092974201611866,0.929081523815932,-0.25,0.7295873761451621,0.16929158726696608,0.9237020358493133,-0.25,0.7312409124034734,0.9806469444158579,1
TSC_neg,OFT-0473-00,slow,0.14195997290517495,0.8012624522384081,-0.25,0.6525849941959185,0.14291881539624293,0.9999911560593926,-0.25,0.7585499500226673,0.14100113041410692,0.6025337484174236,-0.25,0.5813607209240319,0.14035396002161885,0.7849908988866061,-0.25,0.6489493951908982,0.14035396002161885,0.7849908988866059,-0.25,0.6489493951908982,0.1408892976494709,0.7904147500038734,-0.25,0.650163753081018,1.0075994080002293,1
TSC_neg,OFT-0473-00,medium,0.13926355125979403,0.8637122032448715,-0.25,0.7501831804120552,0.16034280372395765,0.9999852931210538,-0.25,0.7719851976459922,0.11818429879563042,0.7274391133686892,-0.25,0.721901002284416,0.13838660610840597,0.8564254516016894,-0.25,0.7488671878713532,0.138386606108406,0.8564254516016896,-0.25,0.7488671878713531,0.13867892115886865,0.8588543688160833,-0.25,0.7493072420899998,1.004215709900538,1
TSC_neg,OFT-0473-00,fast,0.18242263258382208,0.9196459589445756,-0.25,0.597981928380458,0.1871006387554867,0.9955993012824287,-0.25,0.6049491377262092,0.1777446264121574,0.8436926166067225,-0.25,0.5927969950710935,0.182689319556148,0.9240992900401312,-0.25,0.5981826706619418,0.182689319556148,0.9240992900401311,-0.25,0.5981826706619416,0.18260042389870604,0.9226148463416125,-0.25,0.5981157403717307,0.9990263367899814,1
TSC_neg,OFT-0474-00,medium,0.20697505220869036,0.9591467794114585,-0.25,0.6065707284330751,0.2204279919000069,0.9968559434879822,-0.25,0.6084611099183201,0.19352211251737395,0.9214376153349347,-0.25,0.6044540414155773,0.207144378024972,0.9611090314650944,-0.25,0.6067128539075121,0.20714437802497201,0.9611090314650943,-0.25,0.6067128539075118,0.2070879360862115,0.9604549474472157,-0.25,0.6066654959654304,0.9994548988238786,1
TSC_neg,OFT-0474-00,fast,0.13407667238124912,0.8553093143338802,-0.25,0.7512749653437437,0.15417081879880257,0.9999657962428776,-0.25,0.7735831097431108,0.11398252596369567,0.7106528324248833,-0.25,0.7229680382959456,0.1340349936705668,0.851845745175758,-0.25,0.7512109126452744,0.13403499367056682,0.8518457451757581,-0.25,0.7512109126452744,0.13404888657412753,0.8530002682284654,-0.25,0.7512321519038131,1.000207281148182,1
TSC_neg,OFT-0474-00,slow,0.1642269493005044,0.9320811947806915,-0.25,0.7253693569027012,0.1499613052709829,0.9194815372048528,-0.25,0.7459318194910645,0.178492593330026,0.9446808523565303,-0.25,0.7093096528392868,0.1632872513402592,0.9264400909645076,-0.25,0.7201890649059173,0.16328725134025915,0.9264400909645075,-0.25,0.7201890649059174,0.16360048399367424,0.9283204589032357,-0.25,0.721919705192321,1.0038292387133425,1
TSC_neg,OFT-0476-00,fast,0.13660660443289224,0.8311321575563937,-0.25,0.7517680298085674,0.14956455454597964,0.9999565617610684,-0.25,0.780066891788578,0.12364865431980485,0.662307753351719,-0.25,0.7202310784023823,0.13594356257213044,0.8255921253327192,-0.25,0.7514169085251329,0.13594356257213044,0.8255921253327193,-0.25,0.7514169085251328,0.1361645765257177,0.8274388027406108,-0.25,0.7515343175109548,1.0032462768104087,1
TSC_neg,OFT-0476-00,slow,0.15164901321064314,0.9611235479421765,-0.25,0.653619007160778,0.13963892265684014,0.992387515275579,-0.25,0.680319119769446,0.16365910376444617,0.929859580608774,-0.25,0.633924882362356,0.15187412440729137,0.9601072831338436,-0.25,0.6529175796560144,0.15187412440729137,0.9601072831338436,-0.25,0.6529175796560143,0.15179908734174194,0.9604460380699544,-0.25,0.6531506879479816,0.9990113634164286,1
TSC_neg,OFT-0476-00,medium,0.19886182007395573,0.9679834760186998,-0.25,0.6733178571657222,0.20122237019997527,0.992559446476341,-0.25,0.7228737962721203,0.1965012699479361,0.9434075055610589,-0.25,0.630404962001441,0.19940418747384106,0.9722380945754157,-0.25,0.6721861565045667,0.19940418747384106,0.9722380945754158,-0.25,0.6721861565045667,0.19922339834054598,0.9708198883898439,-0.25,0.6725623478543066,0.9981850612448033,1
TSC_neg,OFT-0481-00,slow,0.17900200992172366,0.9250302843234676,-0.25,0.6755567289841035,0.16082402006692684,0.861579945986678,-0.25,0.6722433399002284,0.19717999977652037,0.988480622660257,-0.25,0.6782592573875502,0.1776105784003587,0.9181471992636654,-0.25,0.674614232598515,0.17761057840035874,0.9181471992636653,-0.25,0.6746142325985148,0.1780743889074803,0.9204415609502661,-0.25,0.6749297319042461,1.0052091770182927,1
TSC_neg,OFT-0481-00,medium,0.13674078523546407,0.8836476652124012,-0.25,0.7714329677217098,0.14918304573226232,0.9999496617387862,-0.25,0.7943426617140195,0.12429852473866569,0.7673456686860161,-0.25,0.744810458993504,0.1367794307369359,0.8755232887669707,-0.25,0.7711224324405843,0.1367794307369359,0.8755232887669706,-0.25,0.7711224324405842,0.13676654890311193,0.8782314142487809,-0.25,0.7712254604744158,0.9998116230331576,1
TSC_neg,OFT-0481-00,fast,0.1905234791017523,0.8939282291985537,-0.25,0.6881181686275161,0.1901783398573462,0.827763113504655,-0.25,0.6536142844843249,0.19086861834615818,0.9600933448924525,-0.25,0.7263230742896365,0.1911731657351645,0.8998510232618175,-0.25,0.6895138453097768,0.1911731657351645,0.8998510232618175,-0.25,0.6895138453097769,0.19095660352402707,0.8978767585740628,-0.25,0.689048952734543,0.9977318175214597,1
TSC_neg,OFT-0482-00,medium,0.14569541083173213,0.8009757625544213,-0.25,0.7270466873354293,0.17111557966010388,0.9931291417351866,-0.25,0.735157442909838,0.12027524200336041,0.6088223833736557,-0.25,0.7169477462096406,0.14601779267557993,0.8076370902765964,-0.25,0.7269757615725615,0.14601779267557993,0.8076370902765965,-0.25,0.7269757615725614,0.14591033206096396,0.805416647702538,-0.25,0.7269987625097556,0.9985270321423021,1
TSC_neg,OFT-0482-00,fast,0.18727847625243396,0.8271359676928941,-0.25,0.5969575286769914,0.21202277881183984,0.9453277442768286,-0.25,0.5976355206424273,0.16253417369302808,0.7089441911089593,-0.25,0.5960750835829532,0.18898470130325273,0.8354263853914252,-0.25,0.5970254281196296,0.18898470130325273,0.835426385391425,-0.25,0.5970254281196294,0.18841595961964644,0.8326629128252482,-0.25,0.5970029290382998,0.9939629139192417,1
TSC_neg,OFT-0482-00,slow,0.14334795882541293,0.805032920222843,-0.25,0.7415724548058406,0.16271962330234155,0.9911868099158148,-0.25,0.7514252660659934,0.12397629434848445,0.6188790305298715,-0.25,0.732285350097124,0.154049188472692,0.8461590949209439,-0.25,0.7487816101194276,0.154049188472692,0.8461590949209441,-0.25,0.7487816101194276,0.15048211192359898,0.8324503700215771,-0.25,0.7464908873079316,0.952591354500606,1
TSC_neg,OFT-0483-00,fast,0.14972127981159528,0.8407124019489903,-0.25,0.5958199392936449,0.14539946820177335,0.6814484358966943,-0.25,0.5224296839668015,0.15404309142141714,0.9999763680012865,-0.25,0.678371795729005,0.14752392081289475,0.8277252578782025,-0.25,0.5939120258563209,0.14752392081289473,0.8277252578782025,-0.25,0.593912025856321,0.1482563738124616,0.8320543059017985,-0.25,0.594553694521934,1.0098808972691233,1
TSC_neg,OFT-0483-00,medium,0.2026658201982196,0.9621658403993393,-0.25,0.6363483864361281,0.16912546912748164,0.9937479871956314,-0.25,0.67471003264667,0.23620617126895768,0.9305836936030472,-0.25,0.6154831874716875,0.20205234434219674,0.9601530352768616,-0.25,0.6363002797322036,0.20205234434219674,0.9601530352768618,-0.25,0.6363002797322036,0.20225683629420446,0.9608239703176876,-0.25,0.6363163468224565,1.002022101756898,1
TSC_neg,OFT-0483-00,slow,0.1484311736680079,0.90674466889927,-0.25,0.7608424699069738,0.14501574917885215,0.8560492345523314,-0.25,0.7530932016847562,0.15184659815716361,0.9574401032462083,-0.25,0.7688115577658532,0.14854631860987816,0.9046844541227905,-0.25,0.7604650221677144,0.14854631860987816,0.9046844541227907,-0.25,0.7604650221677144,0.14850793696258807,0.9053711923816171,-0.25,0.7605900732099301,0.9994831030842513,1
TSC_neg,OFT-0488-00,fast,0.15490547486392583,0.972762246927452,-0.25,0.7686612960982072,0.1545801816148233,0.9825426685174604,-0.25,0.7871656686434948,0.15523076811302847,0.9629818253374435,-0.25,0.7511981923257671,0.15516605448004733,0.9765199336248911,-0.25,0.7695082773767251,0.15516605448004733,0.976519933624891,-0.25,0.769508277376725,0.15507919460800684,0.9752673713924113,-0.25,0.7692259672932056,0.9988797998047377,1
TSC_neg,OFT-0488-00,medium,0.2019012257836085,0.9561723416113403,-0.25,0.5909876477411825,0.161047047308626,0.9123608767946685,-0.25,0.6260438579891311,0.2427554042585912,0.9999838064280118,-0.25,0.5756649993648347,0.20087776521634665,0.9520279033556064,-0.25,0.5908626876805174,0.20087776521634665,0.9520279033556064,-0.25,0.5908626876805174,0.20121891873876724,0.9534093827741842,-0.25,0.5909044754759395,1.0033908692538354,1
TSC_neg,OFT-0488-00,slow,0.18073488209931052,0.8557586943464555,-0.25,0.6262915409975341,0.1628232359514699,0.7244250609754795,-0.25,0.6095090909278217,0.19864652824715126,0.9870923277174313,-0.25,0.6410388614634875,0.17853661417312539,0.8410808612741274,-0.25,0.6237108432100819,0.17853661417312539,0.8410808612741272,-0.25,0.6237108432100819,0.17926937014852043,0.8459734722982367,-0.25,0.6245729884519269,1.008174915489333,1
TSC_neg,OFT-0490-00,fast,0.16406193283982956,0.9785560915007965,-0.25,0.7282813812674805,0.17707793416415826,0.999872737802274,-0.25,0.7163865769232772,0.1510459315155009,0.9572394451993189,-0.25,0.7424875944964076,0.16347803596296495,0.9773156824856182,-0.25,0.7282682557562222,0.16347803596296495,0.9773156824856184,-0.25,0.7282682557562222,0.16367266825525317,0.9777291521573442,-0.25,0.7282726404168607,1.0023783114720737,1
TSC_neg,OFT-0490-00,medium,0.20674130063627708,0.9661528594598255,-0.25,0.6280506266816284,0.19073070959729635,0.9655697312511025,-0.25,0.635517611273744,0.22275189167525775,0.9667359876685483,-0.25,0.6229626695604566,0.20690426207709386,0.9696488185196368,-0.25,0.6277791236842218,0.20690426207709386,0.9696488185196368,-0.25,0.627779123684222,0.20684994159682163,0.968483498833033,-0.25,0.6278694799667517,0.9994747837021085,1
TSC_neg,OFT-0490-00,slow,0.1480387488555393,0.8021529477058421,-0.25,0.7725918041671238,0.17730950299343867,0.9970198038076699,-0.25,0.7975522185451179,0.11876799471763994,0.6072860916040144,-0.25,0.7393294203170152,0.14871194115624192,0.8013420677401689,-0.25,0.7711477680191086,0.14871194115624192,0.8013420677401689,-0.25,0.7711477680191086,0.1484875437226744,0.8016123610620598,-0.25,0.7716264778410783,0.9969775588181774,1
TSC_neg,OFT-0491-00,fast,0.17036991228967469,0.8542730488986081,-0.25,0.7563482542307269,0.17555460509826545,0.920302691882841,-0.25,0.7881596524889128,0.16518521948108394,0.7882434059143751,-0.25,0.7230909507243228,0.1719265799825108,0.8654414385873862,-0.25,0.7574277406499024,0.1719265799825108,0.8654414385873863,-0.25,0.7574277406499024,0.1714076907515655,0.8617186420244601,-0.25,0.7570700837482816,0.9939455548503074,1
TSC_neg,OFT-0491-00,medium,0.18166124167304185,0.9416068919937077,-0.25,0.656844187480388,0.17766442303145005,0.9678582108330709,-0.25,0.670265823859755,0.18565806031463356,0.9153555731543447,-0.25,0.645325008619667,0.18135099104496968,0.9405409664188423,-0.25,0.6570297477057431,0.1813509910449697,0.9405409664188423,-0.25,0.6570297477057429,0.18145440792099374,0.9408962749437975,-0.25,0.6569677894193594,1.0011398662309607,1
TSC_neg,OFT-0491-00,slow,0.18918997231307566,0.9365735999255298,-0.25,0.6171707725502397,0.18181110417176427,0.889976245424388,-0.25,0.6208955685850761,0.19656884045438694,0.9831709544266714,-0.25,0.6138259811828655,0.18876676378929388,0.937694698740971,-0.25,0.6168796648167534,0.18876676378929388,0.9376946987409709,-0.25,0.6168796648167534,0.1889078332972211,0.9373209991358239,-0.25,0.6169768362001721,1.001493527351037,1
TSC_neg,OFT-0512-00,slow,0.1588629921890248,0.7819687589147647,-0.25,0.6521069515862064,0.11193956117947074,0.6020800784560478,-0.25,0.6538498357612545,0.2057864231985788,0.9618574393734817,-0.25,0.651689848151982,0.15750088204886062,0.7638604214338692,-0.25,0.6479544032063611,0.15750088204886062,0.7638604214338692,-0.25,0.6479544032063612,0.15795491876224863,0.7698965339275011,-0.25,0.6493292622797758,1.0057489404818283,1
TSC_neg,OFT-0512-00,medium,0.18245836165003962,0.9421956729984461,-0.25,0.6241152046550644,0.16239816559386522,0.9987494652916353,-0.25,0.6933072435646785,0.2025185577062139,0.8856418807052568,-0.25,0.5848856887428974,0.18397032790570658,0.9511348154093561,-0.25,0.6237506865722411,0.18397032790570658,0.9511348154093562,-0.25,0.6237506865722411,0.1834663391538176,0.948155101272386,-0.25,0.6238714813041587,0.9945059267633127,1
TSC_neg,OFT-0512-00,fast,0.18945497710155842,0.9876341124180976,-0.25,0.6647992865610962,0.16051319229131725,0.9783134486620972,-0.25,0.6954980053348513,0.21839676191179952,0.9969547761740984,-0.25,0.6472247547390244,0.18897473201431242,0.9894855118802041,-0.25,0.6653190668152135,0.18897473201431242,0.9894855118802041,-0.25,0.6653190668152137,0.18913481371006108,0.9888683787261687,-0.25,0.6651451909047312,1.0016927787392338,1
TSC_neg,OFT-0527-00,medium,0.18641905305824671,0.961979721734513,-0.25,0.7500611986541923,0.209448334053839,0.9932943001529511,-0.25,0.7815711963973959,0.16338977206265462,0.9306651433160752,-0.25,0.7096873934648966,0.18722725456767433,0.9634288794940136,-0.25,0.7483869657354729,0.18722725456767433,0.9634288794940136,-0.25,0.7483869657354729,0.18695785406453183,0.9629458269075134,-0.25,0.7489430616038759,0.997118061666994,1
TSC_neg,OFT-0527-00,slow,0.18037067211926547,0.9641156410645548,-0.25,0.7654275986352629,0.19181164864411873,0.9851433164661992,-0.25,0.7778019399184597,0.16892969559441223,0.9430879656629104,-0.25,0.7515697647320546,0.181595875991956,0.9598900184571527,-0.25,0.7658978934196387,0.181595875991956,0.9598900184571525,-0.25,0.7658978934196385,0.18118747470105917,0.9612985593262868,-0.25,0.7657405019667683,0.9954919478670292,1
TSC_neg,OFT-0527-00,fast,0.18274862707810716,0.8785836849585189,-0.25,0.596218534714662,0.14299319897487228,0.7573634693405259,-0.25,0.5855878940658423,0.222504055181342,0.9998039005765118,-0.25,0.6031278647311247,0.18106701167352066,0.8737954229032397,-0.25,0.5957863680517196,0.18106701167352068,0.8737954229032396,-0.25,0.5957863680517195,0.1816275501417162,0.8753915102549996,-0.25,0.5959313022291415,1.0061723947469217,1
TSC_neg,OFT-0530-00,fast,0.180861649897033,0.9037148664260056,-0.25,0.7335449427077454,0.19436860009197182,0.8080431481167263,-0.25,0.7164429817057466,0.16735469970209396,0.9993865847352847,-0.25,0.7550755318510677,0.1808060257466337,0.8923929165220323,-0.25,0.732453009518723,0.1808060257466337,0.8923929165220323,-0.25,0.7324530095187232,0.1808245671301001,0.8961668998233567,-0.25,0.7328157401722745,1.0002050759336603,1
TSC_neg,OFT-0530-00,slow,0.19833314760104437,0.8079264012955398,-0.25,0.6104508998796928,0.20025693124278132,0.946250884885506,-0.25,0.6155031498155693,0.19640936395930741,0.6696019177055734,-0.25,0.6099791726964507,0.1916577176181847,0.783731510944426,-0.25,0.6093630419569948,0.1916577176181847,0.783731510944426,-0.25,0.6093630419569948,0.1938828609458046,0.7917964743947971,-0.25,0.6097308112215143,1.0229534814657173,1
TSC_neg,OFT-0530-00,medium,0.14182247548639476,0.6821035348837786,-0.25,0.5603749750862093,0.06305415052560014,0.3710407156220831,-0.25,0.5890418482089876,0.22059080044718934,0.993166354145474,-0.25,0.5533040801739351,0.13916814076619022,0.6716992420699139,-0.25,0.5608176572022404,0.13916814076619022,0.6716992420699139,-0.25,0.5608176572022404,0.14005291900625838,0.6751673396745356,-0.25,0.5606680390695064,1.0126349132363126,1
TSC_neg,OFT-0538-00,slow,0.17178609519594149,0.8179277139644274,-0.25,0.6494051577955054,0.195821709121375,0.9694745740506878,-0.25,0.6655521525309351,0.14775048127050808,0.666380853878167,-0.25,0.6301089025999146,0.17131133688577901,0.8099621885590889,-0.25,0.6488574439949363,0.17131133688577901,0.809962188559089,-0.25,0.6488574439949363,0.17146958965583306,0.8126173636942019,-0.25,0.6490395520877271,1.0018458406574815,1
TSC_neg,OFT-0538-00,medium,0.14280110345670183,0.7322773490591125,-0.25,0.6899147065428557,0.1838840060709162,0.9803342547607796,-0.25,0.6967535613615732,0.10171820084248752,0.4842204433574454,-0.25,0.6789226350727255,0.1431151979061905,0.7333806398220895,-0.25,0.6907582636121561,0.1431151979061905,0.7333806398220893,-0.25,0.6907582636121561,0.14301049975636096,0.7330128762344303,-0.25,0.6904769204807509,0.9985357977210354,1
TSC_neg,OFT-0538-00,fast,0.15002380353297928,0.8218212669739802,-0.25,0.7278036720277208,0.1684329820936928,0.9863428504333389,-0.25,0.7237015883828444,0.13161462497226567,0.6572996835146214,-0.25,0.7350633424987603,0.149145521414137,0.8146537573337109,-0.25,0.7278507428354881,0.14914552141413698,0.814653757333711,-0.25,0.7278507428354881,0.14943828212041774,0.8170429272138007,-0.25,0.7278347871857963,1.0039181487116515,1
TSC_neg,OFT-0545-00,slow,0.19529437480062234,0.9551248917709558,-0.25,0.6067416242111302,0.1672700161286971,0.9509462003175676,-0.25,0.6299209696397715,0.22331873347254735,0.9593035832243441,-0.25,0.592851240444337,0.1964432899280058,0.963792307523913,-0.25,0.6071728653114519,0.1964432899280058,0.9637923075239129,-0.25,0.6071728653114519,0.19606031821887807,0.9609031689395939,-0.25,0.6070296386262413,0.9960933276798998,1
