group,subject,speed_bin,same_mean_gain,same_peak_gain,same_peak_lag_fraction,same_phase_selectivity,fore_homologs_mean_gain,fore_homologs_peak_gain,fore_homologs_peak_lag_fraction,fore_homologs_phase_selectivity,hind_homologs_mean_gain,hind_homologs_peak_gain,hind_homologs_peak_lag_fraction,hind_homologs_phase_selectivity,ipsilateral_mean_gain,ipsilateral_peak_gain,ipsilateral_peak_lag_fraction,ipsilateral_phase_selectivity,diagonal_mean_gain,diagonal_peak_gain,diagonal_peak_lag_fraction,diagonal_phase_selectivity,all_cross_mean_gain,all_cross_peak_gain,all_cross_peak_lag_fraction,all_cross_phase_selectivity,self_to_cross_ratio,n_models
new_preds,OFT-0080-00,slow,0.07545797051016224,0.12757626439549674,-0.040000000000000036,0.17156765012516229,0.0886757711166708,0.14467575541259764,0.010000000000000009,0.1569758120639779,0.05756327278663403,0.12804035332545838,-0.040000000000000036,0.20704222648120704,0.07396497548018272,0.1320187375585932,-0.040000000000000036,0.18436761467616564,0.07494877950805624,0.13124685870893543,-0.040000000000000036,0.18206475576134706,0.07401109231329714,0.12908354202160335,-0.040000000000000036,0.18100891072483621,1.019549477674783,1
new_preds,OFT-0081-00,fast,0.06581158535942103,0.14007726399504228,0.010000000000000009,0.13221335105323714,0.0721708664502601,0.14948587479988973,0.010000000000000009,0.12333037811929824,0.05941809391583326,0.12777007987295602,0.010000000000000009,0.14430906227574575,0.06512836993251006,0.13349022354440926,0.010000000000000009,0.1394963484922698,0.0651832337237304,0.13433452937253476,0.010000000000000009,0.13819592110900725,0.06536869461309572,0.13548424341778895,0.010000000000000009,0.13677053610896164,1.0067752729184312,1
new_preds,OFT-0081-00,medium,0.06494394137154035,0.12192270731960134,-0.040000000000000036,0.1418067452128022,0.07200224517234523,0.14458336471005268,-0.040000000000000036,0.15398827699749504,0.05685370679107073,0.10389219297159429,0.010000000000000009,0.1323967083509335,0.06474506477817586,0.12455800580405746,-0.040000000000000036,0.1462923453520313,0.06464887424796226,0.12502130799500277,-0.040000000000000036,0.1498414492072565,0.06460730500261536,0.12385838654392063,-0.040000000000000036,0.14686617697383628,1.0052105000961016,1
new_preds,OFT-0081-00,slow,0.05351407832265913,0.10320127945665328,0.010000000000000009,0.1345232850199189,0.0658135360770426,0.12842200269396162,0.010000000000000009,0.1321943439705138,0.041346581261237345,0.07886104430372076,-0.010000000000000009,0.13661802251204383,0.05228250262785972,0.1007719203355719,0.010000000000000009,0.13573271822626795,0.05246848609162033,0.10192540289264478,0.010000000000000009,0.13650575520683247,0.052777015796206674,0.1021035497597254,0.010000000000000009,0.1353237127313872,1.0139655968669876,1
new_preds,OFT-0082-00,fast,0.061564538716319527,0.11980563493037552,0.010000000000000009,0.12653291257294794,0.06181450277149566,0.1184775892362234,0.010000000000000009,0.13652537005231632,0.05877172586530014,0.10327934959395314,0.010000000000000009,0.13057201657939885,0.059897214668659784,0.11250494339020702,0.010000000000000009,0.12668101253543754,0.05953227851543998,0.1076603668697026,0.010000000000000009,0.1338527409263452,0.059907535834165915,0.11034792655833266,0.010000000000000009,0.13129088321867793,1.0276593396653881,1
new_preds,OFT-0082-00,medium,0.04258528873192612,0.08490106640362313,0.010000000000000009,0.12685985638994765,0.047721777030939085,0.11740667216189601,0.010000000000000009,0.11901074743993753,0.03856608284478095,0.06809563858021879,-0.010000000000000009,0.15117669116141996,0.04292117093020335,0.08647332554238336,0.010000000000000009,0.12851766038905604,0.043375932501321844,0.08789706627396573,0.010000000000000009,0.1330003480728416,0.0431470111231284,0.08737762258365644,0.010000000000000009,0.12964124721728013,0.9869811980811534,1
new_preds,OFT-0082-00,slow,0.0419577459921065,0.08660611237178488,-0.040000000000000036,0.15443683566190927,0.04616901298522664,0.08256121487212739,0.010000000000000009,0.13342917872567592,0.03710784563333478,0.08626105001255252,-0.040000000000000036,0.17727122417577212,0.04181945435873895,0.08676328076244273,-0.040000000000000036,0.15813710586314247,0.041827411857427214,0.08576280951669052,-0.040000000000000036,0.1547167755226159,0.04176176517514896,0.08530640724291728,-0.040000000000000036,0.1550769804697728,1.004692828862372,1
new_preds,OFT-0083-00,fast,0.06130056031649157,0.12168831021182865,0.010000000000000009,0.09605552039508054,0.06746848848383351,0.14074953826534084,-0.040000000000000036,0.18636383723768712,0.04099454237082722,0.07457044393139314,-0.040000000000000036,0.14060083626456016,0.04839156119811455,0.08210971928858826,-0.040000000000000036,0.13631089399413812,0.05204248804325922,0.09240160844910089,0.010000000000000009,0.1156710975106667,0.051555188222901366,0.08929249268090152,-0.040000000000000036,0.14075890849960881,1.1890279607060228,1
new_preds,OFT-0083-00,medium,0.07661507826273185,0.1173097069794433,0.010000000000000009,0.10887556392596823,0.08545083971454497,0.11117935905921641,0.010000000000000009,0.11471760368894586,0.06802177892129031,0.11531772819617775,0.010000000000000009,0.1126996506318925,0.07849410069559781,0.1159315941154031,0.010000000000000009,0.1121212226754561,0.07763150884346921,0.12187038848964199,0.010000000000000009,0.10663604850025508,0.0776206396189949,0.11701684207758073,0.010000000000000009,0.10999839907356243,0.9870451807509072,1
new_preds,OFT-0083-00,slow,0.0828794704497155,0.1443627721927695,-0.040000000000000036,0.1692528073472332,0.08267404107037137,0.12209299152613838,-0.1499999999999999,0.16399897001383937,0.08186970525342302,0.16044271578807517,-0.040000000000000036,0.17308220294726054,0.08860038798351783,0.15672993541037722,-0.040000000000000036,0.17270903289403416,0.08386653920216362,0.1490612517311809,-0.040000000000000036,0.17000963074274095,0.08491293344919286,0.14767206775128047,-0.040000000000000036,0.17014164625471148,0.9760523760412296,1
new_preds,OFT-0084-00,fast,0.0683203349563913,0.12614518364271982,0.010000000000000009,0.11428532277849368,0.07273629444372809,0.13290478307687667,0.010000000000000009,0.11751376571555505,0.061129622503377945,0.10658867807431238,0.010000000000000009,0.10488419724110806,0.06662874008572607,0.1202865804069642,0.010000000000000009,0.10998852706706619,0.06547394055301349,0.11521715192391631,0.010000000000000009,0.11525677695051717,0.06634521303743088,0.11841682096882501,0.010000000000000009,0.1122895667765857,1.0297703757141616,1
new_preds,OFT-0084-00,slow,0.050948707351133694,0.09982897105079884,0.010000000000000009,0.1318685233499989,0.05509936039536535,0.13071000253923046,0.010000000000000009,0.10270652458961374,0.03900722605370506,0.07378476487829586,-0.010000000000000009,0.1567122666633134,0.04691860396609812,0.0839374533570591,-0.010000000000000009,0.1279844114709239,0.04821358214601181,0.0847555471121109,-0.010000000000000009,0.1377038195121248,0.047395159778881715,0.08287852820634163,-0.010000000000000009,0.1286574897347464,1.0749770142949358,1
new_preds,OFT-0084-00,medium,0.07550226835260765,0.15697904317914918,0.010000000000000009,0.13251466111769689,0.06884335692398745,0.14233882474492862,0.010000000000000009,0.10227793467088829,0.07533570113729432,0.1460666479824916,0.010000000000000009,0.1496214051829847,0.07243147094587583,0.14293927524709962,0.010000000000000009,0.12761553112814156,0.07187822312540772,0.14106149706970691,0.010000000000000009,0.12990483556899085,0.07213307436730818,0.14273450289350556,0.010000000000000009,0.1281609924204362,1.0467080325475,1
new_preds,OFT-0085-00,medium,0.05851191123140873,0.10879018016012441,0.010000000000000009,0.1254928406811403,0.06772850405305485,0.12913466362137807,0.010000000000000009,0.1226532957501139,0.04994148290499632,0.09616015398463675,-0.010000000000000009,0.1698719272996059,0.05708642971461298,0.10221347231674642,0.010000000000000009,0.1265564170914335,0.05817212819780766,0.10115966017794703,-0.040000000000000036,0.14211051484434176,0.05803118379714875,0.09839240017146046,-0.040000000000000036,0.13638895965922113,1.0082839501592866,1
new_preds,OFT-0085-00,fast,0.06499307415360593,0.12870168428144604,0.010000000000000009,0.1118860986266364,0.0742299606500973,0.14666587831418346,0.010000000000000009,0.11393365338556889,0.04724150900698784,0.08081477292455838,-0.010000000000000009,0.11442258268889925,0.06315648870231183,0.11456986920181499,0.010000000000000009,0.1140233074510014,0.06071914930302519,0.10722401878188734,0.010000000000000009,0.11634316767447878,0.061537124277959876,0.11170736958032536,0.010000000000000009,0.11455219334371303,1.056160405872002,1
new_preds,OFT-0085-00,slow,0.0502145537059924,0.1027097708236544,0.010000000000000009,0.10974089981876096,0.05456212493927652,0.11380150211584295,0.010000000000000009,0.10787861768873179,0.04756462596433394,0.0951827909053926,0.010000000000000009,0.12579468659687784,0.050237685913832306,0.09987720482437847,0.010000000000000009,0.11385571747791197,0.05018176604954142,0.10142635595038435,0.010000000000000009,0.11256474153231615,0.05049427580505967,0.10193190242846019,0.010000000000000009,0.11390273513802024,0.9944603206084749,1
new_preds,OFT-0086-00,fast,0.05102306134675406,0.1138809623325828,0.010000000000000009,0.10361517902255439,0.05071853890742873,0.0906501829831308,-0.040000000000000036,0.11278666060094249,0.050187216631649864,0.08074181102847702,-0.010000000000000009,0.16324744115001422,0.04770239734127798,0.08141624644576176,-0.040000000000000036,0.16335980864433441,0.052676633707291066,0.09932160905637899,-0.040000000000000036,0.14380391558203018,0.05027730293936944,0.0881618372867829,-0.040000000000000036,0.14508105688833534,1.0148329039901751,1
new_preds,OFT-0086-00,slow,0.05486504494818708,0.10847256016610858,0.010000000000000009,0.14441901785877673,0.058351922978515554,0.11577337366660059,0.010000000000000009,0.11470070223474965,0.050981125228629125,0.1183056031555738,-0.040000000000000036,0.17125664219105072,0.054733298344414774,0.10677482431826811,0.010000000000000009,0.1445170443057103,0.054108649303031074,0.10416842874926475,0.010000000000000009,0.14818603396952304,0.054502823917006046,0.10606086763089967,0.010000000000000009,0.14420364874562464,1.0066459130949361,1
new_preds,OFT-0086-00,medium,0.05476354845183288,0.11293491716054563,0.010000000000000009,0.1223666203598577,0.05959258355610199,0.1245883560723465,0.010000000000000009,0.1269096499543436,0.0492053284032077,0.09233919490366348,0.010000000000000009,0.13100742510385935,0.05382756737637722,0.10524456403926716,0.010000000000000009,0.1289026292552394,0.053701206839428604,0.1039803785465782,0.010000000000000009,0.13153517954821856,0.053975910065153565,0.1058962393579501,0.010000000000000009,0.12954546279222637,1.0145924058664053,1
new_preds,OFT-0087-00,medium,0.05163113196932911,0.10423529673208409,0.010000000000000009,0.13881312014637048,0.05194826856631749,0.14145751495968828,0.010000000000000009,0.08235793897615463,0.045723217492769454,0.10559153377461114,-0.010000000000000009,0.21315204244897362,0.04804585302511521,0.09233061386568191,0.010000000000000009,0.1349580751137341,0.047106775023527225,0.09230365230963024,0.010000000000000009,0.136348701017617,0.04799612369272864,0.09350695318656353,0.010000000000000009,0.13545502728333444,1.0757354552186715,1
new_preds,OFT-0087-00,fast,0.06315494395750558,0.11790381569579718,0.010000000000000009,0.10992092159940901,0.06573195666197958,0.11939342297684383,0.010000000000000009,0.08836168371466649,0.06295666442933562,0.122037012907366,0.010000000000000009,0.13455450012821266,0.06385648298895653,0.11885632191040356,0.010000000000000009,0.11176986591546059,0.06399887687001443,0.12151817734934255,0.010000000000000009,0.11309736976010554,0.06406655680154286,0.12036323906728368,0.010000000000000009,0.11159717779632387,0.9857708469200062,1
new_preds,OFT-0087-00,slow,0.06662594541183688,0.11550794203623524,-0.040000000000000036,0.14758232993647005,0.08579793570316113,0.15897056015637895,-0.040000000000000036,0.15145535172990232,0.039836496099545426,0.05672166221035893,-0.010000000000000009,0.1221352360598754,0.06078631141134313,0.1085753469695994,-0.040000000000000036,0.1480805735537483,0.05958123586469712,0.10627937544620453,-0.040000000000000036,0.14282690770047696,0.06106158772579783,0.10739617967956516,-0.040000000000000036,0.14336618601178933,1.0911269734915223,1
new_preds,OFT-0088-00,fast,0.06670880529670224,0.10881223198022742,0.010000000000000009,0.14324060480553827,0.06736464102299464,0.13338269447615456,0.010000000000000009,0.10728645403656109,0.06351673959373029,0.1146604954686945,-0.040000000000000036,0.1755516022972995,0.06573394757007486,0.10288894157344979,0.010000000000000009,0.1463003381255058,0.06594184089047359,0.1015251133565897,0.010000000000000009,0.14970484292528055,0.0657054929229703,0.10359235136335687,0.010000000000000009,0.14545503035845808,1.0152698401472793,1
new_preds,OFT-0088-00,medium,0.050275532406555815,0.10430322639543384,0.010000000000000009,0.10901185975418165,0.05058158824605771,0.12317127722900098,0.010000000000000009,0.0571453628536633,0.049289196389815645,0.10505852446075686,-0.010000000000000009,0.15971542944757647,0.050141358938392486,0.09809958990170708,0.010000000000000009,0.11805607902272047,0.050430037295982375,0.09826806902940885,0.010000000000000009,0.11959196133172775,0.05016892951743718,0.09996098154547456,0.010000000000000009,0.11509046989084469,1.0021248786877461,1
new_preds,OFT-0088-00,slow,0.057998887462200555,0.09873744505138099,-0.040000000000000036,0.14344978995070892,0.0506866197829941,0.11942596556731386,0.010000000000000009,0.09048381449130899,0.0624227450987962,0.12667466309737688,-0.040000000000000036,0.19035667850026308,0.054111999889768475,0.09321960372902269,-0.040000000000000036,0.1516434348612255,0.05577696880125993,0.09621972972900093,-0.040000000000000036,0.15304483534632685,0.05548121704397452,0.09577324975353389,-0.040000000000000036,0.14870488160224163,1.0453787885768715,1
new_preds,OFT-0089-00,fast,0.06621960122486859,0.12265172115504634,0.010000000000000009,0.11264558442169778,0.06666228245201491,0.1367559771774961,0.010000000000000009,0.08030862546357577,0.06026875276301082,0.10520901445457062,-0.010000000000000009,0.1463847196826433,0.0633470796914823,0.10952229106672315,0.010000000000000009,0.12030353857410601,0.06453693152260569,0.11292347641053199,0.010000000000000009,0.11805812420693002,0.06378317627386697,0.11252933503244246,0.010000000000000009,0.11666848966164721,1.0381985516139913,1
new_preds,OFT-0089-00,medium,0.06154329394549179,0.10539323964604771,-0.040000000000000036,0.12790476198305703,0.06401800523560527,0.10066940720201169,0.010000000000000009,0.1156757330838639,0.058927063374855544,0.11460298457294629,-0.040000000000000036,0.13596993478508393,0.061842879458955634,0.10706003727610391,-0.040000000000000036,0.12699764621646847,0.06169670155227795,0.11015999528978923,-0.040000000000000036,0.13245892027897915,0.06167070510548802,0.10729841380061333,-0.040000000000000036,0.12807632334395594,0.9979340083792086,1
new_preds,OFT-0089-00,slow,0.06242537479756412,0.1179319205427295,-0.040000000000000036,0.13983874731650325,0.09009907536560458,0.1813204240709243,-0.040000000000000036,0.1477036098901249,0.034680965474838205,0.05254138891232238,-0.010000000000000009,0.12125258334936373,0.057903350448983835,0.10373695476094276,-0.040000000000000036,0.1321202974340183,0.056637662313122755,0.10241544274318767,-0.040000000000000036,0.13396362897912098,0.058977011060776,0.10729102434976567,-0.040000000000000036,0.13409093536386965,1.0584696252788153,1
new_preds,OFT-0090-00,fast,0.07458424764366842,0.1460738345861389,0.010000000000000009,0.1317009904720985,0.08257948399075886,0.14610101067952708,0.010000000000000009,0.135801168827019,0.06535985994553895,0.13867380753156142,0.010000000000000009,0.12875858735498052,0.07331838635948802,0.13826875605196623,0.010000000000000009,0.13646991397416813,0.07276085866684187,0.13702257545826302,0.010000000000000009,0.1352494566328772,0.07334963899815962,0.13922624687192448,0.010000000000000009,0.13469422168381584,1.0168318298818044,1
new_preds,OFT-0090-00,slow,0.04382219971390199,0.09033421103785404,0.010000000000000009,0.13587959199361999,0.050502370343083636,0.11401539182522676,0.010000000000000009,0.16755632695414688,0.036214064454375285,0.06936947386265074,0.010000000000000009,0.11528989017991374,0.042258886669249596,0.08515803493008,0.010000000000000009,0.13846048422088483,0.043786622735749306,0.08985498770846632,0.010000000000000009,0.14255214767638255,0.0431345756012428,0.08890181849416169,0.010000000000000009,0.14174683291078657,1.0159413672923532,1
new_preds,OFT-0090-00,medium,0.05062866118432737,0.0913566063842024,0.010000000000000009,0.12465130967268852,0.05337697153664547,0.10350892231907505,0.010000000000000009,0.12291974217877659,0.045961423329378595,0.07013532031897998,-0.040000000000000036,0.12492278531367759,0.05090194740025197,0.08960425510404932,-0.040000000000000036,0.12773590575176558,0.0496634637311806,0.08582601916715221,0.010000000000000009,0.12430460426091075,0.05007820285481488,0.08638004739364913,0.010000000000000009,0.12476215223988113,1.0109919745145082,1
new_preds,OFT-0091-00,fast,0.07885029631041843,0.12063701820565866,0.010000000000000009,0.1351265652524214,0.0952859384784987,0.1443057363986947,0.010000000000000009,0.1230938078727487,0.06249644912402391,0.09479043405261574,0.010000000000000009,0.14092511754314574,0.07701018121482471,0.11777620280139886,0.010000000000000009,0.13108444071973027,0.077096306344809,0.11544764509275952,0.010000000000000009,0.13752923172845388,0.077665893786965,0.1175906443732712,0.010000000000000009,0.1329022465329056,1.015249969654662,1
new_preds,OFT-0091-00,slow,0.05529090230067236,0.11741578155881793,0.010000000000000009,0.09573767311508202,0.05989002767207423,0.12860158157429313,0.010000000000000009,0.08687795177536266,0.047018299589020145,0.11428572544953872,-0.010000000000000009,0.2033643079843418,0.05245642819775604,0.09377764709276798,0.010000000000000009,0.12248190310428714,0.05323648103937073,0.09462830438292374,-0.010000000000000009,0.13687868278292006,0.05304902428922466,0.09117452467650113,0.010000000000000009,0.13248593742248016,1.042260494730778,1
new_preds,OFT-0091-00,medium,0.053842086528734664,0.11250611006078329,0.010000000000000009,0.11650861415326783,0.05726880563200719,0.13028247376613647,0.010000000000000009,0.09938563453105265,0.04915712367581029,0.09472801257970472,-0.010000000000000009,0.15424439962085257,0.05121295566254006,0.09898518220702171,0.010000000000000009,0.12279711788324849,0.05182728439756149,0.09855245076076329,0.010000000000000009,0.13137626006748546,0.052084401571336765,0.10172863943252973,0.010000000000000009,0.12609534881355255,1.0337468590282353,1
new_preds,OFT-0092-00,medium,0.04871004881432283,0.09858781320968137,0.010000000000000009,0.12754832391790602,0.06181291744355699,0.14538722901357443,-0.040000000000000036,0.17538043614496887,0.03559661181136132,0.07090042836255067,0.010000000000000009,0.06148045314058546,0.047473565003510576,0.09632145247765284,0.010000000000000009,0.12038465501858386,0.0474868526396202,0.09650705795538507,0.010000000000000009,0.12036311056236862,0.047888394090196636,0.09724201938625561,0.010000000000000009,0.12277504305040535,1.0171577005188068,1
new_preds,OFT-0092-00,fast,0.05798321161218418,0.12188129881025449,0.010000000000000009,0.12463300559558008,0.049328462398546616,0.0835655497322734,0.010000000000000009,0.13718745752100708,0.051223950835019065,0.09521260535366374,-0.040000000000000036,0.1323100524717418,0.0471268981229034,0.07911403850998655,-0.040000000000000036,0.16327822956573565,0.04738017776399485,0.07844259068989326,0.010000000000000009,0.12905076987673178,0.04826109416789368,0.07917589934542722,-0.040000000000000036,0.14200898784089763,1.2014483428508396,1
new_preds,OFT-0092-00,slow,0.05062286827918082,0.10278911444878673,0.010000000000000009,0.13192221999243953,0.054132026538675,0.13201043291586856,0.010000000000000009,0.12201529439198942,0.04702392392846423,0.09786998093479043,-0.010000000000000009,0.15121131637799326,0.05056876990272692,0.10011048785904621,0.010000000000000009,0.1308974356210718,0.050010212860472934,0.09660396116957248,0.010000000000000009,0.13779067868935652,0.05038565266558981,0.09897311764680995,0.010000000000000009,0.13404988378999724,1.0047079992228227,1
new_preds,OFT-0093-00,fast,0.03416151570132689,0.06938269838130735,0.010000000000000009,0.11861579117690507,0.04623885724123828,0.10432208801477921,0.010000000000000009,0.14689095473595895,0.02193148438418211,0.031856779416964326,0.010000000000000009,0.10661449619394865,0.034021943529747134,0.06993563026649895,0.010000000000000009,0.11457532057527466,0.03384089276221152,0.06827802373645371,0.010000000000000009,0.11660375280304898,0.03398266903488962,0.06876769590627481,0.010000000000000009,0.11666772320024639,1.005262878741327,1
new_preds,OFT-0093-00,medium,0.0462984545909322,0.09260653059933316,0.010000000000000009,0.11513154239954665,0.05028075734087192,0.10974078819682616,0.010000000000000009,0.12205626991761885,0.04244772495280102,0.07830609467803044,0.010000000000000009,0.10374683700671451,0.04707872728162045,0.09770636699657942,0.010000000000000009,0.12329169299135953,0.047552362273935056,0.09751820933461804,0.010000000000000009,0.12855539066875823,0.046998443567464,0.09641600592287525,0.010000000000000009,0.12141067081433078,0.9851061243011804,1
new_preds,OFT-0093-00,slow,0.051202756037417585,0.10284596325642999,0.010000000000000009,0.11687890523115627,0.053235227310095064,0.10701597751542126,0.010000000000000009,0.09500584729030294,0.049903085794866485,0.10941809209751371,-0.040000000000000036,0.15917259594046312,0.050833146405928134,0.10160455532302723,0.010000000000000009,0.12225489333477127,0.052037265336103464,0.10127140727043735,0.010000000000000009,0.12420080746842484,0.05147985609817078,0.10082946176337453,0.010000000000000009,0.12393201815849363,0.9946173108909867,1
new_preds,OFT-0094-00,fast,0.05981450206458172,0.12363053687182579,0.010000000000000009,0.10427778440433505,0.05593675023226034,0.09743690853270555,-0.010000000000000009,0.15124402739590667,0.04463296242262744,0.10661511435764216,-0.040000000000000036,0.21423653959352482,0.05308500043839306,0.08666626387361875,-0.040000000000000036,0.1613613774819782,0.056973032173560895,0.1041673359922864,0.010000000000000009,0.13970889750474533,0.05344762964646596,0.0963278038544963,-0.040000000000000036,0.15880638441064365,1.1191235693749189,1
new_preds,OFT-0094-00,slow,0.04921781591078386,0.09477966219176846,0.010000000000000009,0.13287414045483836,0.0530873175395937,0.10196210835092351,0.010000000000000009,0.13294591690896454,0.047718405055668614,0.09906841715236221,0.010000000000000009,0.13225682184501059,0.049684342056302754,0.09618653767388996,0.010000000000000009,0.1336628824489568,0.04990475953344027,0.10068913065072842,0.010000000000000009,0.13235243892972134,0.049997320962458056,0.09913031035875376,0.010000000000000009,0.13281095560178918,0.9844090635924372,1
new_preds,OFT-0094-00,medium,0.06338626692670735,0.11948711313262605,-0.040000000000000036,0.14359187285794583,0.06601959568221254,0.1386044144921188,0.010000000000000009,0.11404042443489065,0.06100692453624115,0.14689011057454332,-0.040000000000000036,0.17515693273318222,0.06306580016767202,0.1193609342412581,-0.040000000000000036,0.14334900069605286,0.06341215099642675,0.12206668754777114,-0.040000000000000036,0.1461835267722556,0.0633304037577752,0.12045545531129859,-0.040000000000000036,0.14429890676968424,1.000882090838167,1
new_preds,OFT-0095-00,slow,0.08449464903634826,0.11876552397873204,0.010000000000000009,0.10687924635855191,0.08793150390857894,0.12830347083826737,0.010000000000000009,0.09514584181386497,0.08392611117616446,0.11117090703072129,0.010000000000000009,0.11805220835046654,0.09020431526935378,0.14064752370780265,0.010000000000000009,0.10854337754097093,0.08648260304896474,0.1351242326617793,0.010000000000000009,0.11240990332274435,0.08753857528689672,0.13183631510135876,0.010000000000000009,0.10831747197349986,0.9652276011967025,1
new_preds,OFT-0095-00,medium,0.08607975442046223,0.1476284527260584,-0.040000000000000036,0.13183171031621996,0.10810215363893251,0.19330511722200142,-0.040000000000000036,0.13169049732115576,0.06268462686304793,0.11041381272441454,0.010000000000000009,0.1250989103943833,0.08477109955341705,0.14099462751507075,-0.040000000000000036,0.13299670408193284,0.08317344614204954,0.14248038017695114,-0.040000000000000036,0.131614427973786,0.08444597864881892,0.14223418211164904,-0.040000000000000036,0.1312198224853051,1.0193469931639683,1
new_preds,OFT-0095-00,fast,0.05555847335431794,0.09331272663171375,0.010000000000000009,0.11496115988685629,0.0724536446289903,0.1321104032460879,0.010000000000000009,0.1301314019752999,0.04019249843838801,0.0557426353964808,0.010000000000000009,0.11466344423676553,0.055940244720197055,0.09232051420231475,0.010000000000000009,0.11979266347324764,0.05636193042941045,0.09562630788608571,0.010000000000000009,0.1182493149036089,0.056208415561098866,0.09395778046989495,0.010000000000000009,0.11844980779369568,0.9884369235408453,1
new_preds,OFT-0096-00,slow,0.03508956230449401,0.06597373030840112,-0.010000000000000009,0.13640315525801225,0.03374218262506718,0.08756650837302424,0.010000000000000009,0.11049155326427455,0.032821076761278954,0.081508080379557,-0.010000000000000009,0.20584612519099274,0.03194721562370179,0.05847049621140285,-0.010000000000000009,0.1356720391273449,0.033544148343962736,0.06365631726035849,0.010000000000000009,0.13699855399798497,0.0329243312202792,0.06217682323097337,-0.010000000000000009,0.14254188485236338,1.0657638592482988,1
new_preds,OFT-0096-00,fast,0.06697394893365675,0.12187591449576415,0.010000000000000009,0.11692723379861272,0.06664485083961612,0.13078206132417752,0.010000000000000009,0.08657769861470055,0.06669627853332862,0.13164104086804435,-0.010000000000000009,0.1714528710431716,0.0665437116338891,0.11170769704806283,0.010000000000000009,0.13189800065929977,0.06608559083359035,0.1132851491252894,0.010000000000000009,0.12688679790839172,0.06643328905131725,0.11357412996791323,0.010000000000000009,0.12893186237267532,1.008138387998852,1
new_preds,OFT-0096-00,medium,0.05230589298003527,0.10597861762942018,0.010000000000000009,0.12656161314953146,0.053331307977165794,0.11497586424838724,0.010000000000000009,0.10321842710189609,0.05242148770381962,0.10536891571075666,-0.010000000000000009,0.17000935282509955,0.05275058764758642,0.09796368574132189,0.010000000000000009,0.1404647775606202,0.05215227360056899,0.10135004254926136,0.010000000000000009,0.13257771540271587,0.05259308636288269,0.10004999576084816,0.010000000000000009,0.13644420607654162,0.9945393320166487,1
new_preds,OFT-0097-00,fast,0.06539632299296136,0.12987428179821267,0.010000000000000009,0.12702414760069816,0.0715679499144559,0.13091382192857728,0.010000000000000009,0.12467728598848662,0.05891877872484976,0.12318863809296628,0.010000000000000009,0.13296879385808721,0.06551361192453205,0.12151528658758082,0.010000000000000009,0.13813237772054918,0.0646390744564264,0.12086947415477414,0.010000000000000009,0.13931580486702957,0.06513201690020376,0.12314533025104225,0.010000000000000009,0.13492576747566334,1.004058005652774,1
new_preds,OFT-0097-00,medium,0.050876544740068544,0.11440823676683229,0.010000000000000009,0.1352745223516313,0.05668756081366911,0.14085391218298826,0.010000000000000009,0.11442843474106638,0.042210826687971804,0.09484912584252328,-0.010000000000000009,0.16210298626662356,0.048652189328886056,0.10249586339798619,0.010000000000000009,0.13550341163267787,0.04888407428427224,0.10350293905727011,0.010000000000000009,0.13365788151708508,0.04899515245465958,0.10479638915226874,0.010000000000000009,0.13424750368282615,1.0383995597758373,1
new_preds,OFT-0097-00,slow,0.0520826905133033,0.09437786039419606,0.010000000000000009,0.12446563786280772,0.059239254861203,0.13170894277119397,0.010000000000000009,0.07951583921151781,0.04409186832602373,0.09787232894482381,-0.040000000000000036,0.1981593879796377,0.052073662362096054,0.08698954430246936,0.010000000000000009,0.13856501224534237,0.05185767976625548,0.0875817469488856,0.010000000000000009,0.1405962297441812,0.051865634573988295,0.08929846542952269,0.010000000000000009,0.1363125849944228,1.0041849664252225,1
new_preds,OFT-0098-00,medium,0.0533579491614371,0.10830148452871012,0.010000000000000009,0.1362517772757619,0.05164915772787088,0.12279566693059446,0.010000000000000009,0.11652164462458602,0.054471054862334604,0.12042436431798093,-0.040000000000000036,0.1562933557250973,0.05362696186725407,0.10802282868441355,0.010000000000000009,0.13855943548099456,0.053425047954726156,0.10671329402220134,0.010000000000000009,0.1370998074140398,0.05337070537236099,0.10722578926645737,0.010000000000000009,0.1370241145977716,0.9997609885266667,1
new_preds,OFT-0098-00,fast,0.04309366100436353,0.10588106445878143,0.010000000000000009,0.12993830990370053,0.03023409754055129,0.06348581830111955,-0.040000000000000036,0.1473753470579123,0.02323811957697807,0.03467408959538407,0.010000000000000009,0.13641700209200813,0.027055495294917676,0.048446302346877496,0.010000000000000009,0.12328796183455627,0.029429456931651072,0.0528788550861443,-0.010000000000000009,0.14333018238586528,0.02774035359511115,0.04814865877088428,-0.010000000000000009,0.13389286417142754,1.5534647334833607,1
new_preds,OFT-0098-00,slow,0.05138770158028608,0.1030467561649035,0.010000000000000009,0.12669908813104647,0.05737594566705504,0.11961295531829882,0.010000000000000009,0.11929791001550753,0.047983681794167884,0.11321282123268389,-0.040000000000000036,0.17910430547520959,0.050719457737664425,0.09470652553125929,0.010000000000000009,0.13191304287429167,0.054088825705416704,0.11227894831437563,-0.040000000000000036,0.14786397596075945,0.052496032391230865,0.10500797784180606,-0.040000000000000036,0.14203767149224647,0.9788873413768708,1
