group,subject,speed_bin,model_index,peak_log_gain,peak_frequency,peak_stride_multiple,mean_log_gain,band_0p75_2x_log_gain
new_preds,OFT-0107-00,fast,1343,4.349245965829662,1.0126404494382022,1.1573033707865168,2.559366962307587,3.0048538830228195
new_preds,OFT-0107-00,medium,1344,4.248748349630292,0.9971910112359551,0.9971910112359551,2.4508480209179853,2.9866541437811915
new_preds,OFT-0107-00,slow,1345,4.009369549259113,0.9971910112359551,0.9971910112359551,2.5416905512127888,3.1276419179159514
new_preds,OFT-0108-00,fast,1346,4.253034192890858,0.9971910112359551,0.9971910112359551,2.5923435590195423,3.1479183017872465
new_preds,OFT-0108-00,slow,1347,4.617872525087045,0.9971910112359551,0.9971910112359551,2.689431682380809,3.161175245675516
new_preds,OFT-0108-00,medium,1348,4.331946936901253,0.9971910112359551,0.9971910112359551,2.5928626482566353,3.1190480468493034
new_preds,OFT-0109-00,fast,1349,4.194104559315894,0.9971910112359551,0.9971910112359551,2.427130253387404,3.008077111881797
new_preds,OFT-0109-00,medium,1350,4.584638941101225,0.9971910112359551,0.9971910112359551,2.573808834520002,3.189443235238468
new_preds,OFT-0109-00,slow,1351,4.157959576870724,1.050561797752809,1.050561797752809,2.6195357142610725,3.2512593584725344
new_preds,OFT-0110-00,fast,1352,4.336319054446193,0.9971910112359551,0.9971910112359551,2.488617292584954,3.1576957689643006
new_preds,OFT-0110-00,medium,1353,3.985443882174235,0.9971910112359551,0.9971910112359551,2.423920560359493,3.0723464014633035
new_preds,OFT-0110-00,slow,1354,4.025518056508222,0.9971910112359551,0.9971910112359551,2.6405967677600435,3.2310346006012436
new_preds,OFT-0111-00,fast,1355,4.477192773725031,0.9971910112359551,0.9971910112359551,2.4656031110415646,3.119214395646428
new_preds,OFT-0111-00,medium,1356,3.9153931687419257,0.9971910112359551,0.9971910112359551,2.4475956777638808,2.871617211824861
new_preds,OFT-0111-00,slow,1357,4.365472321987608,0.9971910112359551,0.9971910112359551,2.646277634904378,3.0911387030451896
new_preds,OFT-0112-00,fast,1358,4.2096451768607706,0.988061797752809,1.3174157303370786,2.8012046725250173,3.1659603723228615
new_preds,OFT-0112-00,medium,1359,4.584970541253142,0.9971910112359551,0.9971910112359551,2.558823728183038,3.1170620883766005
new_preds,OFT-0112-00,slow,1360,4.685681424571758,2.0112359550561796,2.0112359550561796,2.5233180298497246,2.9712090371390367
new_preds,OFT-0113-00,fast,1361,4.226351582114107,0.9971910112359551,0.9971910112359551,2.5827439460681987,3.1962849705317176
new_preds,OFT-0113-00,slow,1362,3.8096321474568344,0.9971910112359551,0.9971910112359551,2.59419221753108,2.8860177946372865
new_preds,OFT-0113-00,medium,1363,4.390144386085832,0.9971910112359551,0.9971910112359551,2.583510891016264,3.1107381764669713
new_preds,OFT-0114-00,medium,1364,4.185959269416563,0.9971910112359551,0.9971910112359551,2.619774721550319,3.2037465355397376
new_preds,OFT-0114-00,slow,1365,4.6805500265480555,1.050561797752809,1.050561797752809,2.6328107087165855,3.2833851483272922
new_preds,OFT-0114-00,fast,1366,4.293498533598489,0.9971910112359551,0.9971910112359551,2.343574172194716,3.0102669124608767
new_preds,OFT-0115-00,medium,1367,4.099284853894808,0.9971910112359551,0.9971910112359551,2.454146552871469,2.9624722354667465
new_preds,OFT-0115-00,fast,1368,4.169631047575858,0.9971910112359551,0.9971910112359551,2.3660278144119165,2.9625510452713932
new_preds,OFT-0115-00,slow,1369,3.959129331009908,0.9971910112359551,0.9971910112359551,2.5547284643258377,2.97936785806005
new_preds,OFT-0116-00,fast,1370,4.133607515164431,0.9971910112359551,0.9971910112359551,2.4736301952259065,3.151691948848867
new_preds,OFT-0116-00,medium,1371,4.413542849050274,0.9971910112359551,0.9971910112359551,2.6131103837616787,3.20171225608547
new_preds,OFT-0116-00,slow,1372,4.049562380948614,0.9438202247191011,0.9438202247191011,2.6088035541071126,3.1487264483014616
new_preds,OFT-0117-00,slow,1373,4.299787460081294,0.9971910112359551,0.9971910112359551,2.617704987965076,3.198473595321674
new_preds,OFT-0117-00,fast,1374,4.2975704610006655,0.9971910112359551,0.9971910112359551,2.4529966401925316,3.0252666173129685
new_preds,OFT-0117-00,medium,1375,4.124309595031885,0.9971910112359551,0.9971910112359551,2.5891822924239416,3.2013794964894577
new_preds,OFT-0118-00,fast,1376,4.080860379004998,1.0126404494382022,1.1573033707865168,2.6490645448787733,3.0814294803359443
new_preds,OFT-0118-00,medium,1377,3.994620635238074,0.9971910112359551,0.9971910112359551,2.6412360441765945,3.1236463177606217
new_preds,OFT-0118-00,slow,1378,4.23377264622137,0.9971910112359551,0.9971910112359551,2.5648662115978684,3.011829360729416
new_preds,OFT-0119-00,fast,1379,4.682641550356007,0.9971910112359551,0.9971910112359551,2.5828283741328666,3.192165440243277
new_preds,OFT-0119-00,slow,1380,4.12171221423888,0.9438202247191011,0.9438202247191011,2.7047154491951138,3.167693236368905
new_preds,OFT-0119-00,medium,1381,5.218848652958948,0.9971910112359551,0.9971910112359551,2.662181678605669,3.2095411213037677
new_preds,OFT-0120-00,medium,1382,4.247363979319737,0.9971910112359551,0.9971910112359551,2.602986092081825,3.0932440686801392
new_preds,OFT-0120-00,fast,1383,4.232429166217046,0.9971910112359551,0.9971910112359551,2.6110918291507677,3.1490786414408016
new_preds,OFT-0120-00,slow,1384,3.938428173097887,0.9971910112359551,0.9971910112359551,2.59856636861239,3.0749990733904506
new_preds,OFT-0121-00,slow,1385,4.127477691047816,0.9971910112359551,0.9971910112359551,2.563730499653513,3.057826343571523
new_preds,OFT-0121-00,medium,1386,4.287577019917902,0.9971910112359551,0.9971910112359551,2.570461321789037,3.0907185312435814
new_preds,OFT-0121-00,fast,1387,4.451405719530161,0.9971910112359551,0.9971910112359551,2.507460768745046,3.109706579749163
new_preds,OFT-0122-00,slow,1388,3.978935236055247,0.9971910112359551,0.9971910112359551,2.531960541951692,3.0352550224623873
new_preds,OFT-0122-00,fast,1389,4.3190322240698,0.9971910112359551,0.9971910112359551,2.538237695323786,3.090435922701723
new_preds,OFT-0122-00,medium,1390,4.1545844666290295,0.9971910112359551,0.9971910112359551,2.515738518303061,3.036341210773581
new_preds,OFT-0123-00,medium,1391,4.449988822603958,0.9971910112359551,0.9971910112359551,2.5699838277446276,3.1256369008411333
new_preds,OFT-0123-00,fast,1392,4.410546954767567,0.988061797752809,1.3174157303370786,2.727448956272521,3.2333541531509487
new_preds,OFT-0123-00,slow,1393,4.396822516113356,0.9971910112359551,0.9971910112359551,2.604884073894503,3.1882762120370276
new_preds,OFT-0124-00,fast,1394,4.500913207423739,0.988061797752809,1.3174157303370786,2.7590994085790705,3.341739975066913
new_preds,OFT-0124-00,medium,1395,4.246910323383945,0.9971910112359551,0.9971910112359551,2.5325188717578553,3.178818902825632
new_preds,OFT-0124-00,slow,1396,4.041080949191089,0.9971910112359551,0.9971910112359551,2.518877136783025,3.138830185879884
new_preds,OFT-0125-00,fast,1397,4.5862677204918505,0.9971910112359551,0.9971910112359551,2.527418917085749,3.2062013400517055
new_preds,OFT-0125-00,medium,1398,4.350000118385544,0.9971910112359551,0.9971910112359551,2.545724083166229,3.110905030308375
new_preds,OFT-0125-00,slow,1399,4.413119679392616,0.9971910112359551,0.9971910112359551,2.5498726309760036,3.1637037738446896
new_preds,OFT-0126-00,medium,1400,4.563005268175725,0.9971910112359551,0.9971910112359551,2.5232184549821657,3.156782235708935
new_preds,OFT-0126-00,fast,1401,4.389546291711604,0.9971910112359551,0.9971910112359551,2.4783845045280226,3.1394152801407813
new_preds,OFT-0126-00,slow,1402,4.091073231946602,0.9971910112359551,0.9971910112359551,2.521575391010073,3.0596609523380036
new_preds,OFT-0127-00,slow,1403,4.357337554963192,0.9971910112359551,0.9971910112359551,2.5438482201988024,3.114323204741278
new_preds,OFT-0127-00,medium,1404,4.240196236845078,0.9971910112359551,0.9971910112359551,2.5011643877502676,3.192414446635703
new_preds,OFT-0127-00,fast,1405,4.351580842248251,0.9971910112359551,0.9971910112359551,2.435110710765081,3.1667918653983818
new_preds,OFT-0128-00,medium,1406,4.39481659519344,0.9971910112359551,0.9971910112359551,2.4715296803097258,3.164092218740257
new_preds,OFT-0128-00,fast,1407,4.32259499861945,0.988061797752809,1.3174157303370786,2.7648456188837094,3.2791212924266864
new_preds,OFT-0128-00,slow,1408,4.404948025850847,0.9971910112359551,0.9971910112359551,2.520477387158977,3.233786153867511
new_preds,OFT-0129-00,slow,1409,4.083673009911417,0.9971910112359551,0.9971910112359551,2.5284508513539214,3.0798832361162765
new_preds,OFT-0129-00,medium,1410,4.381068689790967,0.9971910112359551,0.9971910112359551,2.4994652561089237,3.082349114142041
new_preds,OFT-0129-00,fast,1411,4.526530374601048,0.9971910112359551,0.9971910112359551,2.4795896079671875,3.1695203411743136
new_preds,OFT-0130-00,medium,1412,4.345773580786788,0.9971910112359551,0.9971910112359551,2.577934440315206,3.1589756931200066
new_preds,OFT-0130-00,fast,1413,4.221758082167806,1.0126404494382022,1.1573033707865168,2.6372539576873137,3.18889411792481
new_preds,OFT-0130-00,slow,1414,4.1540679567414,0.9971910112359551,0.9971910112359551,2.5667447791525424,3.114692260994297
new_preds,OFT-0131-00,medium,1415,3.930180865783393,0.9971910112359551,0.9971910112359551,2.4820380059595055,2.942057789513628
new_preds,OFT-0131-00,fast,1416,4.235483298127913,0.9971910112359551,0.9971910112359551,2.481757580510569,3.11735301474095
new_preds,OFT-0131-00,slow,1417,4.137087572789871,0.9971910112359551,0.9971910112359551,2.473180280303026,2.9977607069838372
new_preds,OFT-0132-00,fast,1418,4.361649557019755,0.9971910112359551,0.9971910112359551,2.495708267446003,3.186478644357345
new_preds,OFT-0132-00,slow,1419,4.511706994686754,0.9971910112359551,0.9971910112359551,2.5686459338538965,3.1189227860835116
new_preds,OFT-0132-00,medium,1420,4.443651817234904,0.9971910112359551,0.9971910112359551,2.4862890774738426,3.0882663789237133
new_preds,OFT-0133-00,medium,1421,4.287445134268051,0.9971910112359551,0.9971910112359551,2.552525034240083,3.122655810802461
new_preds,OFT-0133-00,fast,1422,4.454197743968818,0.9971910112359551,0.9971910112359551,2.5352849896906484,3.1532180924608015
new_preds,OFT-0133-00,slow,1423,4.17550308673726,0.9971910112359551,0.9971910112359551,2.46419820317259,3.0134020870789615
new_preds,OFT-0134-00,fast,1424,4.6872567767354765,0.9971910112359551,0.9971910112359551,2.453591864011597,3.1244926998245086
