group,subject,speed_bin,mean_speed,model_index,diagonal_dominance,self_gain,cross_gain,fore_hind_coupling,left_right_coupling,angle_angle_coupling,radius_radius_coupling,radius_to_angle_coupling,angle_to_radius_coupling,angle_radius_cross_coupling,angle_selectivity
TSC_neg,OFT-0538-00,fast,4.500296110038739,908,0.7286279335839904,0.15731384312352795,0.21590421650420308,0.21573349053444102,0.20889791949680186,0.015151822289663367,0.29521974073105917,0.006990878200900556,0.5169592381048513,0.261975058152876,0.05783688873473404
TSC_neg,OFT-0538-00,slow,3.0849816558395275,909,1.2142544747059727,0.2905095266636688,0.2392492947032496,0.25076327389087893,0.26560508206992717,0.012981041403270499,0.6063398365684712,0.010836835546893868,0.3524695812745723,0.18165320841073307,0.07146056773145058
TSC_neg,OFT-0538-00,medium,3.7788325030917935,910,1.3771596574646316,0.33386951555617655,0.24243341267405014,0.2629496048674431,0.251197007814126,0.009904796864372008,0.6427429173459186,0.010522164630010804,0.3522818232969623,0.18140199396348655,0.05460136709613949
TSC_neg,OFT-0545-00,slow,3.2520815917439596,911,2.19060550839383,0.37157173904116947,0.1696205627245085,0.19963850734105504,0.1851981332633909,0.009849719668052925,0.6403674571543811,0.01062324302992943,0.11861741920400143,0.06462033111696543,0.1524244691693785
TSC_neg,OFT-0545-00,medium,3.7984668354821918,912,1.0490052098549951,0.23015829364713863,0.21940624458762567,0.2172024118318033,0.21023892526049504,0.008525570179199408,0.3671715709990264,0.006363227461653356,0.5009406342403799,0.25365193085101667,0.03361129619867523
TSC_neg,OFT-0545-00,fast,4.426572762046124,913,1.9142611752562555,0.38861815876954836,0.20301208831523493,0.2294867024618657,0.21431153342344686,0.009419940299029666,0.7070018657241645,0.01237020238812259,0.17605938007677965,0.09421479123245112,0.09998366685108233
TSC_neg,OFT-0587-00,slow,3.244848040222078,914,1.2051251629851027,0.2479320462946967,0.20573136625955715,0.21100430398165562,0.21566520135590828,0.021952330802687756,0.4433921965819074,0.008196418730630706,0.3704848589405723,0.1893406388356015,0.11594093554183194
TSC_neg,OFT-0587-00,fast,5.133957721635569,915,1.8771852897074772,0.3816273720337574,0.20329765746951203,0.22014528092067753,0.22420740026617902,0.01551787048083256,0.6804763075234398,0.011172885012675104,0.19518842414322352,0.10318065457794931,0.15039515444350435
TSC_neg,OFT-0587-00,medium,4.063896570300577,916,1.8039167298802947,0.3955534944744086,0.21927480793454193,0.23597674525887014,0.24577012954117688,0.007200421145171689,0.7281747244282606,0.011862609220588021,0.21800082021408054,0.11493171471733428,0.06264955815616753
TSC_neg,OFT-0590-00,slow,3.5415717510439415,917,0.973419312202205,0.3055057109011393,0.313848006785464,0.31019629691282613,0.31753654304378975,0.012681403750301136,0.5735400168851417,0.009809111491358087,0.6551903470728927,0.3324997292821254,0.038139591204120915
