rank,n_features,n_delays,delay_interval,n_transitions,dataset,group,line,genotype,state_space,subject,speed_condition,n_bouts,n_frames,n_est_strides,mean_speed,median_speed,speed_min,speed_max,stride_frequency,henrici,tgmax,log_tgmax,resolvent_peak_frequency,resolvent_peak_gain,gain_h1,qfactor_h1,gain_h2,qfactor_h2,gain_h3,qfactor_h3,gain_h4,qfactor_h4,gain_h5,qfactor_h5,harmonic_entropy,h1_concentration,spectral_decay_rate,io_frequency,io_gain_mean,io_gain_max,io_1_from_1,io_1_from_2,io_1_from_3,io_1_from_4,io_1_from_5,io_1_from_6,io_1_from_7,io_1_from_8,io_2_from_1,io_2_from_2,io_2_from_3,io_2_from_4,io_2_from_5,io_2_from_6,io_2_from_7,io_2_from_8,io_3_from_1,io_3_from_2,io_3_from_3,io_3_from_4,io_3_from_5,io_3_from_6,io_3_from_7,io_3_from_8,io_4_from_1,io_4_from_2,io_4_from_3,io_4_from_4,io_4_from_5,io_4_from_6,io_4_from_7,io_4_from_8,io_5_from_1,io_5_from_2,io_5_from_3,io_5_from_4,io_5_from_5,io_5_from_6,io_5_from_7,io_5_from_8,io_6_from_1,io_6_from_2,io_6_from_3,io_6_from_4,io_6_from_5,io_6_from_6,io_6_from_7,io_6_from_8,io_7_from_1,io_7_from_2,io_7_from_3,io_7_from_4,io_7_from_5,io_7_from_6,io_7_from_7,io_7_from_8,io_8_from_1,io_8_from_2,io_8_from_3,io_8_from_4,io_8_from_5,io_8_from_6,io_8_from_7,io_8_from_8,participation_ratio,qfactor_median,model_index,speed_bin
40,8,26,1,1907,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0119-00,medium,44,3051,87.0,3.761419260287116,3.733242586079453,3.4651092797035252,4.137980961482827,2.955736750145603,0.4984028993507022,46.564784663712345,1.6680575989246198,3.166666666666667,2251.1789937885137,874.1315171387913,1.9696704707342716,204.3746407154845,0.7209663541783694,198.2242340789605,16.205067276640982,71.53728350543908,0.9799629704940618,11.313087745948764,0.9497677987333638,1.044374817440319,6.480772535432553,-0.9744277179243171,2.955736750145603,69.94591628679503,268.8025290843009,225.36548964709806,36.248170539119045,266.24842130719134,28.47667365301845,178.6543512990452,29.33291027505831,191.21896547138877,99.31487367162202,3.6496079490192073,0.49048179997504776,4.264843486114863,0.6355391051515116,2.867027252642124,0.3852789259345554,2.8358888755062233,2.1100726833736254,249.28382430595184,60.125054692924905,237.36787444626253,71.04068878522077,172.65984507895516,43.74601985680008,204.14424867845813,268.8025290843009,3.8295848545043882,0.8210288390715658,4.271892536954875,0.8451267579532702,3.186383546609677,0.6323360855425147,3.4046926532494823,3.0380948384616735,207.32453358116928,44.632274220331354,224.03633445264117,56.14610393099796,178.59788330813288,33.93229978280603,171.30314482942632,202.24147819296596,4.083655384588502,0.9660974665099962,4.250955138043755,1.2693627734896995,3.2313489368375743,0.689702380240774,3.1480698199434447,4.847484072134632,196.1901637448872,27.478928935684436,222.60481385618596,29.932339493238764,148.2168523006455,22.784785262317893,155.45418407488984,108.65342935242816,3.5786621228639217,1.4517742431312053,3.7235851436009924,1.6792491119580772,2.6903053743619276,1.069325889130642,2.7844066770874654,8.24728751972984,3.227054928672528,0.9799629704940618,1384,medium
40,8,26,1,6163,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0120-00,medium,82,8295,278.0,4.008244031852523,4.017219146790144,3.5814168717936408,4.3763597137038,3.1009615384615383,0.5246350447834022,32.427641629163666,1.510915364809754,3.6666666666666665,1147.036049255635,583.9722901796828,1.2420924925619024,191.40475477013925,0.6803618048047334,115.18109979737777,0.822695336996854,86.03886454646744,0.9402418024945699,9.633344738223409,0.9296493276257334,1.1372748062064708,5.804317599239699,-0.9008837299330807,3.1009615384615383,40.854224707560505,187.82663316121918,179.81365967352698,20.293458368953228,183.23994378325878,15.99386757244607,102.94624521191196,11.262440891529174,118.02471041893772,7.541977498758335,3.1891990710335207,0.3492083936695042,3.215270184990217,0.2888638961928325,2.2838719449628755,0.2127922012171191,2.4296374689174987,0.1697674486860596,173.1220734875528,21.604830896751185,187.82663316121918,16.996073793604396,110.66343271250786,12.130840441418668,124.93919725888162,7.834443248319585,1.8927293859649317,0.23516439955018187,2.0066768553418495,0.17144599090205723,1.4057990403308245,0.15624247802228536,1.5869097985108949,0.10819463324646827,149.89636755231842,21.973626309779874,179.53513264299553,16.559978870068143,121.22662817924754,12.736601618853156,123.42777805312397,7.09188269877697,2.347884676306696,0.3569453039880032,2.9992471846988473,0.27585614631621536,2.0216551273569556,0.20256000436047752,1.9938033707252532,0.12446010729784143,172.96961436539527,19.209154777087615,171.37642470303138,15.89121811236219,106.78156911958857,11.066635199097334,141.52310152844535,8.543197985026609,2.9479546851769967,0.3308230642973197,2.865312218944585,0.2664330380304956,1.6333120149809657,0.19058954872878694,2.24481937686477,0.12421208948484022,3.0639113213583347,0.9296493276257334,1385,medium
40,8,26,1,7486,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0120-00,fast,83,9644,371.0,4.858629715812507,4.803727671372082,4.382887492985984,5.835239013580683,3.5294117647058822,0.5432970447641314,35.515685118540176,1.5504201968859153,4.333333333333334,1445.4175344543592,566.1814926141495,1.161348858309407,119.8697332374949,0.9017979596821252,135.76455772213137,13.835178824490503,18.736211240828112,0.9641555102491886,10.734975979162533,0.797359411415875,0.9792044852088488,8.169656716313439,-0.9786762498242506,3.5294117647058822,36.75924642126224,200.86650319684725,184.5547340529742,9.966092460188126,200.86650319684725,9.052955932180069,82.27565264916026,7.123567166137056,79.70318422630274,6.224962981842804,2.757176892093605,0.16334815355984916,2.8759356367015085,0.4175033611659485,1.3660443712667725,0.11825575403646942,1.5362572430859194,0.11001610894647759,170.3619136415998,8.993594487903724,178.757932586412,8.409580696889279,68.75725779950822,6.749984244123427,72.33497020074519,5.487409860349487,2.4757335695928733,0.32269764468239764,2.6322519330258656,4.49294342907209,1.4360581979135965,0.22894316240078028,1.398745287932769,0.49729838596533354,178.33093759679645,8.547575433735418,196.30643687874817,17.305104283920134,113.23199803426144,7.6891770499012635,82.65882475420678,6.5050468063135005,2.78593108421289,0.1585327367411095,3.0386347064592414,0.3472733362524347,1.664840452218528,0.13294215726244027,1.3994840501230283,0.10022170961534418,169.94293657997818,9.546915859491614,188.8993678103418,23.809636260880414,90.94779674377328,7.171591892588879,101.6414530937402,6.9563032851399536,3.1644085163827715,0.1683473393650907,3.499382890416952,0.5651915766373315,1.7188265101272038,0.12184843976929023,1.657187215704011,0.12811056107128227,2.831349453532197,0.9641555102491886,1386,fast
40,8,26,1,3001,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0120-00,slow,83,5159,135.0,3.102698138826655,3.0796634560206995,2.5732205116885547,3.576047822043888,2.4390243902439024,0.5048873552631756,32.65278744458436,1.513920261265891,2.833333333333333,2362.7241474688044,817.1179279990383,0.9414810674041656,554.599902520073,0.9690685434294157,183.79163872769442,0.839745871905524,101.05932492514115,0.8014250338883939,67.1407123830602,0.9862863053530213,1.2501009588985224,5.737161057983342,-0.6700524888019435,2.4390243902439024,75.81992615780474,282.56695014188654,282.56695014188654,82.82101690117157,248.85742553289776,271.29785213231463,177.23637357858237,128.99534568160684,179.48491823930723,116.15025087290363,4.577971586848998,3.415222594038757,3.2007199541974813,3.898260713463485,3.055961675825921,2.49495598120873,3.1072490058516093,1.6357215233962872,207.41035880700366,106.09091160263573,223.7048929539715,89.20250068821731,115.5621678144572,89.49170105532315,112.4526262327617,29.503072716107415,3.4033010646411497,2.405835904981603,3.9633802472644764,4.419017440965936,3.4030850659165686,1.5692946533918273,3.229454605560765,1.883029744962538,217.4268225992935,127.05930651653858,271.9563606916003,84.76319222250605,188.57314809582434,104.01960661879566,146.6726020412259,48.43624703194755,2.268635866920426,4.38729809343888,3.7647610534674607,1.669490183551716,2.423438504306452,4.223213416693492,1.2710540835630908,1.3656928235213905,256.9818374894775,79.69584111521414,177.07614489130665,170.40905916079782,104.15029226404455,78.65097653971284,172.72043588910574,68.30559536460085,5.068569004779491,1.57330189247209,3.8292937401975875,3.7617902085768646,2.1207026854138094,2.22256007010043,3.4528269612199027,1.684350265623489,3.4084368832104426,0.9414810674041656,1387,slow
40,8,26,1,3530,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0121-00,slow,82,5662,184.0,3.362702688892872,3.441958745947016,2.598462131837936,3.6851128758664102,3.200204813108039,0.5174599834635913,26.997584473939767,1.431324908730554,3.6666666666666665,902.9630897359696,580.1254889099439,1.3234240633168568,214.5124585865577,0.8295723117133804,80.06133173545746,0.7474385374750654,58.6510792508646,0.9795920606414648,6.904619185222261,0.6920203404431554,1.053999420367938,8.364435233803961,-1.0158869453331414,3.200204813108039,45.816948764888195,204.40335458306546,172.15524922217026,14.049777472271101,166.4143817323763,74.40622266478518,100.25774638342962,15.385557833717876,74.57688313274016,44.55444586526679,3.7486750192295166,0.3680143468964869,3.3993579081035996,2.0714099281743468,2.424704828742475,0.38166457178192503,1.956707621495886,1.2818336971632163,204.40335458306546,12.677674218166711,203.38200365989047,55.85349100745936,116.52693399826789,10.709559241665191,109.05341333846637,31.93826382926554,3.3108679802114014,0.8920535457567687,3.0809018954354546,3.486400565243666,2.089507185387915,0.9729331106574709,1.7717892725097888,2.132542685537357,156.80330245598512,19.701630647135765,167.3371966658777,74.67796562489711,129.9420451108311,21.249023056512446,77.91012040710578,44.85145792223311,3.23777953693176,0.473661767547132,3.740568857570667,1.7655689534269157,2.670261737216717,0.5208268654720858,1.6843144927603533,1.0756407517326814,162.85332182485092,24.294600010768253,155.25309535496123,108.6274692460302,124.45805462616057,27.912599201424065,101.20473031297983,67.2641631187934,2.7435787186465457,0.41618492720751743,2.741371585431707,1.8564786199663754,2.054411237618195,0.4864123475262779,1.5981911765577408,1.1643714453533363,3.6554608714881076,0.8295723117133804,1388,slow
40,8,26,1,6309,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0121-00,medium,82,8441,309.0,4.054884219463336,4.07255408908193,3.6923907918339047,4.3335979259477595,3.3994607087827426,0.5475280066354198,34.03342002151454,1.531905593581277,5.0,1082.3975515336313,592.9455344532392,1.2657987279619418,283.5696510525737,1.4760209319002617,87.17889871602799,0.8677166393064287,29.720942967316887,0.9751052588835549,8.566600491648536,0.7471958037822461,1.0252091867619446,10.144505346027655,-1.0730068965639292,3.3994607087827426,39.51841989415217,199.8402858937871,175.26268383798342,8.943643186223294,161.47723588818343,7.214611467322593,101.25644799038028,10.262791204517484,78.18406582719065,7.7540650883503455,3.076978766641082,0.17394874709141217,2.9711321449743364,0.13618392099041934,2.037720060411879,0.179246934785763,1.7235835327094051,0.13620890551491416,198.1922506336846,10.343543431197519,181.3402203393231,8.648163858476883,122.61021021624609,11.263714485893136,99.5566658558208,8.87373393799671,3.0071614832536167,0.15856725235031965,2.4048331038395947,0.12727826494930997,1.7075361152816433,0.17079864522655513,1.4630845904349872,0.14937051577353602,192.14016805907812,10.058709053290778,165.17742873767295,8.730434290161787,137.96440611837474,11.460866217436637,95.4095165683885,9.121125749699498,3.5378553626063796,0.20002716308488003,3.440426636765921,0.16311773721461173,2.6708740096388053,0.22397840937758853,1.8658352326838517,0.14879957625732312,199.8402858937871,9.780479991259307,179.76632140482056,9.06926918238079,126.67720130787814,11.451044741133666,119.92387089599664,9.292411617947684,3.213296931795199,0.16112737398021498,2.6671701307407303,0.15809115197970958,1.9162491973449816,0.17991403626564534,1.7903886912434726,0.17050152243413202,3.202303124493098,0.9751052588835549,1389,medium
40,8,26,1,6131,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0121-00,fast,82,8263,343.0,4.877111530413395,4.790284056558255,4.333865689040944,7.9763623998535165,3.953125,0.5576286826145372,31.507487197764437,1.4984137684656313,5.333333333333333,1187.4137165357688,441.4626658938271,1.1549347210810033,138.34388457616743,0.9442764901280287,52.768258555838024,0.9799364784259182,8.460724626535493,0.6880515630736717,28.61976356119291,6.165919282511352,0.9906660926866067,10.848344864777056,-0.8266299562946363,3.953125,29.577017121661726,156.14497210145805,151.54945319360004,6.097788264106952,134.11084505887112,6.206387149941555,65.39816255880062,4.693494581101335,76.06584355717978,7.076341482484041,2.8751843401080555,0.23651431892213642,2.9665191758459217,0.3009363660921762,1.9512214613516639,0.15912519420218024,2.135198100619007,0.25148417535604717,156.14497210145805,9.78979856827981,152.75046776397113,12.641023290392145,88.50952660209924,6.533227637122333,85.40982598124748,10.789328523713404,2.7964243502266624,0.09452039656053136,1.9843836706114888,0.17386614277544782,1.4031955010559491,0.11440588953113924,1.4281961517016646,0.21554579354793055,128.55766439064334,4.37569352509235,111.39198026834455,4.882315217776334,75.63544749680952,4.674697157185304,68.71033439126367,6.7445226551135065,2.768878521498652,0.2165330530744646,2.944393301252873,0.2872653368656541,1.8777001402683424,0.14052381136001588,1.9014758319733707,0.2268296058880614,139.3098928977011,7.7694695458818135,134.69985214081177,8.420531861311115,69.09250639423747,5.670689718384961,103.65283453651527,8.262639153909939,2.5740476444483598,0.09038723540332853,2.137950857801996,0.12263487332195379,1.0733977699663457,0.08672916255453988,1.6051620183607502,0.1709079284526977,3.0004052999686195,0.9799364784259182,1390,fast
40,8,26,1,3363,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0122-00,slow,87,5625,151.0,3.27089817934142,3.3441935104793217,2.3868219077962216,3.7528046490206677,2.5,0.5278084681640702,30.794134460727825,1.4884680017624488,2.833333333333333,1708.3928926540436,792.4091263464085,0.6687285797876819,442.68186172912715,1.1486001435750235,163.23576815721304,0.8434962921308921,153.31801462322554,9.334889148191559,140.76328095796308,28.797696184305757,1.3560307765620543,5.00647390396862,-0.45163334978694597,2.5,70.44719648615828,273.45880496559545,225.02033844799865,66.32248155316573,197.26126931557374,190.2491818207147,129.93926133248067,35.85380835154608,91.87643212890927,148.99090543757197,3.5270243487196775,2.610577980789545,2.838568668614436,8.556114450447495,2.604271474693903,1.4846059999815098,2.7448744711119337,6.934881447585781,273.45880496559545,59.752471365378156,205.83337549494496,221.5697347312694,135.78063908311,29.044583449564442,129.55325700685546,184.76128392558,3.2413871583113485,4.119049761208375,3.4406079448847757,13.174557243230185,2.8759954629546938,2.36210528702117,2.683869579871645,10.582497287310577,186.83259975115482,57.65021634825738,155.0856139745596,145.71192056098485,116.56341330210147,27.79582328620349,80.08248374677841,118.89077567240456,3.5896003375436893,0.8729124947115492,3.113736621249793,3.3008057158686737,2.0753425874594837,0.4789495723411222,1.5981366383840627,2.760527179221736,190.41975520208055,80.60994043099127,153.4022399184267,230.6574291478662,118.54697282299631,47.81322512212595,155.89106247326208,186.30467006243833,3.0324972260469805,4.173587690159778,2.508904687248633,12.85050570503399,2.0686765873467903,2.269599509775727,2.35052053360762,10.269313228503117,3.8450923612517593,1.1486001435750235,1391,slow
40,8,26,1,6952,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0122-00,fast,87,9214,346.0,5.053742445817246,4.9222389742467865,4.468174139719629,9.879908736560107,3.4482758620689653,0.5612407006588965,33.49019720516898,1.5249177048663682,4.333333333333334,1498.3620946968592,450.469434436018,0.9832025981128795,155.03561722523088,0.9308265012122646,109.55099547974048,0.90936044490461,25.344614847724596,0.9736165137531084,8.460687808792606,0.7622183603158764,1.0782295920520368,6.678785667561509,-0.9760808113781434,3.4482758620689653,29.093052186302288,154.45422799701106,148.3304672366215,4.687857546205668,150.1769956070068,5.472156556738405,58.35344349301582,4.28885198459804,66.96997720672547,6.286924091676613,1.9228144842929151,0.10697027179027695,2.5306111123891024,0.1210268429240808,1.4234375944712179,0.06750045809268154,1.3678257663467652,0.11318536945540615,140.3098408794547,4.662507296313582,151.0780056356665,5.123791268295587,65.26044156756888,3.737880238204961,58.81864618301095,6.041973460459352,2.27243565058465,0.1066587107328782,1.9371529640333294,0.11310533190704612,1.1295419079352018,0.08733012385450026,1.1129196437678128,0.0929098415898185,142.8612773045331,4.127298625788276,138.2349028660122,5.0078436827631005,87.18679641093745,4.493753865994329,73.20093604902499,5.914787240695023,2.090079133933235,0.08885184150043209,2.2889784966331708,0.09544009819822519,1.388312647272835,0.06676923781456252,1.2168955490944495,0.10128174993342716,138.21338672681108,4.263854155871768,154.45422799701106,6.007919256730649,75.68634405844014,3.8497005715442283,101.9273695029682,7.110163182869305,2.4770424700068676,0.10624579405758679,2.3279216184835936,0.13946857360060708,1.160736795295356,0.08564545463062885,1.5552372841054922,0.12068535506085167,2.882256070031702,0.9308265012122646,1392,fast
40,8,26,1,6173,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0122-00,medium,86,8409,248.0,4.1446111717690695,4.166763505128561,3.7536953260083425,4.460710318762698,2.8103198631038566,0.5626520552946834,33.99345684365051,1.5313953308609518,4.0,1284.5142530561927,450.426163132826,0.7236681066977109,372.2758782472668,1.2610283337211587,151.63922052869984,0.9304090314790268,105.84057875505937,0.9618978593932629,17.0589579892178,0.9627267976204854,1.2960648247134727,3.498730109203072,-0.7804738605169018,2.8103198631038566,33.38246897447332,163.05037063869077,132.52499985215104,13.709841835427355,163.05037063869077,12.499880547694975,78.0091042414147,23.677152253957004,95.09553153413715,9.563466665652681,1.8234689751971007,1.2061821365475214,2.4713634719282256,0.4247140647494928,1.468679120436335,2.41486869824088,1.9108904403316598,0.24722763315402807,128.20935596342213,18.223354023446152,154.64472841844753,11.958135274204079,62.08302025492462,23.150901573244838,92.18469614542924,8.864924070054897,1.7420766508091872,0.3489483461707472,1.9563532495239377,0.21686260096761859,1.2648062243249825,0.7565315382894853,1.274271263927901,0.13961307750015414,105.97985404089012,15.333952736970065,138.7543147699287,11.872671036679932,109.17294356534235,16.38404823670228,100.74089190312095,8.120304928010643,1.7680670892790105,2.052540661384279,2.316277991670058,0.7897004365377589,1.4445625629647805,4.2069968769292405,1.503445622940009,0.3805686608511925,114.82577204429096,15.628270467495433,154.81174622159503,11.195545524910635,88.74734529953373,30.674780591567206,134.52733236688624,9.235249981492887,1.8914813527517231,0.2573797895250834,2.447876120337703,0.21918287051134294,1.53237584106133,0.39688400927495937,1.9973603778746658,0.15196960258345085,3.215429781180531,0.9618978593932629,1393,medium
40,8,26,1,6164,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0123-00,medium,96,8660,291.0,4.326321954256917,4.3386273129313135,3.9368504931846227,4.6936773453913245,3.1512744124462095,0.5516623074013663,37.22794215195435,1.5708690303964419,4.166666666666666,1508.560428865707,495.56614246430894,0.8052445995231178,445.9445626252742,1.537089874221172,115.19411372338472,0.9072494934618084,122.05769125653845,27.089531550915005,7.041453449597468,0.6751615661583609,1.223384392895766,4.177554244581995,-0.9803473285929347,3.1512744124462095,32.51824350877649,188.97202087683826,172.59976052920163,9.312552935339667,188.97202087683826,8.49281767061201,62.82547246004226,4.34942539434827,69.15286956309137,9.763525007905573,2.3377327628497704,0.12446733334930665,2.942195287118441,0.2061070311497891,1.3140737437702799,0.09721599196223263,1.2997954963737564,0.1627724846974595,149.365480200237,8.19234238789627,164.13051433090078,9.453843947962218,60.68227134035055,4.299139592821864,55.742920718640846,8.408334150419442,2.7588275361899957,0.1852502698016264,2.570217392755822,0.1631549344283,1.286517108190853,0.09906905660417414,1.0738285524518207,0.18118361104207129,152.357743362515,9.185085690939767,151.28436094467116,7.937904054858105,102.66269747423638,5.917284694568966,60.439912183305864,8.397309844755059,2.2099365326262506,0.1669260214268476,2.5095680554406092,0.23578522094168763,1.449430821229796,0.1084292746301886,1.1127609543736612,0.17130324386075066,157.06438234743118,7.748335016463472,183.4465880160427,8.472753081636794,83.66962613597009,5.2624490275168645,107.77296754403419,9.82836814181441,2.737958999443003,0.17315106956271603,2.9937610556773304,0.14788660818090785,1.2644031206744977,0.08607068416121498,1.6123351887284068,0.19441045063527967,3.122955298578934,0.9072494934618084,1394,medium
40,8,26,1,8374,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0123-00,fast,96,10870,449.0,5.341205962105164,5.226554062236634,4.709372929434731,7.674722577078796,3.8095238095238093,0.5591395767872341,35.51181906654302,1.5503729192835263,4.5,1530.539501144498,457.00944686602645,1.1414303549135199,143.74554347437265,0.8585446996602809,74.6711402558107,0.9759668171282307,9.161380312628776,0.72620714207705,17.07289966477717,7.642931780862989,0.9895298542169351,9.962705964585957,-0.93274711622425,3.8095238095238093,30.97424021094083,175.87955980107958,175.87955980107958,10.820876811187425,166.83498789107304,10.264741781991882,77.29809322039837,21.4795877920444,74.98082002187468,14.136115298950413,2.204338900820673,0.34167167661850234,2.5104700334914383,0.1916446369356733,1.4274174035837632,1.1036563435383457,1.3833603113739878,0.4554155532739008,154.822828725555,6.719846861858902,152.63302724553822,6.991982270744438,62.569021080583745,16.06464935039073,75.84616074650815,15.828450227390988,2.882648054966347,0.19851154995803483,2.4579131909019285,0.21579319755542242,1.6276874484426915,0.3523502073179959,1.751860262388786,0.6268973227275568,136.20114778673644,5.816022520332355,129.4014029356461,5.239982151991251,70.85993628199955,13.784809791698883,55.63595608939425,15.190345949257079,2.1819036570925214,1.0583445956787754,2.3945914742286183,0.27762395822777985,1.1081346746360219,3.9346147834002814,1.1323798285464373,0.3060316479027125,136.65614545448148,6.471986579477478,148.04927245150603,6.742126521382837,63.19046462060425,10.955528530350168,73.74629476679365,16.55695982752394,2.530996810932941,0.26587000754480117,2.459594651543268,0.6037127615520618,1.1184441618248815,0.24899138095487713,1.1957285636540274,4.133643062251797,2.9541894019165396,0.9759668171282307,1395,fast
40,8,26,1,4418,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0123-00,slow,96,6914,191.0,3.404918979060959,3.49577594866614,2.4288803942119817,3.929909738073012,2.5487012987012987,0.542336284322914,39.3066809533333,1.5944663736468918,3.833333333333334,1502.979835395353,616.5467769708641,0.5924628908792857,676.3664828152807,1.5092235669585923,131.50612914546804,0.7649450530711177,87.46707070112619,0.8786021551635309,50.26831311825317,0.9818747177892075,1.2096709976701514,5.631253298602728,-0.7058991223933616,2.5487012987012987,54.03978384750724,211.5725533484982,192.0845114311563,55.81462726357304,211.5725533484982,90.45123854576491,92.78818210317995,80.91993583676728,79.44331450867344,38.07562283388053,2.904667491680475,1.8178739558932189,3.308335075751359,2.61633957011353,2.2015970566794607,2.906488318714579,2.1117832056660397,1.546439684924464,169.3980604110405,69.1148479648914,182.0834705465138,63.2648867974948,61.92259614055048,62.534840984884404,99.76139865443862,28.520404183969347,2.716106216461967,2.1654960918873423,2.793474320217632,4.3549640379289585,2.092524003717171,1.40937992961952,1.9013625887989098,2.2255015987124183,175.26820672611834,76.22419414650564,163.9537967489481,63.116828574190826,153.79084507619373,81.04265643944797,101.20355285760478,22.810963640023253,3.3637132031654464,2.2515557351929902,3.49694558678336,2.0980855736638615,2.43083917431863,3.9580592779942676,1.8089351092325865,0.9120161023009328,187.31132981534458,71.97038531001014,210.10216801287226,95.04651691522841,128.67627027300375,83.34632396492847,146.92219992720578,44.36618314707736,2.942413326665443,1.4457381428960752,3.1302865909705604,1.7904750393839122,1.9006979552837093,1.9210597860288503,2.0871997444372634,1.0328996153973344,3.7224408965687874,0.8786021551635309,1396,slow
40,8,26,1,8600,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0124-00,fast,99,11174,491.0,5.154197857548534,5.06483681117507,4.46974767444946,6.923059710000631,4.0650406504065035,0.5652314715772789,29.660058148671236,1.4721719981293926,5.166666666666667,1062.0109596691486,350.711391410465,1.1923125647388693,114.10166563616589,0.8648447630676794,43.26482035139736,0.899884477330236,8.283385351181417,0.7522737768763158,10.402987051853005,0.9670034256096515,0.950262755504607,13.069711932715341,-0.9658579425342075,4.0650406504065035,25.161030197990755,124.2025928762615,123.16203791493167,5.000089794848957,124.2025928762615,9.674903529385354,66.1217624663545,5.064023041942157,64.89482534267916,23.292289723685574,1.6626681383821529,0.20052840435998104,1.981582814727006,0.2681330069616935,1.846647066740303,0.1447377134885203,1.5721889341575774,0.41733478144321906,111.87343380554978,2.8870480614686045,122.85216657826135,6.800280632621656,55.83586009477355,3.366888896090399,58.001300024889005,19.80117211516717,2.87279381373892,0.26943542357604333,2.56047699737044,0.43232271928346716,2.4545516397243756,0.21773785805743734,2.744969658085751,1.1168904912643434,109.49245150169065,6.388401674114954,104.28834198601679,11.533602651458999,82.30725911320235,5.731191204345271,72.13559834748449,29.992473661427113,1.9645101546494979,0.0715756573371208,2.0704169342950096,0.13354510074937714,1.1898628335305503,0.08181132718309775,1.0228550812929746,0.41404017069382965,97.50024632580717,2.6240020217089093,101.52989996894051,6.35837294321794,55.50090748032035,3.850764080929982,63.52938696588365,14.680268108263506,2.03410542121902,0.25691574853731824,2.125968018554872,0.9529975395316653,1.4067413640128625,0.29507242590142857,1.5156828656145276,3.732989633220798,3.149708931133943,0.899884477330236,1397,fast
40,8,26,1,6305,new_preds,new_preds,new_preds,preds,centroid_geometry,OFT-0124-00,medium,99,8879,288.0,4.062977894903928,4.078040878633716,3.6813817421970385,4.4617305453344915,3.125,0.5315261935387442,29.99268838149471,1.4770153953000558,4.666666666666667,998.0856192315142,296.96270594046723,0.6681365671143281,344.3743783557607,1.4713455455013833,95.94919885879018,0.8166598611678346,41.535263403195245,0.882573584572627,10.856680506776026,0.9428980915742778,1.199650911482612,4.319945702294501,-0.8732838500324898,3.125,21.989304476072483,100.39012110344825,100.39012110344825,6.463796067883994,93.74126577443369,8.752700145873229,74.5411531301053,5.797538549255246,56.62184637800248,7.199653522329117,1.1878792107529261,0.16052522710867148,1.1012831817565913,0.21111771621118547,1.0234852951467588,0.11285124171332701,1.0950911945954278,0.28366390551505355,100.35706142293976,6.6734753363025385,85.08411653298265,7.317072640712101,61.74018562471653,5.826310415055586,65.64577535621575,10.246958969025815,2.3544548489489157,0.16515383399943695,2.1724068924773547,0.2602803174567667,2.0700762584265764,0.12799334145098318,1.799825769825304,0.7705817220782992,95.73259897796046,4.994655299429673,82.65542264411525,6.2332509070913495,88.87028720735562,4.721385769933864,58.55912634845089,9.943908957956559,1.7531775859617038,0.14659315266682654,1.5252400499457883,0.17992301749675016,1.4068147060794067,0.13235915905070406,1.0558685868085214,0.283387533943797,83.22881996357027,6.792015827111929,76.54987255219962,8.64752967959235,66.79997498706935,5.882391254308078,71.4093276406414,6.453258656969748,1.6602554785300982,0.31661383772483304,1.6515129713131287,0.7460575108563798,1.3446083007338203,0.21023871622857318,1.1546596095675568,4.978648651228948,3.4373022980114882,0.882573584572627,1398,medium
