group,subject,speed_bin,model_index,peak_log_gain,peak_frequency,peak_stride_multiple,mean_log_gain,band_0p75_2x_log_gain
new_preds,OFT-0008-00,medium,1031,3.1804817547391924,3.645275994292848,1.1573033707865168,2.1027359325440793,2.717058409511041
new_preds,OFT-0008-00,fast,1032,3.047038555130145,5.37157500492805,1.5308988764044944,1.9730748280551862,2.7023527552090854
new_preds,OFT-0008-00,slow,1033,3.2522040231602865,3.371385874342705,1.2640449438202248,2.271028525157986,2.7086875837081505
new_preds,OFT-0008-01,slow,1034,3.1555128688131804,4.133134790453539,1.4241573033707866,2.2273716035288182,2.73961017098377
new_preds,OFT-0008-01,fast,1035,3.094553631534586,5.274656679151061,1.4241573033707866,1.9860738559449218,2.7731085915523543
new_preds,OFT-0008-01,medium,1036,3.0763497929099466,1.5322803462884511,0.46348314606741575,2.020396068940701,2.683914559216076
new_preds,OFT-0009-00,fast,1037,3.0739869390306267,3.969423466568429,1.2106741573033708,2.0809787779493147,2.7507456696993167
new_preds,OFT-0009-00,slow,1038,3.6837082717887446,3.086142322097378,1.1573033707865168,2.4389585452235285,2.9914842588046384
new_preds,OFT-0009-00,medium,1039,3.1476910292417952,3.560583054965077,1.3174157303370786,2.3871971737943376,2.879581864131062
new_preds,OFT-0009-01,fast,1040,3.1760291315837232,4.21780466724287,1.3707865168539326,2.1773320938776277,2.8577762773755997
new_preds,OFT-0009-01,medium,1041,3.2970846277287342,3.4546369277209457,1.1573033707865168,2.191287685153625,2.7814050711095124
new_preds,OFT-0009-01,slow,1042,3.2686103304505316,2.882557517388978,1.2106741573033708,2.481182329728623,2.8987645617201934
new_preds,OFT-0010-00,medium,1043,3.1902728254847275,3.9438739852696094,1.103932584269663,2.0032433661717257,2.7880158429549717
new_preds,OFT-0010-00,slow,1044,3.0171281333433604,11.494078348010932,4.252808988764045,2.4396591756571953,2.8559015297628365
new_preds,OFT-0010-00,fast,1045,3.0603869809157462,5.077787381158168,1.5842696629213484,2.0556945134276603,2.711458390231971
new_preds,OFT-0010-01,slow,1046,3.3871611746824115,3.473554398465333,1.4241573033707866,2.4658530179995983,2.9583687644159657
new_preds,OFT-0010-01,medium,1047,3.0935123186163125,3.6323857104811603,1.2106741573033708,2.187063786867614,2.792386099112932
new_preds,OFT-0010-01,fast,1048,2.9957898682734587,4.904664623765747,1.3174157303370786,1.94763619078001,2.7276525848954
new_preds,OFT-0010-02,fast,1049,3.3184325258008127,4.747154766219644,1.4775280898876404,2.186334483097868,2.949920326115487
new_preds,OFT-0010-02,slow,1050,3.539589967199279,4.378726512578094,1.904494382022472,2.4985389624023786,2.953815698801422
new_preds,OFT-0010-02,medium,1051,3.362886387656327,3.56139646869984,0.9971910112359551,2.0319284725835782,2.7346745692940115
new_preds,OFT-0011-00,medium,1052,3.184856731214952,3.859904140803018,1.2640449438202248,2.127777954852409,2.725455933996655
new_preds,OFT-0011-00,fast,1053,3.0205197865658895,4.491189989785496,1.3174157303370786,2.0402538828052545,2.743719026634069
new_preds,OFT-0011-00,slow,1054,3.1755959580853914,3.0898876404494384,1.050561797752809,2.2231476886782815,2.7700720591167185
new_preds,OFT-0011-01,fast,1055,3.030767780373921,4.7906026557711945,1.3174157303370786,1.966956229526774,2.721075839966113
new_preds,OFT-0011-01,slow,1056,3.1147721327720457,3.755579498229952,1.3707865168539326,2.335782857713525,2.797670781481443
new_preds,OFT-0011-01,medium,1057,3.080468416060691,3.4732502732366837,1.1573033707865168,2.1801031480917428,2.7404837280130008
new_preds,OFT-0011-02,fast,1058,3.181986400675171,4.8863339430363215,1.050561797752809,1.797767665938907,2.6015041343585037
new_preds,OFT-0011-02,medium,1059,3.1454762460394927,2.656636831079794,0.7837078651685393,2.1368116179261034,2.729999275148569
new_preds,OFT-0011-02,slow,1060,3.5349528582686434,4.194243496998615,1.5308988764044944,2.497349743003138,2.9148931245717096
new_preds,OFT-0012-00,fast,1061,2.971732717321487,4.594055817325118,1.4241573033707866,1.996975713155724,2.6434944450558975
new_preds,OFT-0012-00,medium,1062,3.0087547760675535,3.560933448573898,1.1573033707865168,2.114081939089978,2.6610588900125065
new_preds,OFT-0012-00,slow,1063,3.127945143264788,3.1728804902962207,0.9971910112359551,2.0694187167443587,2.6977092014372044
new_preds,OFT-0013-00,slow,1064,3.1678776216080626,3.083036448342012,1.2640449438202248,2.4025965982919186,2.826783740681906
new_preds,OFT-0013-00,fast,1065,3.119063778882684,4.85999643303014,1.5308988764044944,2.0701909754539196,2.708180783736728
new_preds,OFT-0013-00,medium,1066,3.302560547640587,3.5099376829383444,1.2106741573033708,2.1868514363340688,2.7753801527770867
new_preds,OFT-0014-00,slow,1067,3.202104579206311,2.905085748078061,1.103932584269663,2.3248821146277434,2.845534185627135
new_preds,OFT-0014-00,fast,1068,3.205532366451779,4.3231186876329994,1.3707865168539326,2.101568464563718,2.7857524934279043
new_preds,OFT-0014-00,medium,1069,3.0576649261947497,3.764044943820224,1.3174157303370786,2.222490821404795,2.7775907699355518
new_preds,OFT-0015-00,slow,1070,3.0040223236170442,2.977352841034269,0.9971910112359551,2.2484260624224897,2.7904796703031973
new_preds,OFT-0015-00,fast,1071,3.0837439444280474,4.421891989851395,1.3707865168539326,2.0721260884569808,2.7370700157212786
new_preds,OFT-0015-00,medium,1072,2.9754147098673958,4.557595056870157,1.4241573033707866,2.1442332944848745,2.779553642538747
new_preds,OFT-0016-00,medium,1073,3.0905120423733274,4.053586862575627,1.3174157303370786,2.1568400652070676,2.7891200597399814
new_preds,OFT-0016-00,fast,1074,3.0154094083942526,4.272967614011897,1.2106741573033708,1.9977684728753868,2.7761497910418793
new_preds,OFT-0016-00,slow,1075,3.1508817349832423,3.2468605419695975,1.103932584269663,2.204950249351494,2.751048530076067
new_preds,OFT-0017-00,medium,1076,3.2521836105916897,3.3169154994612895,1.2106741573033708,2.3352199630306836,2.820445656542963
new_preds,OFT-0017-00,fast,1077,3.1446530216791286,4.03558052434457,1.2106741573033708,2.127386221687291,2.8742053652961737
new_preds,OFT-0017-00,slow,1078,3.321844875822297,3.4103497388827346,1.2106741573033708,2.3179792795065897,2.8705628004067263
new_preds,OFT-0018-00,slow,1079,2.9732186291479805,5.026039369939851,1.6376404494382022,2.113968410673529,2.663530843343727
new_preds,OFT-0018-00,medium,1080,3.011365611889009,4.542812863231306,1.3174157303370786,1.9569707044942464,2.626555190765075
new_preds,OFT-0018-00,fast,1081,3.05099939221495,4.924918618082537,1.3174157303370786,1.92931126498168,2.7156104906906084
new_preds,OFT-0019-00,fast,1082,3.092120879860636,4.800530236081303,1.4241573033707866,2.049217334255018,2.7872026499973295
new_preds,OFT-0019-00,medium,1083,3.135312470883728,3.3448074300188346,1.1573033707865168,2.212789918551381,2.7710137928199927
new_preds,OFT-0019-00,slow,1084,3.136389218422038,3.1998045920859797,1.103932584269663,2.2594639642531438,2.7859787708920454
new_preds,OFT-0020-00,fast,1085,3.0680296228990964,5.18914886365771,1.3707865168539326,1.968176665593864,2.7695767104267954
new_preds,OFT-0020-00,medium,1086,3.024417029310006,4.822027710897093,1.5308988764044944,2.124393348178148,2.747453467307458
new_preds,OFT-0020-00,slow,1087,3.01914705262986,4.8746758859118415,1.5842696629213484,2.1785525401665273,2.7395466591295836
new_preds,OFT-0021-00,fast,1088,2.987935085054827,5.39881466847759,1.6376404494382022,2.0461966838060923,2.7095673233917226
new_preds,OFT-0021-00,medium,1089,3.0399058835314703,4.022877871192478,1.3174157303370786,2.1930228343410914,2.828947998366257
new_preds,OFT-0021-00,slow,1090,3.4191484271367307,2.9560998356797086,0.9971910112359551,2.2552093332047876,2.826280844973937
new_preds,OFT-0022-00,fast,1091,3.04196953622145,5.340874582447617,1.3174157303370786,1.902664078373183,2.674341506611886
new_preds,OFT-0022-00,medium,1092,3.040843346745694,3.6170249302271777,1.103932584269663,2.081640779949958,2.8009613273391127
new_preds,OFT-0022-00,slow,1093,3.2193270014635624,3.0817796154259978,1.3174157303370786,2.4519927884719417,2.8452351675645913
new_preds,OFT-0023-00,fast,1094,2.9562449598226226,3.889369057908384,1.2640449438202248,2.111244575520964,2.72608577124543
new_preds,OFT-0023-00,slow,1095,3.034388733406945,4.8342349840477175,1.9578651685393258,2.397689431245745,2.872414973753223
new_preds,OFT-0023-00,medium,1096,3.1813029673764146,3.3545025240188893,1.1573033707865168,2.2211353927141193,2.7712288941354335
new_preds,OFT-0024-00,fast,1097,3.0257331553517632,5.274656679151062,1.4241573033707866,1.9442329110025054,2.761359250120526
new_preds,OFT-0024-00,medium,1098,3.002055603755181,4.49438202247191,1.3707865168539326,2.1008090879489583,2.7664993698062292
new_preds,OFT-0024-00,slow,1099,3.033714528506151,3.8747521480502307,1.3174157303370786,2.325010938315438,2.8466994336238667
new_preds,OFT-0025-00,fast,1100,2.990745871789811,5.584930601454065,1.4241573033707866,1.9072269957039734,2.659723920421521
new_preds,OFT-0025-00,slow,1101,2.975827391635422,3.7944372812672684,1.1573033707865168,2.0942192416070746,2.7016737412955476
new_preds,OFT-0025-00,medium,1102,3.019490441107578,5.240784848432547,1.6376404494382022,2.0909154857193184,2.7108291361174195
new_preds,OFT-0026-00,medium,1103,3.135086869491937,4.450491573033708,1.4241573033707866,2.183739994021846,2.942465792830196
new_preds,OFT-0026-00,slow,1104,3.4575399997480996,4.8207597645799884,1.6376404494382022,2.2024952656897154,2.7933962070137643
new_preds,OFT-0026-00,fast,1105,3.09264106508088,4.6245546725130176,1.2640449438202248,2.031271022248017,2.8357801633470756
new_preds,OFT-0027-00,medium,1106,2.997414847223261,3.348324933906147,1.103932584269663,2.186458157158877,2.739271326572448
new_preds,OFT-0027-00,fast,1107,3.1613309517602897,4.08722051980479,1.3174157303370786,2.1682254196358084,2.816087426030297
new_preds,OFT-0027-00,slow,1108,3.0248212875074367,2.8056869847160635,1.1573033707865168,2.44814448335475,2.899717056477305
new_preds,OFT-0028-00,fast,1109,3.1290985742651336,5.152705135606943,1.4775280898876404,2.016973604646718,2.7525480985966158
new_preds,OFT-0028-00,medium,1110,3.129738843827997,3.668709567585972,1.2106741573033708,2.1833493528653016,2.8001152622068806
new_preds,OFT-0028-00,slow,1111,3.4079887138271694,3.1712892667948847,1.1573033707865168,2.3253911533195124,2.858067445059661
new_preds,OFT-0029-00,medium,1112,2.9990746559785264,3.992168879809329,1.3174157303370786,2.2186228762297313,2.7614062633992424
new_preds,OFT-0029-00,fast,1113,3.1194700615011457,4.450491573033708,1.4241573033707866,2.1665641424979256,2.7878112871702223
new_preds,OFT-0029-00,slow,1114,3.102070048614512,3.1451386677584194,1.2106741573033708,2.3700013544145926,2.7900149677992676
new_preds,OFT-0030-00,slow,1115,3.2453754144452818,4.899189952651352,1.5308988764044944,2.1145058919009427,2.7082659612544155
new_preds,OFT-0030-00,medium,1116,3.3112178905686562,1.4713750668806849,0.46348314606741575,2.1177727865316873,2.629679317442947
new_preds,OFT-0030-00,fast,1117,2.9589194870172744,5.161768613032336,1.4775280898876404,1.916920847362109,2.59708841674609
new_preds,OFT-0031-00,fast,1118,3.0783309602115745,4.934324058671577,1.5308988764044944,2.117984743741253,2.7951511752816316
new_preds,OFT-0031-00,slow,1119,3.2106645256905026,3.2600094951732865,1.1573033707865168,2.2731746996949216,2.7823556904902524
new_preds,OFT-0031-00,medium,1120,3.2393222340825645,3.4710798067703803,1.2640449438202248,2.2670012345252184,2.815183459863265
new_preds,OFT-0032-00,fast,1121,2.935193030879194,5.245845529222924,1.4775280898876404,1.8898023821051684,2.612537774587561
new_preds,OFT-0032-00,slow,1122,3.096707490878393,3.306581059390048,1.1573033707865168,2.229054074889374,2.7331670886351884
new_preds,OFT-0032-00,medium,1123,3.113697426858668,1.352018767749105,0.4101123595505618,2.101711221561805,2.6938017951544317
new_preds,OFT-0033-00,fast,1124,3.0495108618064823,4.710662215452224,1.3707865168539326,1.9751276737781316,2.6895463059758775
new_preds,OFT-0033-00,slow,1125,3.028108521692009,3.378987943902239,1.1573033707865168,2.174588903246386,2.6824864089484772
new_preds,OFT-0033-00,medium,1126,2.9621448853406704,3.7251512532411413,1.2106741573033708,2.0873298423207234,2.6348341573985907
new_preds,OFT-0034-00,fast,1127,3.0481173723541435,4.50672922583035,1.3707865168539326,2.0139292731095084,2.7214332406070327
new_preds,OFT-0034-00,medium,1128,3.099413693085833,4.250756266205705,1.3707865168539326,2.1699286185023734,2.7620615870495033
new_preds,OFT-0034-00,slow,1129,3.800464188413754,1.4847512038523274,0.6235955056179775,2.406830213302341,2.8688312344569447
new_preds,OFT-0035-00,fast,1130,3.0291993609037324,4.725814430075613,1.2640449438202248,1.9556719055083063,2.669894996182029
new_preds,OFT-0035-00,slow,1131,3.0391020706280725,3.5045478865703585,1.103932584269663,2.1734522147952786,2.805788936504617
new_preds,OFT-0035-00,medium,1132,3.093902273204683,4.249728162377672,1.3174157303370786,2.101196466287379,2.7779336661526246
new_preds,OFT-0036-00,fast,1133,3.0913337261338087,5.2224964759693275,1.4775280898876404,1.9740664233004426,2.712310163789331
new_preds,OFT-0036-00,medium,1134,3.1135024803420865,5.019340578375392,1.5308988764044944,2.0742119084929564,2.7245439367305453
new_preds,OFT-0036-00,slow,1135,3.024839107699635,4.802103573540593,1.6376404494382022,2.244926487665504,2.7136282817154083
new_preds,OFT-0037-00,fast,1136,3.032262036654674,4.827651875833174,1.4241573033707866,2.0465638334066574,2.7692992021652234
new_preds,OFT-0037-00,slow,1137,3.2287097822450517,2.9528637983009043,1.2106741573033708,2.540777897880562,2.961892376176547
new_preds,OFT-0037-00,medium,1138,3.042501976114851,3.5885375838341607,1.1573033707865168,2.1893290498323776,2.7682202232019946
new_preds,OFT-0038-00,fast,1139,3.0342137062534222,5.314849244200145,1.4775280898876404,2.02088308384192,2.777778254823412
new_preds,OFT-0038-00,slow,1140,3.1366356993358107,3.754253997407087,1.2106741573033708,2.1631352164869813,2.7389167235077223
new_preds,OFT-0038-00,medium,1141,2.9718853124847633,4.65667970720847,1.4241573033707866,2.089668650231731,2.7555377875597538
new_preds,OFT-0039-00,slow,1142,3.1250139227079408,3.2139044035937627,1.2640449438202248,2.3253263883523974,2.854934127742788
new_preds,OFT-0039-00,medium,1143,3.2380763619122708,4.8779170267934315,1.6910112359550562,2.2204574673993753,2.7853881748771836
new_preds,OFT-0039-00,fast,1144,3.201728331360716,4.864372386434042,1.4775280898876404,2.0568597739295496,2.8121041667267734
new_preds,OFT-0040-00,fast,1145,3.222298618414496,4.726850058117009,1.3707865168539326,2.0130245734152394,2.7712985945235813
new_preds,OFT-0040-00,medium,1146,3.1153090155527248,3.9426163723916536,1.103932584269663,2.052095524690073,2.8301953441849093
new_preds,OFT-0040-00,slow,1147,3.3093243106386567,3.7302039610797495,1.3707865168539326,2.3850512205354715,2.842479019947103
new_preds,OFT-0041-00,fast,1148,3.0400082650641123,4.72808988764045,1.4775280898876404,2.1130438735919093,2.7740017589249586
new_preds,OFT-0041-00,slow,1149,3.06387991857184,3.3433817484242256,1.3707865168539326,2.399784404379761,2.7457692566237966
new_preds,OFT-0041-00,medium,1150,3.0571999222432296,4.372270672318148,1.5842696629213484,2.2942317999953366,2.758263544344853
new_preds,OFT-0042-00,fast,1151,3.0789287788551527,5.639420190410841,1.4775280898876404,1.9703101235284688,2.768379543608789
new_preds,OFT-0042-00,slow,1152,3.289005715812392,4.926879041405319,1.5308988764044944,2.1948466922100742,2.797932930356268
new_preds,OFT-0042-00,medium,1153,3.0599106627501214,3.4731687849204893,1.050561797752809,2.0948855200923724,2.836566061932664
new_preds,OFT-0043-00,medium,1154,3.01338125065721,4.858791375645308,1.797752808988764,2.356198841557844,2.818915673498275
new_preds,OFT-0043-00,fast,1155,3.1520687834671492,4.2940500510725235,1.4241573033707866,2.1832689588748693,2.7681334759062035
new_preds,OFT-0043-00,slow,1156,3.171514134412849,3.06446393961706,1.2640449438202248,2.4868328444457743,2.92306664036837
new_preds,OFT-0044-00,fast,1157,3.082971582466677,5.37157500492805,1.5308988764044944,1.9907101221830488,2.640943455910822
new_preds,OFT-0044-00,medium,1158,3.081046220662927,1.1696445017498618,0.35674157303370785,1.9877161418413696,2.5957671549123065
new_preds,OFT-0044-00,slow,1159,3.069237968460093,3.1331419964175216,1.103932584269663,2.2932661635844744,2.752800659738385
new_preds,OFT-0045-00,fast,1160,3.205024062045149,4.213483146067416,1.2640449438202248,1.9764079272469297,2.643734660791448
new_preds,OFT-0045-00,slow,1161,3.326697549115613,1.426101987899741,0.46348314606741575,2.1117526429255564,2.6947847804644587
new_preds,OFT-0045-00,medium,1162,3.751579407404387,1.2816011235955056,0.4101123595505618,2.041290055706838,2.644460408665101
new_preds,OFT-0046-00,fast,1163,3.2131204193426663,4.343128781331028,1.3174157303370786,2.091502183642952,2.8219653620607237
new_preds,OFT-0046-00,slow,1164,3.155332787314552,3.0455351862803077,1.1573033707865168,2.396545663323966,2.876713902025067
new_preds,OFT-0046-00,medium,1165,3.1763875844029976,3.8135982992756934,1.2640449438202248,2.10962891815258,2.7509215517554124
new_preds,OFT-0047-00,medium,1166,2.9983207307446307,4.328799526907155,1.3707865168539326,2.1574461173185733,2.758780795141932
new_preds,OFT-0047-00,fast,1167,3.178766981327121,4.747691289608674,1.2640449438202248,1.9427313247028037,2.6754784199244215
new_preds,OFT-0047-00,slow,1168,3.0951753570186327,3.824791604222192,1.4241573033707866,2.4032109009211955,2.8533384375564186
new_preds,OFT-0048-00,fast,1169,3.0995003606518123,5.538531381228011,1.3707865168539326,1.9115511806909669,2.6849030790983974
new_preds,OFT-0048-00,slow,1170,3.237361006677825,3.0445813700616164,0.9438202247191011,2.172317046175424,2.8230961918708273
new_preds,OFT-0048-00,medium,1171,3.0866165900188656,4.978862025323977,1.5308988764044944,2.108527132734569,2.6730838006801965
new_preds,OFT-0049-00,medium,1172,2.976537817527748,4.174738473459899,1.2106741573033708,2.0494190718514527,2.7432400645249704
new_preds,OFT-0049-00,fast,1173,3.017834858746062,4.656439066551426,1.2106741573033708,1.953019607761873,2.664429395901873
new_preds,OFT-0049-00,slow,1174,3.129929994932139,1.8394345777455599,0.5702247191011236,2.116538365965075,2.701032913061357
new_preds,OFT-0050-00,slow,1175,2.9047946193491567,11.151685393258427,3.345505617977528,2.0388729503980896,2.65417809981592
new_preds,OFT-0050-00,medium,1176,2.938497203677737,4.904664623765747,1.3174157303370786,1.8781099293643282,2.589420133083053
new_preds,OFT-0050-00,fast,1177,2.9468043641823702,5.707151774567504,1.797752808988764,2.0139858227902065,2.605049181718061
new_preds,OFT-0051-00,fast,1178,3.1482444873150035,5.102996254681648,1.5308988764044944,2.037204636060041,2.7560016169129553
new_preds,OFT-0051-00,medium,1179,3.20018237495451,3.719437831073593,1.2106741573033708,2.1079534336447114,2.708994282317451
new_preds,OFT-0051-00,slow,1180,3.4621473449122977,3.009630818619583,1.2640449438202248,2.4563995140825376,2.9460397352721954
new_preds,OFT-0052-00,medium,1181,2.9931245421759685,5.1176264044943816,1.6376404494382022,2.1715832455507926,2.7186680586985403
new_preds,OFT-0052-00,fast,1182,3.025696777254086,5.131664772966377,1.5308988764044944,1.9782487274361744,2.6353837366047776
new_preds,OFT-0052-00,slow,1183,3.452271627467432,1.542847559953044,0.5168539325842697,2.165581164187269,2.775353852006905
new_preds,OFT-0053-00,fast,1184,3.206233634455868,4.204518288309825,1.3174157303370786,2.0669944178920217,2.7684540237566018
new_preds,OFT-0053-00,slow,1185,3.2819189674075995,3.1938524170675575,1.3174157303370786,2.4786924626115914,2.9386198774265186
new_preds,OFT-0053-00,medium,1186,3.1553089947430832,3.5350034004808566,1.2106741573033708,2.140375120526826,2.7287274347206822
new_preds,OFT-0054-00,fast,1187,3.0865440748605995,4.595636268617716,1.3174157303370786,2.0059738723918294,2.801848051202713
new_preds,OFT-0054-00,slow,1188,3.1774648380218546,3.1835205992509366,1.050561797752809,2.1431667865784743,2.767504726642252
new_preds,OFT-0054-00,medium,1189,3.2037423742063798,4.348571918689425,1.4241573033707866,2.1610504542308115,2.8222566922086685
new_preds,OFT-0055-00,fast,1190,3.0076046198045336,5.462998837659822,1.5842696629213484,2.0071028474245782,2.731005117302267
new_preds,OFT-0055-00,slow,1191,3.079955599865094,2.8089887640449436,0.9971910112359551,2.376799825079205,2.914590775276911
new_preds,OFT-0055-00,medium,1192,3.097620621511804,4.090115396295171,1.2106741573033708,2.08662957147133,2.8261951028625454
new_preds,OFT-0056-00,fast,1193,3.136541164453859,5.659151389710231,1.4241573033707866,1.8890453406220151,2.6612101163046975
new_preds,OFT-0056-00,slow,1194,3.037414225362748,4.3488253319714,1.4241573033707866,2.1998821463336666,2.8408271684293696
new_preds,OFT-0056-00,medium,1195,2.9031282278919583,5.372829417773238,1.4775280898876404,1.9466401836793195,2.69297004107155
new_preds,OFT-0057-00,medium,1196,2.9318786202348446,3.9325842696629216,1.3174157303370786,2.1214204304881856,2.6530468930244804
new_preds,OFT-0057-00,fast,1197,3.073975031773715,5.363096031146838,1.4775280898876404,1.9896322921987728,2.7078874758632923
new_preds,OFT-0057-00,slow,1198,3.205007916745882,3.9325842696629216,1.3174157303370786,2.226842811271973,2.717450474453611
new_preds,OFT-0058-00,slow,1199,3.5228994883480804,3.086142322097378,1.1573033707865168,2.3873178033792004,2.8726978737850146
new_preds,OFT-0058-00,fast,1200,2.992343789559903,5.696629213483146,1.4241573033707866,1.9252953600765315,2.762460700485178
new_preds,OFT-0058-00,medium,1201,2.9139455015713125,4.899189952651352,1.5308988764044944,2.108680454116536,2.740632624978241
new_preds,OFT-0059-00,fast,1202,3.029117786373211,4.844354393074231,1.4775280898876404,2.0614248290933475,2.759838341999774
new_preds,OFT-0059-00,medium,1203,2.981969400831705,3.4923292999135698,1.2106741573033708,2.1976436226018574,2.7059860130630953
new_preds,OFT-0059-00,slow,1204,3.1295818648240257,3.009630818619583,1.2640449438202248,2.4038309051945475,2.8954488490901467
new_preds,OFT-0060-00,medium,1205,2.9700091944461398,5.276886035313001,1.4775280898876404,1.9323595469151065,2.649652757852311
new_preds,OFT-0060-00,slow,1206,2.938696596753947,4.990135098983413,1.5842696629213484,2.1068073350114087,2.7153887002473276
new_preds,OFT-0060-00,fast,1207,3.042199165559787,5.557242635894322,1.3707865168539326,1.863265067161249,2.605561954045924
new_preds,OFT-0061-00,slow,1208,2.925905427558939,4.3691100410201535,1.3707865168539326,2.0958361479020087,2.7227245261260116
new_preds,OFT-0061-00,medium,1209,2.9278714763569,5.184309087325054,1.4775280898876404,1.9528855798365696,2.651808886879792
new_preds,OFT-0061-00,fast,1210,2.954009987854342,5.771732702542874,1.3707865168539326,1.8211538277788937,2.5577106833907792
new_preds,OFT-0062-00,medium,1211,2.997046438888958,5.276886035313002,1.4775280898876404,1.9796755284520948,2.7389270227239937
new_preds,OFT-0062-00,fast,1212,3.0954529447224806,5.495847581827064,1.2640449438202248,1.7821244788098491,2.6026209613626166
new_preds,OFT-0062-00,slow,1213,2.897341685481329,4.98786593289001,1.6376404494382022,2.14066704503609,2.7329849630491276
new_preds,OFT-0063-00,slow,1214,3.0478364840233367,3.2468605419695975,1.103932584269663,2.1948180943254223,2.730528895605333
new_preds,OFT-0063-00,medium,1215,2.9999065208148084,5.234224679699762,1.5308988764044944,2.001278839909659,2.6936879927583495
new_preds,OFT-0063-00,fast,1216,3.0008492791589365,5.626045900071718,1.3174157303370786,1.8183401956025702,2.6055429134796313
new_preds,OFT-0064-00,fast,1217,3.1252850904100593,4.834960087769075,1.3174157303370786,1.9786372945456314,2.7675070171126133
new_preds,OFT-0064-00,medium,1218,3.0897741913580052,4.437388047549259,1.5308988764044944,2.258004586907923,2.8095829948572484
new_preds,OFT-0064-00,slow,1219,3.2692219094943002,3.099101522033628,1.103932584269663,2.4288334954678485,3.0211275373979127
new_preds,OFT-0065-00,fast,1220,3.1285921152245857,5.357885975863504,1.1573033707865168,1.7378043143226967,2.500149184947804
new_preds,OFT-0065-00,medium,1221,3.0840670402898898,5.0227986876958495,1.4775280898876404,2.0233854025478126,2.712138308321252
new_preds,OFT-0065-00,slow,1222,3.132959532152796,4.9625468164794,1.6376404494382022,2.229786285251939,2.7526506121663505
new_preds,OFT-0066-00,medium,1223,3.0779036868033036,4.925093632958801,1.4775280898876404,2.073273960305112,2.7534446023062493
new_preds,OFT-0066-00,fast,1224,3.1197653729795967,5.269662921348314,1.3174157303370786,1.8838711300960647,2.642245439834619
new_preds,OFT-0066-00,slow,1225,3.0472024860916296,4.534642724851392,1.4775280898876404,2.204652924299016,2.827900713320014
new_preds,OFT-0067-00,medium,1226,3.068008949478195,4.804969398008587,1.4775280898876404,2.084344046259619,2.7069864637308525
new_preds,OFT-0067-00,fast,1227,3.062240654196697,4.997043169722058,1.4241573033707866,1.9651082620971108,2.7006633477666826
new_preds,OFT-0067-00,slow,1228,3.0510677297067708,3.4668835008870493,1.3174157303370786,2.341746310948052,2.803529130625652
new_preds,OFT-0068-00,fast,1229,3.1352421248621574,5.222043873729267,1.3707865168539326,1.922557189111201,2.6556599240757253
new_preds,OFT-0068-00,medium,1230,3.00330235996463,4.939771231906064,1.3707865168539326,1.9119609299854732,2.6373167711438454
new_preds,OFT-0068-00,slow,1231,3.08672976550338,4.012841091492777,1.2640449438202248,2.1439168617299287,2.8226482820534216
new_preds,OFT-0069-00,fast,1232,3.051568437660681,5.124276472591079,1.6910112359550562,2.184603026457099,2.797369189337309
new_preds,OFT-0069-00,medium,1233,2.9969987405327436,4.784058988764045,1.5308988764044944,2.1420068558403655,2.7259040989095293
new_preds,OFT-0069-00,slow,1234,3.0614594572141054,2.739844425237684,0.8904494382022472,2.1850451379993374,2.7162331597241702
new_preds,OFT-0070-00,fast,1235,3.095626559980109,4.440727180911501,1.3174157303370786,2.001359057465609,2.7310968733321817
new_preds,OFT-0070-00,medium,1236,3.0678357506688014,4.351703228107723,1.3707865168539326,2.096988405042406,2.742916609894745
new_preds,OFT-0070-00,slow,1237,3.090167925986245,3.764044943820224,1.3174157303370786,2.2571231808806322,2.799628901415548
new_preds,OFT-0071-00,medium,1238,3.019042355636894,5.276886035313002,1.4775280898876404,1.9390288071815491,2.685385001683674
new_preds,OFT-0071-00,slow,1239,3.043270393568424,5.1176264044943816,1.6376404494382022,2.1460518602640817,2.769710911667237
new_preds,OFT-0071-00,fast,1240,3.1114325294521135,5.681100871102134,1.2640449438202248,1.8048319388406595,2.550061338898395
new_preds,OFT-0072-00,medium,1241,3.1302081794656202,4.840434059929456,1.6376404494382022,2.2271063125508292,2.8101018830621127
new_preds,OFT-0072-00,fast,1242,3.205940667610911,4.977991428240473,1.5842696629213484,2.0928152645519176,2.7657428436545426
new_preds,OFT-0072-00,slow,1243,3.2018496088492485,3.06446393961706,1.2640449438202248,2.383543970866306,2.819018528538067
new_preds,OFT-0073-00,fast,1244,3.0217845772586656,5.586284861932772,1.3174157303370786,1.7935375498567772,2.563354747104413
new_preds,OFT-0073-00,slow,1245,3.0594253450238007,4.938383472272562,1.5308988764044944,2.115086436458788,2.744728938310096
new_preds,OFT-0073-00,medium,1246,3.013763680887941,5.28441011235955,1.6910112359550562,2.051068416608948,2.6277325497921398
new_preds,OFT-0074-00,medium,1247,3.1183698963540345,3.5337507504931813,1.1573033707865168,2.1068594546201043,2.7091789666531843
new_preds,OFT-0074-00,slow,1248,3.281704558464854,3.1318811746885813,1.103932584269663,2.2595080773310294,2.8151154307752617
new_preds,OFT-0074-00,fast,1249,3.1209203927551257,4.76621964479884,1.4775280898876404,2.0858406717891813,2.797340576231562
new_preds,OFT-0075-00,fast,1250,3.0494509042259925,5.477528089887642,1.4241573033707866,1.9256098251873002,2.7190237604436374
new_preds,OFT-0075-00,slow,1251,3.357508619134626,3.146067415730337,0.9438202247191011,2.074130751082673,2.704042650392521
