group,subject,speed_bin,mean_speed,model_index,diagonal_dominance,self_gain,cross_gain,fore_hind_coupling,left_right_coupling,angle_angle_coupling,radius_radius_coupling,radius_to_angle_coupling,angle_to_radius_coupling,angle_radius_cross_coupling,angle_selectivity
TSC_neg,OFT-0596-00,slow,3.235658462518714,924,1.0546320344091826,0.9158760592084086,0.8684318599534038,0.8447097603259011,0.8802929097671547,0.9158760592084086,NaN,0.8684318599534038,NaN,0.8684318599534038,1.0546320344091826
TSC_neg,OFT-0596-00,medium,3.990592566109634,925,1.0637762424452242,0.9426217741730643,0.8861090674541942,0.8578527140947594,0.9002372441339118,0.9426217741730643,NaN,0.8861090674541942,NaN,0.8861090674541942,1.0637762424452242
TSC_neg,OFT-0600-00,medium,3.9191487793145963,926,1.0405594567708631,0.8632007753368074,0.8295544956321405,0.812731355779807,0.8379660655583071,0.8632007753368074,NaN,0.8295544956321405,NaN,0.8295544956321405,1.0405594567708631
TSC_neg,OFT-0600-00,fast,4.864560437997978,927,1.0427079814507478,0.8305110145297891,0.7964943486615271,0.779486015727396,0.8049985151285926,0.8305110145297891,NaN,0.7964943486615271,NaN,0.7964943486615271,1.0427079814507478
TSC_neg,OFT-0600-00,slow,3.0550393857559124,928,1.0184587531916212,0.7495370828727306,0.7359523206255035,0.72915993950189,0.7393485111873103,0.7495370828727306,NaN,0.7359523206255035,NaN,0.7359523206255035,1.0184587531916212
TSC_neg,OFT-0603-00,medium,4.389289515472299,929,1.0529304833175617,0.8535192216168466,0.8106130795335962,0.7891600084919713,0.8213396150544089,0.8535192216168466,NaN,0.8106130795335962,NaN,0.8106130795335962,1.0529304833175617
TSC_neg,OFT-0603-00,fast,5.4294596008794365,930,1.0487874612082715,0.8628321986324232,0.8226949983158497,0.802626398157563,0.8327292983949931,0.8628321986324232,NaN,0.8226949983158497,NaN,0.8226949983158497,1.0487874612082715
TSC_neg,OFT-0603-00,slow,3.3314461136972193,931,1.0041087932243122,0.9258877073426651,0.9220989932470665,0.9202046361992672,0.9230461717709664,0.9258877073426651,NaN,0.9220989932470665,NaN,0.9220989932470665,1.0041087932243122
TSC_neg,OFT-0609-00,fast,5.065588136967864,932,1.057501842485561,0.8631590180957898,0.8162245997293147,0.7927573905460772,0.8279582043209335,0.8631590180957898,NaN,0.8162245997293147,NaN,0.8162245997293147,1.057501842485561
TSC_neg,OFT-0609-00,slow,2.9985464712357714,933,1.0132897747288852,0.7257185653524,0.7162004230690796,0.7114413519274194,0.7185799586399098,0.7257185653524,NaN,0.7162004230690796,NaN,0.7162004230690796,1.0132897747288852
TSC_neg,OFT-0609-00,medium,3.8616597849186958,934,1.0533655924738516,0.9641970877522946,0.9153489487803158,0.8909248792943265,0.9275609835233105,0.9641970877522946,NaN,0.9153489487803158,NaN,0.9153489487803158,1.0533655924738516
TSC_neg,OFT-0615-00,fast,5.3857166525738425,935,1.0740186842923773,0.9516346293197535,0.8860503483202834,0.8532582078205483,0.902446418570151,0.9516346293197535,NaN,0.8860503483202834,NaN,0.8860503483202834,1.0740186842923773
TSC_neg,OFT-0615-00,slow,3.119054679701179,936,1.1048980461644946,0.9026346966885779,0.8169393545603173,0.7740916834961871,0.8383631900923825,0.9026346966885779,NaN,0.8169393545603173,NaN,0.8169393545603173,1.1048980461644946
TSC_neg,OFT-0615-00,medium,4.022678765741599,937,1.0642251209231899,0.8310225009995984,0.7808709686148981,0.755795202422548,0.7934088517110732,0.8310225009995984,NaN,0.7808709686148981,NaN,0.7808709686148981,1.0642251209231899
TSC_neg,OFT-0616-00,medium,4.308818593316341,938,1.028049430688435,0.8204937429101709,0.7981072878574778,0.7869140603311313,0.8037039016206511,0.8204937429101709,NaN,0.7981072878574778,NaN,0.7981072878574778,1.028049430688435
TSC_neg,OFT-0616-00,slow,3.5483779175986867,939,1.1562194204867935,0.8876380943811486,0.7677073042134456,0.7077419091295941,0.7976900017553713,0.8876380943811486,NaN,0.7677073042134456,NaN,0.7677073042134456,1.1562194204867935
TSC_neg,OFT-0616-00,fast,5.0962537027550505,940,1.2212809645339198,0.9245383500596203,0.7570234670876524,0.6732660256016687,0.7989021878306446,0.9245383500596203,NaN,0.7570234670876524,NaN,0.7570234670876524,1.2212809645339198
TSC_neg,OFT-0618-00,slow,3.394187032470924,941,1.1042497857143059,0.9312332377911658,0.8433175626009103,0.7993597250057829,0.8652964813984743,0.9312332377911658,NaN,0.8433175626009103,NaN,0.8433175626009103,1.1042497857143059
TSC_neg,OFT-0618-00,medium,4.101591930980765,942,1.1482130996284838,0.9427526599536403,0.8210607075103722,0.7602147312887382,0.8514836956211893,0.9427526599536403,NaN,0.8210607075103722,NaN,0.8210607075103722,1.1482130996284838
TSC_neg,OFT-0618-00,fast,4.960299194495504,943,1.1334374740347215,0.9926338410616559,0.8757729154023434,0.8173424525726871,0.9049881468171715,0.9926338410616559,NaN,0.8757729154023434,NaN,0.8757729154023434,1.1334374740347215
TSC_neg,OFT-0619-00,slow,2.9882947418885206,944,1.089311264608364,0.9847039578875727,0.9039693151815515,0.8636019938285411,0.9241529758580569,0.9847039578875727,NaN,0.9039693151815515,NaN,0.9039693151815515,1.089311264608364
TSC_neg,OFT-0619-00,medium,3.511355644501487,945,1.1205295568118832,0.9525806575789258,0.850116493391925,0.7988844112984244,0.8757325344386753,0.9525806575789258,NaN,0.850116493391925,NaN,0.850116493391925,1.1205295568118832
TSC_neg,OFT-0619-00,fast,4.177628627358945,946,1.0964468001105396,0.895466523865746,0.8166985610022014,0.777314579570429,0.8363905517180876,0.895466523865746,NaN,0.8166985610022014,NaN,0.8166985610022014,1.0964468001105396
TSC_neg,OFT-0622-00,slow,2.8640473279311323,947,1.0475573920300576,0.96123470905777,0.9175962256301746,0.8957769839163767,0.9285058464870735,0.96123470905777,NaN,0.9175962256301746,NaN,0.9175962256301746,1.0475573920300576
TSC_neg,OFT-0622-00,medium,3.294331074131721,948,1.0661181984284702,0.9915161767794364,0.9300246241373591,0.8992788478163205,0.9453975122978784,0.9915161767794364,NaN,0.9300246241373591,NaN,0.9300246241373591,1.0661181984284702
TSC_neg,OFT-0622-00,fast,3.9787920910538737,949,1.0513292878114406,0.8881545991083597,0.8447920260618224,0.8231107395385533,0.8556326693234565,0.8881545991083597,NaN,0.8447920260618224,NaN,0.8447920260618224,1.0513292878114406
TSC_neg,OFT-0623-00,slow,3.128166232026951,950,1.063244071019243,0.9520563436578755,0.8954259606124292,0.867110769089706,0.9095835563737908,0.9520563436578755,NaN,0.8954259606124292,NaN,0.8954259606124292,1.063244071019243
TSC_neg,OFT-0623-00,medium,3.806699913021764,951,1.0565054176116453,0.9037323569883453,0.8553977499058534,0.8312304463646076,0.8674814016764765,0.9037323569883453,NaN,0.8553977499058534,NaN,0.8553977499058534,1.0565054176116453
TSC_neg,OFT-0623-00,fast,4.645680473178462,952,1.0946801306256182,0.828597362920264,0.7569310337684801,0.7210978691925881,0.7748476160564262,0.828597362920264,NaN,0.7569310337684801,NaN,0.7569310337684801,1.0946801306256182
TSC_neg,OFT-0625-00,slow,2.8702401962461512,953,0.994219993804862,0.6815989293486351,0.6855614789440798,0.6875427537418022,0.6845708415452187,0.6815989293486351,NaN,0.6855614789440798,NaN,0.6855614789440798,0.994219993804862
TSC_neg,OFT-0625-00,fast,3.9460516947137685,954,1.0447212312347265,0.916285358741637,0.8770620633972425,0.8574504157250453,0.8868678872333411,0.916285358741637,NaN,0.8770620633972425,NaN,0.8770620633972425,1.0447212312347265
TSC_neg,OFT-0625-00,medium,3.3868926819916623,955,1.0072411546018893,0.7717504748281516,0.7662022856216444,0.7634281910183909,0.7675893329232713,0.7717504748281516,NaN,0.7662022856216444,NaN,0.7662022856216444,1.0072411546018893
TSC_neg,OFT-0626-00,medium,3.6713036178706635,956,0.9823599462372677,0.8471735613793901,0.8623860985215431,0.8699923670926195,0.8585829642360048,0.8471735613793901,NaN,0.8623860985215431,NaN,0.8623860985215431,0.9823599462372677
TSC_neg,OFT-0626-00,slow,3.041093194428056,957,1.1230214825041613,0.9956317862253516,0.8865652186859768,0.8320319349162895,0.9138318605708207,0.9956317862253516,NaN,0.8865652186859768,NaN,0.8865652186859768,1.1230214825041613
TSC_neg,OFT-0626-00,fast,4.352329273344821,958,1.0861031366880194,0.9820773697244507,0.904221097012217,0.8652929606561,0.9236851651902755,0.9820773697244507,NaN,0.904221097012217,NaN,0.904221097012217,1.0861031366880194
TSC_neg,OFT-0627-00,fast,3.635462567335309,959,1.1083583987510923,0.8188936718787428,0.7388347242205041,0.6988052503913846,0.7588494611350637,0.8188936718787428,NaN,0.7388347242205041,NaN,0.7388347242205041,1.1083583987510923
TSC_neg,OFT-0627-00,slow,2.6455802720624146,960,1.0618178907558669,0.8714775482106925,0.8207410666157843,0.7953728258183301,0.8334251870145113,0.8714775482106925,NaN,0.8207410666157843,NaN,0.8207410666157843,1.0618178907558669
TSC_neg,OFT-0627-00,medium,2.9811855228711397,961,0.9902655061747877,0.8049827137605874,0.8128958433280046,0.816852408111713,0.8109175609361503,0.8049827137605874,NaN,0.8128958433280046,NaN,0.8128958433280046,0.9902655061747877
TSC_neg,OFT-0629-00,slow,2.652073793235349,962,1.1800149907127866,0.8834015604088021,0.7486358795113142,0.6812530390625702,0.7823272997356862,0.8834015604088021,NaN,0.7486358795113142,NaN,0.7486358795113142,1.1800149907127866
TSC_neg,OFT-0629-00,fast,3.39328109039092,963,1.0058259717478564,0.8859160728708207,0.8807846464049199,0.8782189331719695,0.8820675030213951,0.8859160728708207,NaN,0.8807846464049199,NaN,0.8807846464049199,1.0058259717478564
TSC_neg,OFT-0629-00,medium,2.995549991783894,964,0.8435352358334068,0.6879802091397892,0.8155915484195152,0.8793972180593785,0.7836887135995839,0.6879802091397892,NaN,0.8155915484195152,NaN,0.8155915484195152,0.8435352358334068
TSC_neg,OFT-0631-00,medium,3.0803430589436105,965,1.0619971948454947,0.705031182418833,0.6638729234321611,0.643293793938825,0.6741624881788291,0.705031182418833,NaN,0.6638729234321611,NaN,0.6638729234321611,1.0619971948454947
TSC_neg,OFT-0631-00,slow,2.623966718090505,966,1.0207343956908328,0.8689969045595236,0.8513447849196721,0.8425187250997463,0.855757814829635,0.8689969045595236,NaN,0.8513447849196721,NaN,0.8513447849196721,1.0207343956908328
TSC_neg,OFT-0631-00,fast,3.7023065763858143,967,1.0641871970920742,0.9299085423923839,0.8738204565262474,0.8457764135931791,0.8878424779927815,0.9299085423923839,NaN,0.8738204565262474,NaN,0.8738204565262474,1.0641871970920742
TSC_neg,OFT-0633-00,fast,3.3695524214044634,968,0.902258660629741,0.8115783708140856,0.8994963486941049,0.9434553376341147,0.8775168542241001,0.8115783708140856,NaN,0.8994963486941049,NaN,0.8994963486941049,0.902258660629741
TSC_neg,OFT-0633-00,slow,2.684319410803159,969,0.986463043644298,0.7609211287920064,0.7713630365522154,0.7765839904323201,0.7687525596121632,0.7609211287920064,NaN,0.7713630365522154,NaN,0.7713630365522154,0.986463043644298
TSC_neg,OFT-0633-00,medium,3.0276328991611807,970,1.0445928298304386,0.9145110280213158,0.8754712859457038,0.8559514149078978,0.8852312214646068,0.9145110280213158,NaN,0.8754712859457038,NaN,0.8754712859457038,1.0445928298304386
TSC_neg,OFT-0635-00,medium,3.923653174803888,971,1.0579358727013495,0.9470450668713815,0.8951819210489406,0.8692503481377205,0.9081477075045509,0.9470450668713815,NaN,0.8951819210489406,NaN,0.8951819210489406,1.0579358727013495
TSC_neg,OFT-0635-00,fast,4.718237802945771,972,1.121272520761116,0.9824337752815758,0.8761775189270696,0.8230493907498165,0.9027415830156963,0.9824337752815758,NaN,0.8761775189270696,NaN,0.8761775189270696,1.121272520761116
TSC_neg,OFT-0635-00,slow,3.141052939775399,973,1.1153096404206897,0.988149463681393,0.8859866604476471,0.8349052588307742,0.9115273612560835,0.988149463681393,NaN,0.8859866604476471,NaN,0.8859866604476471,1.1153096404206897
TSC_neg,OFT-0638-00,slow,3.6244426262774327,974,1.190356542416144,0.9859039469995888,0.8282425574764646,0.7494118627149027,0.8676579048572457,0.9859039469995888,NaN,0.8282425574764646,NaN,0.8282425574764646,1.190356542416144
TSC_neg,OFT-0638-00,medium,4.385127131750282,975,1.067447228021059,0.9927277332109863,0.9300016967128247,0.8986386784637435,0.9456832058373648,0.9927277332109863,NaN,0.9300016967128247,NaN,0.9300016967128247,1.067447228021059
TSC_neg,OFT-0638-00,fast,5.27365731118127,976,1.0630350783235285,0.9481093419757275,0.8918890460989811,0.8637788981606077,0.9059441200681675,0.9481093419757275,NaN,0.8918890460989811,NaN,0.8918890460989811,1.0630350783235285
TSC_neg,OFT-0659-00,fast,4.3508237219704275,977,1.007384927432027,0.9400255782663031,0.9331344480828864,0.9296888829911778,0.9348572306287406,0.9400255782663031,NaN,0.9331344480828864,NaN,0.9331344480828864,1.007384927432027
TSC_neg,OFT-0659-00,slow,3.0013532675265995,978,1.0588129652105738,0.9250884002002737,0.8737033173902388,0.8480107759852211,0.8865495880927474,0.9250884002002737,NaN,0.8737033173902388,NaN,0.8737033173902388,1.0588129652105738
TSC_neg,OFT-0659-00,medium,3.5792136451053205,979,1.1011920329326605,0.9545590025353583,0.8668415444245507,0.8229828153691469,0.8887709089522525,0.9545590025353583,NaN,0.8668415444245507,NaN,0.8668415444245507,1.1011920329326605
TSC_neg,OFT-0672-00,slow,2.839763592448721,980,1.0948488034550585,0.9759954531946706,0.8914431381892024,0.8491669806864679,0.9125812169405694,0.9759954531946706,NaN,0.8914431381892024,NaN,0.8914431381892024,1.0948488034550585
TSC_neg,OFT-0672-00,medium,3.1893068699773854,981,0.9211356163468075,0.8752068235131915,0.9501389458636198,0.9876050070388338,0.9314059152760126,0.8752068235131915,NaN,0.9501389458636198,NaN,0.9501389458636198,0.9211356163468075
TSC_neg,OFT-0672-00,fast,3.5794853895482905,982,1.0357754496197455,0.8817214171844661,0.851266958980505,0.8360397298785243,0.8588805735314952,0.8817214171844661,NaN,0.851266958980505,NaN,0.851266958980505,1.0357754496197455
TSC_neg,OFT-0680-00,medium,3.37815838440453,983,1.0259134312435816,0.7812434590416871,0.7615101189334145,0.7516434488792778,0.7664434539604825,0.7812434590416871,NaN,0.7615101189334145,NaN,0.7615101189334145,1.0259134312435816
TSC_neg,OFT-0680-00,fast,4.305137634463234,984,1.0471241951940824,0.7565105079395399,0.7224649295772619,0.7054421403961231,0.7309763241678315,0.7565105079395399,NaN,0.7224649295772619,NaN,0.7224649295772619,1.0471241951940824
TSC_neg,OFT-0680-00,slow,2.8157867844127966,985,1.037264039836895,0.7842096850524904,0.7560367032253463,0.741950212311774,0.7630799486821322,0.7842096850524904,NaN,0.7560367032253463,NaN,0.7560367032253463,1.037264039836895
new_preds,OFT-0000-00,fast,4.865858445508709,986,1.1342029465978345,0.9274133494641646,0.8176784871226461,0.7628110559518868,0.8451122027080258,0.9274133494641646,NaN,0.8176784871226461,NaN,0.8176784871226461,1.1342029465978345
new_preds,OFT-0000-00,medium,3.9877173577349248,987,1.0862475707386108,0.9467288763193454,0.8715590274467565,0.8339741030104622,0.8903514896649039,0.9467288763193454,NaN,0.8715590274467565,NaN,0.8715590274467565,1.0862475707386108
new_preds,OFT-0000-00,slow,3.287455485250596,988,1.076902402887893,0.9178625609786372,0.8523173116869606,0.8195446870411224,0.8687036240098798,0.9178625609786372,NaN,0.8523173116869606,NaN,0.8523173116869606,1.076902402887893
new_preds,OFT-0000-01,slow,3.188288600114681,989,1.0442208819822854,0.9281621637197783,0.8888561603535564,0.8692031586704452,0.8986826611951118,0.9281621637197783,NaN,0.8888561603535564,NaN,0.8888561603535564,1.0442208819822854
new_preds,OFT-0000-01,fast,4.9231637816385,990,1.0358609163750874,0.8306074356376376,0.801852278145875,0.7874746993999937,0.8090410675188155,0.8306074356376376,NaN,0.801852278145875,NaN,0.801852278145875,1.0358609163750874
new_preds,OFT-0000-01,medium,4.019991338464981,991,1.1345486028647307,0.9622564256479123,0.8481403293064912,0.7910822811357807,0.8766693533918464,0.9622564256479123,NaN,0.8481403293064912,NaN,0.8481403293064912,1.1345486028647307
new_preds,OFT-0001-00,slow,3.2804075172813056,992,1.1918562180100176,0.9277115282555624,0.7783753729997026,0.7037072953717726,0.8157094118136674,0.9277115282555624,NaN,0.7783753729997026,NaN,0.7783753729997026,1.1918562180100176
new_preds,OFT-0001-00,medium,4.011151105470768,993,1.0804200234640928,0.8476794166158859,0.7845832159774463,0.7530351156582267,0.8003572661370563,0.8476794166158859,NaN,0.7845832159774463,NaN,0.7845832159774463,1.0804200234640928
new_preds,OFT-0001-00,fast,5.056876761874492,994,1.038561673177852,0.9843914069865709,0.9478410694421954,0.9295659006700075,0.9569786538282892,0.9843914069865709,NaN,0.9478410694421954,NaN,0.9478410694421954,1.038561673177852
new_preds,OFT-0001-01,fast,5.008265456284565,995,1.096758215098888,0.8888473115742376,0.8104314144518131,0.771223465890601,0.8300353887324192,0.8888473115742376,NaN,0.8104314144518131,NaN,0.8104314144518131,1.096758215098888
new_preds,OFT-0001-01,medium,4.034656184790668,996,1.0202667505842504,0.9538913269888338,0.9349430689989583,0.9254689400040206,0.9396801334964271,0.9538913269888338,NaN,0.9349430689989583,NaN,0.9349430689989583,1.0202667505842504
new_preds,OFT-0001-01,slow,3.257076481362302,997,1.0688711411078653,0.7960962204991292,0.7448009305162735,0.7191532855248459,0.7576247530119875,0.7960962204991292,NaN,0.7448009305162735,NaN,0.7448009305162735,1.0688711411078653
new_preds,OFT-0003-00,slow,3.22582794725693,998,1.0909862341214907,0.7874393827501367,0.7217683946161034,0.688932900549087,0.7381861416496117,0.7874393827501367,NaN,0.7217683946161034,NaN,0.7217683946161034,1.0909862341214907
new_preds,OFT-0003-00,fast,5.054185544079343,999,1.1210756490612273,0.8855024846140986,0.7898686278268606,0.7420516994332418,0.8137770920236702,0.8855024846140986,NaN,0.7898686278268606,NaN,0.7898686278268606,1.1210756490612273
new_preds,OFT-0003-00,medium,3.967970938145328,1000,1.1207020870817783,0.8067205076921581,0.7198349293636063,0.6763921401993305,0.7415563239457443,0.8067205076921581,NaN,0.7198349293636063,NaN,0.7198349293636063,1.1207020870817783
new_preds,OFT-0004-00,slow,3.2130779148989523,1001,1.0503236604516821,0.871942881786034,0.8301658951594625,0.8092774018461771,0.8406101418161054,0.871942881786034,NaN,0.8301658951594625,NaN,0.8301658951594625,1.0503236604516821
new_preds,OFT-0004-00,fast,4.618396977704822,1002,1.0662125594686893,0.9396367634786843,0.8812846511083309,0.8521085949231543,0.8958726792009193,0.9396367634786843,NaN,0.8812846511083309,NaN,0.8812846511083309,1.0662125594686893
new_preds,OFT-0004-00,medium,3.8009880246578693,1003,1.0744919889761226,0.9608994595420924,0.8942825720438625,0.8609741282947475,0.91093679391842,0.9608994595420924,NaN,0.8942825720438625,NaN,0.8942825720438625,1.0744919889761226
new_preds,OFT-0004-02,slow,3.0978868259496473,1004,1.0654820412040646,0.869546947101631,0.8161066197971634,0.7893864561449295,0.8294667016232802,0.869546947101631,NaN,0.8161066197971634,NaN,0.8161066197971634,1.0654820412040646
new_preds,OFT-0004-02,medium,3.736920598288781,1005,1.0438488685468237,0.9516239197022358,0.9116491365527106,0.8916617449779481,0.9216428323400919,0.9516239197022358,NaN,0.9116491365527106,NaN,0.9116491365527106,1.0438488685468237
new_preds,OFT-0004-02,fast,4.492241106352463,1006,1.0196985956136109,0.7692940282655489,0.7544327623621182,0.747002129410403,0.758148078837976,0.7692940282655489,NaN,0.7544327623621182,NaN,0.7544327623621182,1.0196985956136109
new_preds,OFT-0005-00,medium,3.585326098836511,1007,1.0940860646617814,0.9365798741124185,0.8560385735302704,0.8157679232391961,0.8761738986758073,0.9365798741124185,NaN,0.8560385735302704,NaN,0.8560385735302704,1.0940860646617814
new_preds,OFT-0005-00,fast,4.270570361268608,1008,1.06101193470308,0.9787711593867869,0.9224883598134946,0.8943469600268485,0.9365590597068176,0.9787711593867869,NaN,0.9224883598134946,NaN,0.9224883598134946,1.06101193470308
new_preds,OFT-0005-00,slow,3.103252864412805,1009,1.1132911738322313,0.9307190562245072,0.8360068579549909,0.7886507588202327,0.85968490752237,0.9307190562245072,NaN,0.8360068579549909,NaN,0.8360068579549909,1.1132911738322313
new_preds,OFT-0005-01,fast,4.027670889929504,1010,0.9937428084165573,0.753362894190479,0.7581065118759422,0.760478320718674,0.7569206074545765,0.753362894190479,NaN,0.7581065118759422,NaN,0.7581065118759422,0.9937428084165573
new_preds,OFT-0005-01,slow,2.8852835762217923,1011,1.0668519657833333,0.9449374613804387,0.8857250037371592,0.8561187749155192,0.900528118147979,0.9449374613804387,NaN,0.8857250037371592,NaN,0.8857250037371592,1.0668519657833333
new_preds,OFT-0005-01,medium,3.358657186746214,1012,1.0038412306180546,0.7753592388118837,0.7723923018528568,0.7709088333733431,0.7731340360926136,0.7753592388118837,NaN,0.7723923018528568,NaN,0.7723923018528568,1.0038412306180546
new_preds,OFT-0005-02,slow,2.8164403043025863,1013,1.0576217688831597,0.9003476100099249,0.851294514257857,0.8267679663818228,0.8635577881958738,0.9003476100099249,NaN,0.851294514257857,NaN,0.851294514257857,1.0576217688831597
new_preds,OFT-0005-02,fast,3.6385653851688033,1014,1.088825844154706,0.8560678276694526,0.7862302610332034,0.7513114777150787,0.8036896526922657,0.8560678276694526,NaN,0.7862302610332034,NaN,0.7862302610332034,1.088825844154706
new_preds,OFT-0005-02,medium,3.246408391728612,1015,1.131470330444054,0.9983253717018763,0.8823257179974626,0.8243258911452558,0.911325631423566,0.9983253717018763,NaN,0.8823257179974626,NaN,0.8823257179974626,1.131470330444054
new_preds,OFT-0006-00,medium,3.985520304550596,1016,1.1392015833599811,0.9821155319630988,0.8621086437278555,0.8021051996102335,0.8921103657866662,0.9821155319630988,NaN,0.8621086437278555,NaN,0.8621086437278555,1.1392015833599811
new_preds,OFT-0006-00,fast,4.678818052949036,1017,1.153122550408876,0.808778870701068,0.7013815404219526,0.6476828752823948,0.7282308729917314,0.808778870701068,NaN,0.7013815404219526,NaN,0.7013815404219526,1.153122550408876
new_preds,OFT-0006-00,slow,3.3713591998694583,1018,1.2298629721156427,0.934320304927349,0.7596946376230082,0.6723818039708378,0.8033510544490934,0.934320304927349,NaN,0.7596946376230082,NaN,0.7596946376230082,1.2298629721156427
new_preds,OFT-0006-01,slow,3.216029422716493,1019,1.0408852751866753,0.8735773950946488,0.8392638611762272,0.8221070942170166,0.8478422446558327,0.8735773950946488,NaN,0.8392638611762272,NaN,0.8392638611762272,1.0408852751866753
new_preds,OFT-0006-01,medium,3.722549527148521,1020,1.062396492131667,0.9457280311166613,0.8901836914192799,0.8624115215705892,0.9040697763436253,0.9457280311166613,NaN,0.8901836914192799,NaN,0.8901836914192799,1.062396492131667
new_preds,OFT-0006-01,fast,4.645129741055468,1021,1.0460998646107864,0.8600403076113957,0.8221397752798522,0.8031895091140803,0.831614908362738,0.8600403076113957,NaN,0.8221397752798522,NaN,0.8221397752798522,1.0460998646107864
new_preds,OFT-0006-02,slow,3.1162274356468957,1022,0.9769150336637635,0.7106510765210539,0.7274440990593324,0.7358406103284716,0.7232458434247628,0.7106510765210539,NaN,0.7274440990593324,NaN,0.7274440990593324,0.9769150336637635
new_preds,OFT-0006-02,fast,4.79771787451065,1023,1.0893199211991704,0.9715834613607672,0.8919174637797922,0.8520844649893045,0.9118339631750358,0.9715834613607672,NaN,0.8919174637797922,NaN,0.8919174637797922,1.0893199211991704
new_preds,OFT-0006-02,medium,3.667721439511269,1024,1.1398325667981688,0.9363852083472284,0.8215111899965875,0.764074180821267,0.8502296945842478,0.9363852083472284,NaN,0.8215111899965875,NaN,0.8215111899965875,1.1398325667981688
new_preds,OFT-0007-00,medium,4.063950533703504,1025,1.1739608489664726,0.9843170947479427,0.8384581952750062,0.765528745538538,0.8749229201432404,0.9843170947479427,NaN,0.8384581952750062,NaN,0.8384581952750062,1.1739608489664726
new_preds,OFT-0007-00,fast,5.138372068256226,1026,1.2200061935815099,0.8262982214051947,0.6772901856993637,0.6027861678464483,0.7145421946258215,0.8262982214051947,NaN,0.6772901856993637,NaN,0.6772901856993637,1.2200061935815099
new_preds,OFT-0007-00,slow,3.3918069401917434,1027,1.2233896440089365,0.8926460539155945,0.7296498366542279,0.6481517280235447,0.7703988909695696,0.8926460539155945,NaN,0.7296498366542279,NaN,0.7296498366542279,1.2233896440089365
new_preds,OFT-0007-01,fast,4.680107769964028,1028,1.139382051171458,0.8946689808178581,0.7852229898636741,0.730499994386582,0.8125844876022201,0.8946689808178581,NaN,0.7852229898636741,NaN,0.7852229898636741,1.139382051171458
new_preds,OFT-0007-01,medium,3.652055983991954,1029,1.024002206758452,0.8541687837157601,0.8341474052284409,0.8241367159847813,0.8391527498502707,0.8541687837157601,NaN,0.8341474052284409,NaN,0.8341474052284409,1.024002206758452
new_preds,OFT-0007-01,slow,3.1054003581046437,1030,1.0294498487066237,0.9703591718819158,0.9425997518004903,0.9287200417597776,0.9495396068208467,0.9703591718819158,NaN,0.9425997518004903,NaN,0.9425997518004903,1.0294498487066237
new_preds,OFT-0008-00,medium,4.377285073864817,1031,1.0701815771745817,0.8385952627168234,0.7836009146511601,0.7561037406183285,0.797349501667576,0.8385952627168234,NaN,0.7836009146511601,NaN,0.7836009146511601,1.0701815771745817
new_preds,OFT-0008-00,fast,5.352618163458059,1032,1.1096472817293423,0.8303965362118392,0.7483427841301952,0.7073159080893732,0.7688562221506062,0.8303965362118392,NaN,0.7483427841301952,NaN,0.7483427841301952,1.1096472817293423
new_preds,OFT-0008-00,slow,3.54505488660592,1033,1.118963754501327,0.9146722539317702,0.8174279553312248,0.7688058060309517,0.841739029981361,0.9146722539317702,NaN,0.8174279553312248,NaN,0.8174279553312248,1.118963754501327
new_preds,OFT-0008-01,slow,3.524356348130878,1034,1.1398174451809657,0.7905479430348885,0.6935741739848309,0.6450872894598022,0.7178176162473453,0.7905479430348885,NaN,0.6935741739848309,NaN,0.6935741739848309,1.1398174451809657
new_preds,OFT-0008-01,fast,5.295091003958028,1035,1.067867549089575,0.9460060520715834,0.885883322213615,0.8558219572846311,0.9009140046781072,0.9460060520715834,NaN,0.885883322213615,NaN,0.885883322213615,1.067867549089575
new_preds,OFT-0008-01,medium,4.416039793592477,1036,1.1364902726018185,0.9552807149128435,0.8405533579498893,0.7831896794684122,0.8692351971906278,0.9552807149128435,NaN,0.8405533579498893,NaN,0.8405533579498893,1.1364902726018185
new_preds,OFT-0009-00,fast,4.681698328181988,1037,1.0794444562676258,0.8751012239402437,0.8106959268344981,0.7784932782816252,0.8267972511109345,0.8751012239402437,NaN,0.8106959268344981,NaN,0.8106959268344981,1.0794444562676258
new_preds,OFT-0009-00,slow,3.276385005857491,1038,1.1033297031358857,0.8637449562353724,0.7828529892564614,0.742407005767006,0.8030759810011894,0.8637449562353724,NaN,0.7828529892564614,NaN,0.7828529892564614,1.1033297031358857
new_preds,OFT-0009-00,medium,3.8657278514614197,1039,1.2567738888933855,0.863614260207348,0.6871675707455839,0.5989442260147018,0.7312792431110248,0.863614260207348,NaN,0.6871675707455839,NaN,0.6871675707455839,1.2567738888933855
new_preds,OFT-0009-01,fast,4.838515432139296,1040,1.123430886581882,0.9390107175045421,0.8358419985777218,0.7842576391143117,0.8616341783094269,0.9390107175045421,NaN,0.8358419985777218,NaN,0.8358419985777218,1.123430886581882
new_preds,OFT-0009-01,medium,3.9003290046737358,1041,1.079669995082599,0.8864715720367347,0.8210578936843717,0.7883510545081904,0.8374113132724625,0.8864715720367347,NaN,0.8210578936843717,NaN,0.8210578936843717,1.079669995082599
