group,subject,speed_bin,model_index,peak_log_gain,peak_frequency,peak_stride_multiple,mean_log_gain,band_0p75_2x_log_gain
new_preds,OFT-0008-00,fast,1032,3.378992871765338,4.262937173603418,1.2106741573033708,2.222777940052685,3.0383118138909815
new_preds,OFT-0008-00,slow,1033,3.3784296996613308,3.5137332779260633,1.3174157303370786,2.598335834780787,3.103282108145883
new_preds,OFT-0008-01,slow,1034,3.4789218281370715,3.9623765747361257,1.3174157303370786,2.4595009632775273,3.0454490294057526
new_preds,OFT-0008-01,fast,1035,3.3097947739682207,4.429295697451356,1.2106741573033708,2.21077523140335,3.0483143271198276
new_preds,OFT-0008-01,medium,1036,3.222255106245897,4.355390802480506,1.3174157303370786,2.298429141035009,3.045102615973325
new_preds,OFT-0009-00,fast,1037,3.4437500765484343,4.15579539267143,1.2640449438202248,2.384888915311826,3.0720738197806776
new_preds,OFT-0009-00,slow,1038,3.412913427299337,3.0649978665908124,1.2106741573033708,2.6639390325222445,3.1362718578682345
new_preds,OFT-0009-00,medium,1039,3.4050695776412154,3.8490737928940177,1.4241573033707866,2.563449909555429,3.089207660538654
new_preds,OFT-0009-01,fast,1040,3.3784004728920847,4.315628192032687,1.4241573033707866,2.4209299577838546,3.0759244418909115
new_preds,OFT-0009-01,medium,1041,3.494134919391706,3.6115569823434996,1.2640449438202248,2.5218037615965025,3.1409125751247946
new_preds,OFT-0009-01,slow,1042,3.378325081447316,3.045535186280307,1.1573033707865168,2.6925831740191626,3.2125990493107848
new_preds,OFT-0010-00,medium,1043,3.4661252466927417,3.807796008780283,1.103932584269663,2.251587415267226,3.0424634119041998
new_preds,OFT-0010-00,slow,1044,3.2681565387850697,3.673978954877831,1.1573033707865168,2.335310468054118,3.0020396350869696
new_preds,OFT-0010-00,fast,1045,3.3292537977702357,4.631035529911934,1.3707865168539326,2.2050183762697366,2.951015200224368
new_preds,OFT-0010-01,slow,1046,3.4068775839857617,3.7338996985475474,1.5308988764044944,2.6172447654440156,3.1525093853351573
new_preds,OFT-0010-01,medium,1047,3.46923134166988,3.9526424552567616,1.3174157303370786,2.4794835375521824,3.0700730172407447
new_preds,OFT-0010-01,fast,1048,3.368171061900094,4.308575319811275,1.1573033707865168,2.123475462185403,2.948432667462322
new_preds,OFT-0010-02,fast,1049,3.6090859615990554,4.40420442189199,1.3707865168539326,2.326438789729554,3.0992007949765017
new_preds,OFT-0010-02,slow,1050,3.4184933277457823,3.1516497612656487,1.3707865168539326,2.768984412833063,3.218061536557676
new_preds,OFT-0010-02,medium,1051,3.511523924528945,3.56139646869984,0.9971910112359551,2.1923600486205594,2.998704667741865
new_preds,OFT-0011-00,medium,1052,3.6014541803782287,3.9722080354102824,1.3174157303370786,2.5068469622809575,3.1670739643991594
new_preds,OFT-0011-00,fast,1053,3.4593284235790045,4.396678065461652,1.2640449438202248,2.2977248685899783,3.0995460483367925
new_preds,OFT-0011-00,slow,1054,3.46416416600896,3.8747521480502316,1.3174157303370786,2.5074585074912403,3.11021466542681
new_preds,OFT-0011-01,fast,1055,3.3511925565833556,4.596527068437181,1.2640449438202248,2.2020799659414916,3.0205902935952667
new_preds,OFT-0011-01,slow,1056,3.3926488859827524,3.755579498229952,1.3707865168539326,2.502999604325648,2.9901182605119176
new_preds,OFT-0011-01,medium,1057,3.392820432677263,3.9537727624951566,1.3174157303370786,2.4470443868295706,3.133821576027299
new_preds,OFT-0011-02,fast,1058,3.4862214742811117,4.8863339430363215,1.050561797752809,2.1087400924329893,2.906452474118464
new_preds,OFT-0011-02,medium,1059,3.4675055638514287,4.103980194248714,1.2106741573033708,2.4070310723972,3.151857635669744
new_preds,OFT-0011-02,slow,1060,3.42934674155751,3.964504596527069,1.7443820224719102,2.756477877100725,3.1449703196299765
new_preds,OFT-0012-00,fast,1061,3.3074119981393997,4.76621964479884,1.4775280898876404,2.293511602911123,2.962627951580873
new_preds,OFT-0012-00,medium,1062,3.2991521549370257,4.14440965186959,1.2640449438202248,2.337216981721174,3.029280727250558
new_preds,OFT-0012-00,slow,1063,3.19939751525322,3.4388609222356017,1.2106741573033708,2.4447809056667733,2.9928348285441264
new_preds,OFT-0013-00,slow,1064,3.3467977150880093,3.560229945126731,1.5308988764044944,2.684195998010486,3.159367258342096
new_preds,OFT-0013-00,fast,1065,3.49374295582223,4.1602602010644585,1.3174157303370786,2.3746784827324285,3.1051519286648324
new_preds,OFT-0013-00,medium,1066,3.451584135515266,3.7177792465300734,1.2640449438202248,2.4166237326651974,3.0304962827017636
new_preds,OFT-0014-00,slow,1067,3.2853520429253615,3.7048284239295475,1.3707865168539326,2.5640170240578355,3.1107177606770056
new_preds,OFT-0014-00,fast,1068,3.386483527300911,4.3231186876329994,1.3707865168539326,2.347649707688981,3.032520189164026
new_preds,OFT-0014-00,medium,1069,3.4250349479223554,3.9541918755401904,1.3707865168539326,2.5350426403334585,3.092983469174685
new_preds,OFT-0015-00,slow,1070,3.282555510607913,3.045035488855714,0.9971910112359551,2.474487445361429,3.0924775413404832
new_preds,OFT-0015-00,fast,1071,3.410979780142194,4.594055817325118,1.4241573033707866,2.317716838425623,3.0123425220916396
new_preds,OFT-0015-00,medium,1072,3.4163164356912064,4.11098699338677,1.2640449438202248,2.335566515459639,3.063117548340281
new_preds,OFT-0016-00,medium,1073,3.360232436587365,4.21780466724287,1.3707865168539326,2.295169947025358,2.9360914514004754
new_preds,OFT-0016-00,fast,1074,3.430927980518227,4.461335095836088,1.2640449438202248,2.2285288669314602,3.067852618539915
new_preds,OFT-0016-00,slow,1075,3.192053588248856,3.7177792465300734,1.2640449438202248,2.349935238602296,2.966709010204955
new_preds,OFT-0017-00,medium,1076,3.356477913417336,3.7732684890155967,1.2640449438202248,2.4226945282301875,3.0563666961631752
new_preds,OFT-0017-00,fast,1077,3.5123682961927996,3.9912334856155085,1.2106741573033708,2.4058743029696377,3.18260846854915
new_preds,OFT-0017-00,slow,1078,3.430723766385812,3.1096692514638393,1.103932584269663,2.6296002293508036,3.161374411968045
new_preds,OFT-0018-00,slow,1079,3.0332740449188256,4.117929511187938,1.3174157303370786,2.1340390408355674,2.7460264991998735
new_preds,OFT-0018-00,medium,1080,3.3422908668152944,4.3587756683456025,1.2640449438202248,2.1560922880862567,2.9182857037018155
new_preds,OFT-0018-00,fast,1081,3.4100790289477745,4.879317519766957,1.3174157303370786,2.2208561960810864,3.0476233947390785
new_preds,OFT-0019-00,fast,1082,3.457680132981813,4.6467339554370595,1.3707865168539326,2.3326825409298695,3.1314123457807823
new_preds,OFT-0019-00,medium,1083,3.4155737763384084,4.270312398519192,1.4775280898876404,2.5191865805210583,3.1915261141611255
new_preds,OFT-0019-00,slow,1084,3.3979174702624118,3.7177792465300734,1.2640449438202248,2.499069123269025,3.128480269171653
new_preds,OFT-0020-00,fast,1085,3.396560923455234,4.785075796405676,1.2640449438202248,2.2050092315201266,3.062576313429896
new_preds,OFT-0020-00,medium,1086,3.3484342539515546,4.485812934724452,1.4241573033707866,2.351169836136872,3.09828557405508
new_preds,OFT-0020-00,slow,1087,3.3342519086806783,4.21780466724287,1.3707865168539326,2.4541147958779033,3.1260634832855074
new_preds,OFT-0021-00,fast,1088,3.3293847529230374,4.569288389513109,1.3707865168539326,2.189803490402249,2.955517396454416
new_preds,OFT-0021-00,medium,1089,3.3008366597969414,4.163669452876606,1.4241573033707866,2.4441647921573053,3.0776254244080268
new_preds,OFT-0021-00,slow,1090,3.229507541482475,2.9560998356797086,0.9971910112359551,2.4881069366342174,3.0620345680720407
new_preds,OFT-0022-00,fast,1091,3.3682401968629536,4.908138475554207,1.2106741573033708,2.1594817720089337,3.0239679799528165
new_preds,OFT-0022-00,medium,1092,3.2359237170489377,3.843410023185304,1.2106741573033708,2.3289678738037605,3.056242673886716
new_preds,OFT-0022-00,slow,1093,3.26257658066364,3.2066278301234266,1.3707865168539326,2.6434812730575943,3.1058377306748777
new_preds,OFT-0023-00,fast,1094,3.353874064686666,4.283707865168539,1.3707865168539326,2.341359141385832,2.9912016392957956
new_preds,OFT-0023-00,slow,1095,3.215163294671413,3.9117769454848106,1.5842696629213484,2.56913908376673,3.0857124807812992
new_preds,OFT-0023-00,medium,1096,3.4685930124931215,3.66389838788471,1.2640449438202248,2.5673993636312735,3.1678837029746982
new_preds,OFT-0024-00,fast,1097,3.393119180364757,4.525884700199517,1.2106741573033708,2.182004017777627,3.0193233961897987
new_preds,OFT-0024-00,medium,1098,3.344451681520995,4.31939583717075,1.3174157303370786,2.272485014824301,3.001730199611716
new_preds,OFT-0024-00,slow,1099,3.2597779923601875,3.9501404494382024,1.2640449438202248,2.4053053420436874,2.996553263314277
new_preds,OFT-0025-00,fast,1100,3.170484135406293,5.166336197400308,1.3174157303370786,2.126295343066852,2.95516803667592
new_preds,OFT-0025-00,slow,1101,3.2230666162801205,4.14440965186959,1.2640449438202248,2.222745561697524,2.9046320847621074
new_preds,OFT-0025-00,medium,1102,3.313150362055581,4.6317120125490945,1.4241573033707866,2.375144265597524,3.0454894913780852
new_preds,OFT-0026-00,medium,1103,3.3743831007177527,4.617275280898876,1.4775280898876404,2.421074176047457,3.151416648440927
new_preds,OFT-0026-00,slow,1104,3.3648438076465164,4.8746758859118415,1.5842696629213484,2.410910955424399,3.0924078300634537
new_preds,OFT-0026-00,fast,1105,3.4633122180681153,4.819813647574677,1.3174157303370786,2.248797506719397,3.1265776984746547
new_preds,OFT-0027-00,medium,1106,3.3264586001135066,3.8902898365679266,1.2640449438202248,2.345390309341208,2.95576061300205
new_preds,OFT-0027-00,fast,1107,3.4782428918702153,3.9216401575952142,1.2640449438202248,2.394001507665272,3.0429891680977805
new_preds,OFT-0027-00,slow,1108,3.2965948671093925,3.7338996985475474,1.5308988764044944,2.6087293970138847,3.1006950068126145
new_preds,OFT-0028-00,fast,1109,3.538988036129316,4.451083222300053,1.2640449438202248,2.283046980652262,3.1086124588045716
new_preds,OFT-0028-00,medium,1110,3.5692661632619425,3.992168879809329,1.3174157303370786,2.4740760501339314,3.164086413373245
new_preds,OFT-0028-00,slow,1111,3.309800282968877,3.535962968824181,1.2640449438202248,2.4365794480311473,3.022688043076664
new_preds,OFT-0029-00,medium,1112,3.498611722096161,4.153898535921008,1.3707865168539326,2.520058579738113,3.1278132800058644
new_preds,OFT-0029-00,fast,1113,3.457559385647532,4.398371287777717,1.3707865168539326,2.3842652162350375,3.102704114332133
new_preds,OFT-0029-00,slow,1114,3.2933970577883005,3.9829381698373023,1.3707865168539326,2.497987258197102,3.0769967551810224
new_preds,OFT-0030-00,slow,1115,3.1825935709226836,4.045202713198364,1.2640449438202248,2.3426553854820975,2.9864892450225238
new_preds,OFT-0030-00,medium,1116,3.3672261519313023,4.607275545435663,1.4241573033707866,2.3456150577017305,3.0003429142665445
new_preds,OFT-0030-00,fast,1117,3.2605806574446934,4.656560546063906,1.3174157303370786,2.149640214700172,2.917291444081659
new_preds,OFT-0031-00,fast,1118,3.4656043314188563,4.367257274560646,1.3174157303370786,2.344673061341975,3.0877695363969635
new_preds,OFT-0031-00,slow,1119,3.526098705662318,3.488513834296395,1.2640449438202248,2.590757777740864,3.1303006780966913
new_preds,OFT-0031-00,medium,1120,3.4701907956680147,3.919699000103083,1.4241573033707866,2.551923747596473,3.1360636729918734
new_preds,OFT-0032-00,fast,1121,3.328464325110112,4.9848613417770835,1.3707865168539326,2.188290748351544,2.9875281017430426
new_preds,OFT-0032-00,slow,1122,3.1824463054255236,3.969423466568429,1.2106741573033708,2.1895670629996555,2.8488759494384115
new_preds,OFT-0032-00,medium,1123,3.3692900529715812,4.5190764291887895,1.3707865168539326,2.3129993623909573,2.9980307087990434
new_preds,OFT-0033-00,fast,1124,3.4521881485829065,4.527255284932568,1.3174157303370786,2.2310668298935306,2.995021506905494
new_preds,OFT-0033-00,slow,1125,3.2946519521899096,3.846469285655704,1.3174157303370786,2.363939495667832,2.957877631741035
new_preds,OFT-0033-00,medium,1126,3.477514052901352,4.085010016549081,1.3174157303370786,2.3727208697932007,2.991230938750677
new_preds,OFT-0034-00,fast,1127,3.346671559277907,4.607275545435663,1.4241573033707866,2.259795388452609,2.9665529245733695
new_preds,OFT-0034-00,medium,1128,3.4571414980855457,4.1331325201274,1.3174157303370786,2.3168001462868326,2.9624860217454
new_preds,OFT-0034-00,slow,1129,3.2565476707687084,3.390850722311397,1.4241573033707866,2.650211685831325,3.095395249340774
new_preds,OFT-0035-00,fast,1130,3.318242321664502,4.785075796405676,1.2640449438202248,2.152324877408589,2.9674657054541917
new_preds,OFT-0035-00,slow,1131,3.343222680797933,4.18227215980025,1.3174157303370786,2.392330723845513,3.060684901471403
new_preds,OFT-0035-00,medium,1132,3.369453677739527,4.421891989851395,1.3707865168539326,2.315294842505672,3.0420458183955805
new_preds,OFT-0036-00,fast,1133,3.3692200576033513,4.805208151672936,1.3174157303370786,2.0856260095201646,2.9260917940851106
new_preds,OFT-0036-00,medium,1134,3.457809989910634,4.391385767790262,1.3174157303370786,2.284069919085565,3.062940323617569
new_preds,OFT-0036-00,slow,1135,3.4474198350471377,4.299404025897226,1.4241573033707866,2.4667972811302867,3.0737555140505317
new_preds,OFT-0037-00,fast,1136,3.465936781490869,4.491189989785496,1.3174157303370786,2.2850677290221837,3.051349075450875
new_preds,OFT-0037-00,slow,1137,3.2450408670318556,3.992168879809329,1.3174157303370786,2.449800217753507,3.0369232290190324
new_preds,OFT-0037-00,medium,1138,3.4363275402191675,4.249728162377672,1.3174157303370786,2.4515106738610566,3.1276437658170884
new_preds,OFT-0038-00,fast,1139,3.3821486220104346,4.705056179775281,1.3174157303370786,2.2160272729944164,3.0177125366596256
new_preds,OFT-0038-00,slow,1140,3.2198127413472593,4.085255509939499,1.3174157303370786,2.300082808933957,2.8787020134993826
new_preds,OFT-0038-00,medium,1141,3.1763801079623213,4.844354393074231,1.4775280898876404,2.2842832481270614,2.960998924575016
new_preds,OFT-0039-00,slow,1142,3.336757213991431,3.888905102388248,1.4775280898876404,2.5075451662915804,3.014295326560105
new_preds,OFT-0039-00,medium,1143,3.476497207662662,3.818596319817619,1.3174157303370786,2.5866593837742595,3.267620845683163
new_preds,OFT-0039-00,fast,1144,3.4581660789298736,4.439508493953305,1.3174157303370786,2.3326453082688112,3.13390065323409
new_preds,OFT-0040-00,fast,1145,3.5238763575161185,4.910887253002712,1.4241573033707866,2.3277380064380915,3.0958054136467625
new_preds,OFT-0040-00,medium,1146,3.31663524574321,4.13322632423756,1.1573033707865168,2.3030720507603855,3.089495644021053
new_preds,OFT-0040-00,slow,1147,3.2256414014303605,4.196846508343217,1.4775280898876404,2.461202367715958,2.9792312604455526
new_preds,OFT-0041-00,fast,1148,3.433600013809113,4.69502407704655,1.4241573033707866,2.374978154139718,3.131358003986212
new_preds,OFT-0041-00,slow,1149,3.1217171405817603,4.169130691898285,1.5842696629213484,2.4256094038972105,2.912451269372648
new_preds,OFT-0041-00,medium,1150,3.232894471541192,4.440399755407781,1.4241573033707866,2.369075699325963,3.001391215806825
new_preds,OFT-0042-00,fast,1151,3.3538451131563463,5.477528089887641,1.4241573033707866,2.287193959305483,3.1499822817986716
new_preds,OFT-0042-00,slow,1152,3.185447946427669,4.185851601581939,1.3707865168539326,2.4323320949007794,3.068402916107826
new_preds,OFT-0042-00,medium,1153,3.355821651130986,4.305080605764534,1.2640449438202248,2.375996511739446,3.1729277847251813
new_preds,OFT-0043-00,medium,1154,3.3285068540185963,4.251879395360116,1.4775280898876404,2.5586278166996714,3.1316636539315756
new_preds,OFT-0043-00,fast,1155,3.370013983585974,4.2940500510725235,1.4241573033707866,2.3831097827381624,3.0074059023326525
new_preds,OFT-0043-00,slow,1156,3.3282641125050803,3.5368458345986435,1.3174157303370786,2.5718786965308578,3.143603099205095
new_preds,OFT-0044-00,fast,1157,3.2310829238848204,4.895666131621187,1.3707865168539326,2.0543966143241907,2.7899707140031578
new_preds,OFT-0044-00,medium,1158,3.3255507358803986,4.49438202247191,1.3707865168539326,2.327045510821482,3.0086299467117184
new_preds,OFT-0044-00,slow,1159,3.220378205987768,4.03172504957039,1.3707865168539326,2.4143937794555113,2.916036524004697
new_preds,OFT-0045-00,fast,1160,3.5332324072703667,4.428288169200265,1.3174157303370786,2.273875592066264,3.005423827489366
new_preds,OFT-0045-00,slow,1161,3.4332117564110063,3.7251512532411413,1.2106741573033708,2.2726577832463013,2.832022037325377
new_preds,OFT-0045-00,medium,1162,3.4736859764272543,4.053586862575627,1.3174157303370786,2.3250254543793756,2.986732348248511
new_preds,OFT-0046-00,fast,1163,3.5072375752676797,4.469956033219345,1.3707865168539326,2.4083462604158545,3.1468006929447485
new_preds,OFT-0046-00,slow,1164,3.2252203023161643,2.905085748078061,1.103932584269663,2.553832097480472,3.1038781588213284
new_preds,OFT-0046-00,medium,1165,3.3030405164989243,4.239545928414224,1.3707865168539326,2.255564445454399,2.9508194919117945
new_preds,OFT-0047-00,medium,1166,3.3601409827668003,4.5190764291887895,1.3707865168539326,2.383288049950124,3.0929736925519107
new_preds,OFT-0047-00,fast,1167,3.4487856842116718,4.987112330031692,1.3174157303370786,2.1977869557127656,3.009637403982304
new_preds,OFT-0047-00,slow,1168,3.3663679562650666,4.127992183683439,1.4241573033707866,2.5535693334373493,3.1286341065520493
new_preds,OFT-0048-00,fast,1169,3.392719542020909,5.194705248576266,1.2640449438202248,2.166558611897918,3.0038779102997624
new_preds,OFT-0048-00,slow,1170,3.2020398286129756,4.249728162377672,1.3174157303370786,2.310038617412377,2.971646869168809
new_preds,OFT-0048-00,medium,1171,3.560267293410346,4.504314449136125,1.3174157303370786,2.223829764005676,2.950118351509357
new_preds,OFT-0049-00,medium,1172,3.2860161300233584,4.397010542629336,1.2640449438202248,2.303268883049213,3.0477329617548916
new_preds,OFT-0049-00,fast,1173,3.2574089258982974,5.066983578219533,1.3174157303370786,2.1653729032677402,2.9460342420471677
new_preds,OFT-0049-00,slow,1174,3.140789183431795,4.386797608979559,1.3707865168539326,2.347991757076138,2.917089494603067
new_preds,OFT-0050-00,slow,1175,3.083234646601751,4.213483146067416,1.2640449438202248,2.162729106494838,2.765088893049007
new_preds,OFT-0050-00,medium,1176,3.297057698973438,4.494011358435347,1.2106741573033708,2.1511173020988057,2.891107359848192
new_preds,OFT-0050-00,fast,1177,3.3216737144910926,4.6905653647226675,1.4775280898876404,2.2744091599074405,2.9064879219361672
new_preds,OFT-0051-00,fast,1178,3.4426664923064547,4.542812863231306,1.3174157303370786,2.251145864676424,3.0996587438444814
new_preds,OFT-0051-00,medium,1179,3.4434156829072364,4.21780466724287,1.3707865168539326,2.383831979337246,3.082313669066159
new_preds,OFT-0051-00,slow,1180,3.2501221865406826,3.009630818619583,1.2640449438202248,2.638274759719184,3.1398507479297026
new_preds,OFT-0052-00,medium,1181,3.3192347971594156,4.432584269662922,1.4775280898876404,2.468913801362175,3.035601834052088
new_preds,OFT-0052-00,fast,1182,3.509315354883797,4.646882280703768,1.3707865168539326,2.2932219710076787,3.0360269392931114
new_preds,OFT-0052-00,slow,1183,3.2496949161971984,4.153898535921008,1.3707865168539326,2.4695324597441677,3.0372210803430444
new_preds,OFT-0053-00,fast,1184,3.5352791837092763,4.204518288309825,1.3174157303370786,2.398518785310037,3.1064721519531195
new_preds,OFT-0053-00,slow,1185,3.361394978464143,3.5154150358246503,1.3707865168539326,2.613610130712104,3.1234284062264033
new_preds,OFT-0053-00,medium,1186,3.37132685943802,3.8747521480502316,1.3174157303370786,2.3293749635402046,2.9069207198057763
new_preds,OFT-0054-00,fast,1187,3.340552966117127,4.595636268617716,1.3174157303370786,2.230861760663811,3.0588092455359748
new_preds,OFT-0054-00,slow,1188,3.3710008820589747,3.283005617977528,1.050561797752809,2.475624639922056,3.1552352284440097
new_preds,OFT-0054-00,medium,1189,3.4186089279919987,4.3865168539325845,1.3707865168539326,2.370690772356228,3.094261245842479
new_preds,OFT-0055-00,fast,1190,3.3559770435368295,4.809777252119061,1.3707865168539326,2.2757662679131254,3.080896132300589
new_preds,OFT-0055-00,slow,1191,3.266209947311658,4.162050957429972,1.4775280898876404,2.5791414939559276,3.1029269865686153
new_preds,OFT-0055-00,medium,1192,3.4550563018654574,4.450728818706346,1.3174157303370786,2.4183222797151323,3.1853994790710733
new_preds,OFT-0056-00,fast,1193,3.3874029202339613,5.447072738024838,1.3707865168539326,2.2035537432593313,3.041383782266872
new_preds,OFT-0056-00,slow,1194,3.2528750007955627,4.581757778738115,1.4775280898876404,2.3965858007178564,3.027024059768476
new_preds,OFT-0056-00,medium,1195,3.3467079422114407,4.9846782431052095,1.3707865168539326,2.263665465725659,3.0537286338209664
new_preds,OFT-0057-00,medium,1196,3.4234767515935856,4.351703228107723,1.3707865168539326,2.346099461397156,2.973247794722757
new_preds,OFT-0057-00,fast,1197,3.3325891962986196,4.975648028896686,1.3707865168539326,2.237047910167471,3.048449663611311
new_preds,OFT-0057-00,slow,1198,3.223479477883609,4.11692415730337,1.3174157303370786,2.3574320213816575,2.9218229495205064
new_preds,OFT-0058-00,slow,1199,3.4336597173199785,3.066479400749064,1.103932584269663,2.576996862660196,3.1712078032591204
new_preds,OFT-0058-00,fast,1200,3.3803672983132937,4.772385034171203,1.1573033707865168,2.133427873708858,3.043441549713023
new_preds,OFT-0058-00,medium,1201,3.2640614699616646,4.272824511086247,1.3174157303370786,2.3249224451864894,3.0461798140516883
new_preds,OFT-0059-00,fast,1202,3.419704043232042,4.569288389513109,1.3707865168539326,2.26442552555475,3.0125647799695545
new_preds,OFT-0059-00,medium,1203,3.229526241658772,4.0919000503102465,1.3707865168539326,2.3315128362528648,2.9465105136935335
new_preds,OFT-0059-00,slow,1204,3.2520321899138662,3.390850722311397,1.4241573033707866,2.6121889386077823,3.067427564495175
new_preds,OFT-0060-00,medium,1205,3.320868937555119,4.895666131621188,1.3707865168539326,2.211452507585616,2.966709424765954
new_preds,OFT-0060-00,slow,1206,3.244954718206782,4.348332966145259,1.3174157303370786,2.358289425529303,3.0572062067057204
new_preds,OFT-0060-00,fast,1207,2.926277223667976,5.395622155280459,1.3174157303370786,1.8481647969201618,2.509254311901147
new_preds,OFT-0061-00,slow,1208,3.1635458070846822,4.747191011235955,1.4241573033707866,2.3277133193276085,3.010240220700554
new_preds,OFT-0061-00,medium,1209,3.227062339756031,5.030409236161221,1.3707865168539326,2.1884211303031313,2.9796710701404328
new_preds,OFT-0061-00,fast,1210,3.2081878944074984,5.188603531300161,1.2106741573033708,2.0542642157142974,2.8314203016427846
new_preds,OFT-0062-00,medium,1211,3.277034307169467,4.705056179775281,1.3174157303370786,2.1540822816521366,2.9676730426363935
new_preds,OFT-0062-00,fast,1212,3.381375796486915,5.263800683927699,1.2106741573033708,2.0768489055375277,2.9320234638966487
new_preds,OFT-0062-00,slow,1213,3.1493029546973883,4.284561999774211,1.3174157303370786,2.1961047533840534,2.876908833741939
new_preds,OFT-0063-00,slow,1214,3.25888783445045,4.536245573191544,1.5308988764044944,2.492782533919253,3.0659411306812676
new_preds,OFT-0063-00,medium,1215,3.171711555275164,4.526280043027976,1.2106741573033708,2.117105107659835,2.888798867683127
new_preds,OFT-0063-00,fast,1216,3.2358599434627653,5.697099348114996,1.3174157303370786,2.0818674865950486,2.9149447626624307
new_preds,OFT-0064-00,fast,1217,3.4925721973972483,4.666591792853457,1.3707865168539326,2.317042494440309,3.105211975044053
new_preds,OFT-0064-00,medium,1218,3.4141446999809415,3.9732942517505294,1.3707865168539326,2.497657324354499,3.1266483708608965
new_preds,OFT-0064-00,slow,1219,3.3428903862460415,3.9980775360586502,1.4241573033707866,2.592594436781124,3.1642265901430275
new_preds,OFT-0065-00,fast,1220,3.2622251242164406,5.3293297171638905,1.103932584269663,1.9539377210688686,2.7243467054398183
new_preds,OFT-0065-00,medium,1221,3.3516897770369694,4.60311568884942,1.3174157303370786,2.2350756869430226,3.0331408228215797
new_preds,OFT-0065-00,slow,1222,3.3840173691255515,4.315628192032687,1.4241573033707866,2.547481848742297,3.1587206533142136
new_preds,OFT-0066-00,medium,1223,3.385248694122901,4.503985402861807,1.3174157303370786,2.1507609355197204,2.9067997835314943
new_preds,OFT-0066-00,fast,1224,3.3323682043855705,4.776002161164091,1.2106741573033708,2.0190868645587883,2.8158643637694842
new_preds,OFT-0066-00,slow,1225,3.358628868039603,4.207044961459086,1.3707865168539326,2.433122748061733,3.085383780959176
new_preds,OFT-0067-00,medium,1226,3.462553403407893,4.391385767790262,1.3174157303370786,2.36670661947535,3.102367619880647
new_preds,OFT-0067-00,fast,1227,3.429503889567043,4.622511334516065,1.3174157303370786,2.1970316272408423,2.9626827326386134
new_preds,OFT-0067-00,slow,1228,3.3582812736034056,3.955992509363296,1.4241573033707866,2.4535578980478285,2.9665364953591076
new_preds,OFT-0068-00,fast,1229,3.4107708059600848,4.86171132238548,1.2640449438202248,2.190576901707924,2.9724416270308467
new_preds,OFT-0068-00,medium,1230,3.451288350478644,4.575821991552329,1.2640449438202248,2.249833033563407,3.0249320247447544
new_preds,OFT-0068-00,slow,1231,3.3485624663153395,4.216000161088961,1.3174157303370786,2.3346021321730253,2.9870000786190802
new_preds,OFT-0069-00,fast,1232,3.4562336046601234,4.283707865168539,1.3707865168539326,2.450261204277392,3.176799373070176
new_preds,OFT-0069-00,medium,1233,3.359658134395184,4.199534522664551,1.3174157303370786,2.3273353659805243,3.040630441067064
new_preds,OFT-0069-00,slow,1234,3.254083451932555,4.153898535921008,1.3707865168539326,2.459368108690398,3.058074628805554
new_preds,OFT-0070-00,fast,1235,3.483637540403237,4.643685881778211,1.3174157303370786,2.254345559811995,3.0204397934381526
new_preds,OFT-0070-00,medium,1236,3.4337080610119406,4.31939583717075,1.3174157303370786,2.3015855201636652,3.0095504647539912
new_preds,OFT-0070-00,slow,1237,3.3100593256158644,3.9334605139297802,1.3174157303370786,2.428770846893195,2.9871735633896774
new_preds,OFT-0071-00,medium,1238,3.344068151629157,4.879317519766957,1.3174157303370786,2.2140990425345577,3.0392929053209503
new_preds,OFT-0071-00,slow,1239,3.100233270034813,4.421891989851395,1.3707865168539326,2.2152359575356413,2.8638151576813398
new_preds,OFT-0071-00,fast,1240,3.24824636601073,5.453487195060229,1.2106741573033708,2.063458013149203,2.8562589985576006
new_preds,OFT-0072-00,medium,1241,3.402232520080651,4.081771584839182,1.3707865168539326,2.4880999648338538,3.1398775053546473
new_preds,OFT-0072-00,fast,1242,3.506293264181585,4.446963507446414,1.3707865168539326,2.380942469909826,3.108193774159015
new_preds,OFT-0072-00,slow,1243,3.388515160646825,3.804796528266804,1.5308988764044944,2.6680250217988606,3.1778711120620606
new_preds,OFT-0073-00,fast,1244,3.312987021659348,5.207802804311447,1.2106741573033708,2.091469242155482,2.8822976611661617
new_preds,OFT-0073-00,slow,1245,3.2649693559008,4.31939583717075,1.3174157303370786,2.3267001317485994,3.044426358151616
new_preds,OFT-0073-00,medium,1246,3.31776038895338,4.669368207773071,1.4241573033707866,2.3296955989505506,3.0596582964538235
new_preds,OFT-0074-00,medium,1247,3.4902156513708533,4.185607685050176,1.3707865168539326,2.4180312462099662,3.121321145642915
new_preds,OFT-0074-00,slow,1248,3.333458437856888,4.1050365607528505,1.4775280898876404,2.5525186643426867,3.185261937334044
new_preds,OFT-0074-00,fast,1249,3.494007468552672,4.458137006161652,1.3707865168539326,2.304977086842683,3.088887299144029
new_preds,OFT-0075-00,fast,1250,3.369675776079098,4.656439066551426,1.2106741573033708,2.1907845962395323,3.0274597101395626
new_preds,OFT-0075-00,slow,1251,3.2880794775457116,3.857677902621723,1.1573033707865168,2.3352781438882046,3.0113709147204117
new_preds,OFT-0075-00,medium,1252,3.4299606738431825,4.315628192032687,1.4241573033707866,2.4081614461689975,3.080888032196873
