group,subject,speed_bin,model_index,peak_log_gain,peak_frequency,peak_stride_multiple,mean_log_gain,band_0p75_2x_log_gain
new_preds,OFT-0009-00,fast,1037,3.1600787376088224,4.182314309604327,1.3174157303370786,2.03940107799405,2.658303752394855
new_preds,OFT-0009-00,slow,1038,3.0341472972753567,3.5164377861007075,1.4241573033707866,2.3473412845424355,2.7870032431193925
new_preds,OFT-0009-00,medium,1039,3.100951333000956,3.9576645264847516,1.4775280898876404,2.2793372971244183,2.7428578937201307
new_preds,OFT-0009-01,fast,1040,3.0363998976052176,4.251215830957572,1.4241573033707866,2.1128294922844026,2.663039032126848
new_preds,OFT-0009-01,medium,1041,3.3141667628725346,3.4590690208667736,1.2106741573033708,2.011792600110125,2.5387756602782954
new_preds,OFT-0009-01,slow,1042,3.1182986819916683,3.60372704850644,1.4775280898876404,2.455719267378906,2.8605293051514953
new_preds,OFT-0010-00,medium,1043,3.1493885760469262,3.623704089780727,1.050561797752809,2.0024865370412157,2.718136710240972
new_preds,OFT-0010-00,slow,1044,3.284955499126385,2.086677367576244,0.7303370786516854,2.318722151096108,2.7946154570178057
new_preds,OFT-0010-00,fast,1045,2.990056287124334,4.450728818706346,1.3174157303370786,1.8764332458396213,2.540963595390882
new_preds,OFT-0010-01,slow,1046,3.045675347031049,3.456737836019831,1.2640449438202248,2.2732658620966504,2.7518362617620844
new_preds,OFT-0010-01,medium,1047,3.177733594880418,4.051684084469254,1.3707865168539326,2.1375217790444525,2.6714553438965796
new_preds,OFT-0010-01,fast,1048,2.9833468126420777,4.308575319811275,1.1573033707865168,1.8023062981354006,2.548158528561554
new_preds,OFT-0010-02,fast,1049,3.301514927781576,4.40420442189199,1.3707865168539326,2.1422538985388613,2.874572437210061
new_preds,OFT-0010-02,slow,1050,3.5415280240507925,5.483095588759294,2.384831460674157,2.4614526121565308,2.8853470878389165
new_preds,OFT-0010-02,medium,1051,3.290966954379332,3.56139646869984,0.9971910112359551,1.9959815341857594,2.7258749924198917
new_preds,OFT-0011-00,medium,1052,3.202158558404169,4.133129043241403,1.3707865168539326,2.139383310227098,2.7436403126666646
new_preds,OFT-0011-00,fast,1053,3.043113249727563,4.582315583781143,1.3174157303370786,1.9897356803150137,2.682345886955324
new_preds,OFT-0011-00,slow,1054,3.023333793216534,3.5608063450099143,1.2106741573033708,2.200026890839217,2.758388157912781
new_preds,OFT-0011-01,fast,1055,3.0548840539817794,4.465816035040945,1.3174157303370786,1.9745576545256822,2.673409997189943
new_preds,OFT-0011-01,slow,1056,2.9814112515077955,3.4631368323841776,1.2640449438202248,2.2496353259550976,2.6531920080127183
new_preds,OFT-0011-01,medium,1057,3.155181899345682,4.113946925581315,1.3707865168539326,2.169654955586206,2.7837073287478584
new_preds,OFT-0011-02,fast,1058,3.129178094162417,4.8863339430363215,1.050561797752809,1.792053345692481,2.5646553040858295
new_preds,OFT-0011-02,medium,1059,3.265895462807605,4.103980194248714,1.2106741573033708,2.147908987747684,2.771658620542109
new_preds,OFT-0011-02,slow,1060,3.1296601784777627,3.721910112359551,1.6376404494382022,2.4974121878704527,2.787461421405248
new_preds,OFT-0012-00,fast,1061,2.963579495860366,5.110547299746285,1.5842696629213484,2.053301434192212,2.6676933827084914
new_preds,OFT-0012-00,medium,1062,3.0157336098585477,3.7833567415730336,1.2106741573033708,2.1216888122551127,2.7219192822353393
new_preds,OFT-0012-00,slow,1063,2.983336681408638,3.7302039610797495,1.3707865168539326,2.221558653987271,2.7367583991308084
new_preds,OFT-0013-00,slow,1064,2.986797281174311,3.684348053305462,1.5842696629213484,2.3095205911702776,2.7642561802745234
new_preds,OFT-0013-00,fast,1065,3.1411310462654254,4.1602602010644585,1.3174157303370786,2.0297470139761837,2.7344649492292668
new_preds,OFT-0013-00,medium,1066,3.2448983957688644,3.7177792465300734,1.2640449438202248,2.1673586607236,2.7741381995159466
new_preds,OFT-0014-00,slow,1067,3.019598122289467,3.4975638858506515,1.3174157303370786,2.327235020840097,2.848209051144363
new_preds,OFT-0014-00,fast,1068,3.010223037449071,4.278491888386533,1.3707865168539326,2.107783977811187,2.720773317668086
new_preds,OFT-0014-00,medium,1069,3.1239864510964375,3.8795844816620733,1.3707865168539326,2.27005909404823,2.789577346113019
new_preds,OFT-0015-00,slow,1070,3.037477561936577,3.696930410413557,1.2106741573033708,2.1744414043859845,2.7586605177116637
new_preds,OFT-0015-00,fast,1071,3.1404473289624866,4.421891989851395,1.3707865168539326,2.039554003647371,2.6889624017602745
new_preds,OFT-0015-00,medium,1072,3.145786427214151,4.216000161088961,1.3174157303370786,2.0823198245749266,2.755965987615595
new_preds,OFT-0016-00,medium,1073,2.7177920265817246,3.889369057908384,1.2640449438202248,1.8175813404599002,2.3954215551440767
new_preds,OFT-0016-00,fast,1074,3.049540315762204,4.272967614011897,1.2106741573033708,2.017345315178561,2.7939323907865483
new_preds,OFT-0016-00,slow,1075,2.942681729408146,4.613071688558316,1.6376404494382022,2.1650884326224693,2.6694519172064584
new_preds,OFT-0017-00,medium,1076,3.020962797820533,3.818596319817619,1.3174157303370786,2.1697329489614603,2.7214344033616187
new_preds,OFT-0017-00,fast,1077,3.160600398424757,4.012841091492777,1.2640449438202248,2.174321733076744,2.852450839919089
new_preds,OFT-0017-00,slow,1078,3.2436508972003844,3.086142322097378,1.1573033707865168,2.417479175328738,2.8818334606852964
new_preds,OFT-0018-00,slow,1079,2.7227023513821424,4.175091895798156,1.3707865168539326,1.842111660335551,2.355134470262642
new_preds,OFT-0018-00,medium,1080,2.9895558268246853,4.237154399697009,1.2640449438202248,1.9740621178084148,2.6514006193660657
new_preds,OFT-0018-00,fast,1081,3.006885877371338,5.076987099459009,1.3707865168539326,1.923174870349589,2.670876133716367
new_preds,OFT-0019-00,fast,1082,3.1712363152569965,4.539028201503088,1.3707865168539326,2.0702184802661594,2.774156368518206
new_preds,OFT-0019-00,medium,1083,3.177632227087551,4.098294398189314,1.4241573033707866,2.2099478499285063,2.835064414275482
new_preds,OFT-0019-00,slow,1084,3.134122759931373,3.818596319817619,1.3174157303370786,2.2390148831025702,2.8301007316446736
new_preds,OFT-0020-00,fast,1085,3.018728032297759,5.593221930909745,1.4775280898876404,1.9169735423901673,2.722414784697667
new_preds,OFT-0020-00,medium,1086,3.1968997992457737,4.382022471910113,1.4241573033707866,2.1427850038679845,2.8016270630206273
new_preds,OFT-0020-00,slow,1087,3.066358559402469,4.0928117927456995,1.3707865168539326,2.1515563414455587,2.77899020298503
new_preds,OFT-0021-00,fast,1088,2.9420420158973863,4.707958027672022,1.4241573033707866,1.9983223131790429,2.6824263392551306
new_preds,OFT-0021-00,medium,1089,2.9992740380100176,3.956755772436683,1.4241573033707866,2.1953546235476136,2.71889160886182
new_preds,OFT-0021-00,slow,1090,2.9518252512637044,3.3366240997741445,1.2106741573033708,2.2466372315698613,2.7347597886494928
new_preds,OFT-0022-00,fast,1091,2.981983323574074,4.7477417933465516,1.2106741573033708,1.8533587246557965,2.58327162541441
new_preds,OFT-0022-00,medium,1092,2.9001432689493396,3.9814907704654896,1.2640449438202248,2.034740315675649,2.721854883971558
new_preds,OFT-0022-00,slow,1093,3.0686844690649213,3.581172474215712,1.5308988764044944,2.4169559988753613,2.829274437387029
new_preds,OFT-0023-00,fast,1094,3.155110823878599,4.21780466724287,1.3707865168539326,2.1353555315178574,2.727697740641556
new_preds,OFT-0023-00,slow,1095,2.9803534154058275,3.8640723485886546,1.5842696629213484,2.3502856837054558,2.8285001163989674
new_preds,OFT-0023-00,medium,1096,3.0896745455063153,3.66389838788471,1.2640449438202248,2.2224320045012176,2.7739800127021073
new_preds,OFT-0024-00,fast,1097,3.075249052995597,4.483978360382855,1.2106741573033708,1.916412242313844,2.691619408972908
new_preds,OFT-0024-00,medium,1098,2.9592996480202673,4.27247191011236,1.4241573033707866,2.1495551743095143,2.6904258268681756
new_preds,OFT-0024-00,slow,1099,3.0917374339268924,3.8747521480502307,1.3174157303370786,2.2139321453714635,2.7418702362599063
new_preds,OFT-0025-00,fast,1100,2.8469420348303753,5.563114466292135,1.4241573033707866,1.7633800314987282,2.502682233253478
new_preds,OFT-0025-00,slow,1101,3.069998204588119,3.969423466568429,1.2106741573033708,1.9879043733204926,2.6606802265673464
new_preds,OFT-0025-00,medium,1102,2.8272040898759196,5.227103641670323,1.6376404494382022,2.028280510901666,2.618028492903581
new_preds,OFT-0026-00,medium,1103,3.0623043819520914,4.11692415730337,1.3174157303370786,2.1715291711935514,2.864994658580923
new_preds,OFT-0026-00,slow,1104,2.8587766719597894,4.674772792750321,1.5308988764044944,2.1235564066220363,2.7577448761786267
new_preds,OFT-0026-00,fast,1105,3.1116350788544027,4.819813647574677,1.3174157303370786,1.9880858629590559,2.744563251599629
new_preds,OFT-0027-00,medium,1106,3.075161419691687,3.726033154579503,1.2106741573033708,2.1803963657449428,2.747936013772757
new_preds,OFT-0027-00,fast,1107,3.3003340249916246,4.08722051980479,1.3174157303370786,2.202024966815343,2.803396321336335
new_preds,OFT-0027-00,slow,1108,3.0808917853722786,3.7338996985475474,1.5308988764044944,2.416830360110896,2.8578575729932347
new_preds,OFT-0028-00,fast,1109,3.0812935323036936,4.966580805613536,1.4241573033707866,1.9976297785434285,2.7220603103627883
new_preds,OFT-0028-00,medium,1110,3.2035469381966997,3.992168879809329,1.3174157303370786,2.129882145613015,2.7707271418818933
new_preds,OFT-0028-00,slow,1111,3.042733152465132,3.5447432451177767,1.3707865168539326,2.273031352952609,2.744963892667069
new_preds,OFT-0029-00,medium,1112,3.3239333199194663,4.061812549940318,1.3707865168539326,2.2744083931790935,2.761928701484201
new_preds,OFT-0029-00,fast,1113,3.120389677695649,4.4215579406339085,1.4775280898876404,2.17492897337151,2.748710201054746
new_preds,OFT-0029-00,slow,1114,3.088940940986928,3.940775488676139,1.4775280898876404,2.2778046745787117,2.7329648745928363
new_preds,OFT-0030-00,slow,1115,2.8703900756382286,4.557595056870157,1.4241573033707866,2.081996710319427,2.6672099365152877
new_preds,OFT-0030-00,medium,1116,3.0905518383558004,4.434616304087975,1.3707865168539326,2.0878531005960674,2.6904301606228027
new_preds,OFT-0030-00,fast,1117,2.916292034832228,4.975316895071092,1.4241573033707866,1.8863439105127653,2.603511385792971
new_preds,OFT-0031-00,fast,1118,3.195727350799468,4.2300264693172,1.3174157303370786,2.1252104868568464,2.808003826418419
new_preds,OFT-0031-00,slow,1119,3.372918887990407,3.488513834296395,1.2640449438202248,2.311431005572194,2.845727185174536
new_preds,OFT-0031-00,medium,1120,3.2231431734563674,3.919699000103083,1.4241573033707866,2.2721410767303594,2.855272519125045
new_preds,OFT-0032-00,fast,1121,2.981600167960355,5.116916300837379,1.4241573033707866,1.894088501216973,2.540391202166225
new_preds,OFT-0032-00,slow,1122,3.060066089044802,3.843410023185304,1.2106741573033708,2.129122182742345,2.729384465972269
new_preds,OFT-0032-00,medium,1123,3.0739258249278714,4.343128781331028,1.3174157303370786,2.0710293666684385,2.7207015574988738
new_preds,OFT-0033-00,fast,1124,3.0979273988407074,4.527255284932568,1.3174157303370786,1.9803215262128342,2.695730083652845
new_preds,OFT-0033-00,slow,1125,2.9792516443284245,3.3545025240188893,1.1573033707865168,2.0840192581467303,2.6402708010124996
new_preds,OFT-0033-00,medium,1126,3.206395670047695,4.085010016549081,1.3174157303370786,2.091460687339221,2.6745096397554353
new_preds,OFT-0034-00,fast,1127,2.9482289952366982,4.952594028131038,1.5308988764044944,2.0079150434267725,2.6546847345768936
new_preds,OFT-0034-00,medium,1128,3.1835721352464432,4.1331325201274,1.3174157303370786,2.0644566967208102,2.6710702575383616
new_preds,OFT-0034-00,slow,1129,3.0106651781621663,3.876207786485381,1.6376404494382022,2.360574685847915,2.7558040212541224
new_preds,OFT-0035-00,fast,1130,2.998511439883655,4.725814430075613,1.2640449438202248,1.8807260421378935,2.605460665815948
new_preds,OFT-0035-00,slow,1131,3.1733674101913802,4.053586862575627,1.3174157303370786,2.1279730179654597,2.7133718801194284
new_preds,OFT-0035-00,medium,1132,3.12306278314788,4.351703228107723,1.3707865168539326,2.0433275390780676,2.717456259313942
new_preds,OFT-0036-00,fast,1133,2.991077791631873,5.13251495695316,1.4241573033707866,1.8437135805645337,2.5833649635327323
new_preds,OFT-0036-00,medium,1134,3.1103995561947357,4.295920859794821,1.3174157303370786,2.0244602843304826,2.725240710865701
new_preds,OFT-0036-00,slow,1135,3.1161347605430048,4.17610036326772,1.4241573033707866,2.165624104817616,2.7051666983936897
new_preds,OFT-0037-00,fast,1136,3.2250683136587766,4.465816035040945,1.3174157303370786,2.0063857160585843,2.6885842641307285
new_preds,OFT-0037-00,slow,1137,3.0190654188143147,3.7720706260032104,1.5842696629213484,2.429554816025835,2.835299532686761
new_preds,OFT-0037-00,medium,1138,3.18133539539185,4.1962852556753045,1.3707865168539326,2.182183820121664,2.7433629553006655
new_preds,OFT-0038-00,fast,1139,3.046890064593743,4.967990593153907,1.4241573033707866,2.008170011937847,2.708760070068046
new_preds,OFT-0038-00,slow,1140,2.8289465337265693,4.240693019494806,1.4241573033707866,2.132404277784941,2.6252203826118135
new_preds,OFT-0038-00,medium,1141,2.891364364216488,4.445924011535371,1.3707865168539326,1.999997591021741,2.6476988046053673
new_preds,OFT-0039-00,slow,1142,2.9048554267496223,3.162088664966166,1.2640449438202248,2.218058296400052,2.6564175565881754
new_preds,OFT-0039-00,medium,1143,3.199461903155052,3.8613704700110776,1.3707865168539326,2.24436868534305,2.8400052457272396
new_preds,OFT-0039-00,fast,1144,3.111175063786971,4.55103389670475,1.3707865168539326,2.0642222019984158,2.8022105514031073
new_preds,OFT-0040-00,fast,1145,3.1289230933792385,4.726850058117009,1.3707865168539326,2.043590036885067,2.7469657469295106
new_preds,OFT-0040-00,medium,1146,3.059447685557304,4.103980194248714,1.2106741573033708,2.076827673720347,2.797555525852589
new_preds,OFT-0040-00,slow,1147,2.770210899762872,3.625972277200924,1.4775280898876404,2.2789671257456674,2.597542839180743
new_preds,OFT-0041-00,fast,1148,3.013217810847177,5.069662921348315,1.5842696629213484,2.1177698146223887,2.7432739125256136
new_preds,OFT-0041-00,slow,1149,2.8207117276764593,4.871377882909521,1.851123595505618,2.1874836643003115,2.612531397345525
new_preds,OFT-0041-00,medium,1150,2.8397202793780427,3.801643616954944,1.3174157303370786,2.1888570224422224,2.677405112954799
new_preds,OFT-0042-00,fast,1151,2.9921977542144265,5.888072601555748,1.5308988764044944,1.9880747780872392,2.772440508095367
new_preds,OFT-0042-00,slow,1152,2.890720290620996,4.2940500510725235,1.4241573033707866,2.1352333270261967,2.7247382705058025
new_preds,OFT-0042-00,medium,1153,3.0538632325459143,4.002501995456499,1.2106741573033708,2.0957968046820623,2.7898150121968146
new_preds,OFT-0043-00,medium,1154,3.0341207326950403,3.7110302263016295,1.3174157303370786,2.3080174578761192,2.836031689560875
new_preds,OFT-0043-00,fast,1155,3.104646716399262,4.133129043241403,1.3707865168539326,2.217889845537834,2.7965863208678723
new_preds,OFT-0043-00,slow,1156,2.970710331054366,3.2533742121129077,1.3174157303370786,2.306885879561924,2.782950245581253
new_preds,OFT-0044-00,fast,1157,2.980828396231413,5.086276083467094,1.4241573033707866,1.9303772370428125,2.6135353642588637
new_preds,OFT-0044-00,medium,1158,2.955711028991723,5.083363537513592,1.5842696629213484,2.045646982169708,2.6339788044257064
new_preds,OFT-0044-00,slow,1159,3.0066533297543705,3.4038334434897557,1.1573033707865168,2.0718733929255455,2.546398145210382
new_preds,OFT-0045-00,fast,1160,3.070835469759275,4.787083372674913,1.4241573033707866,2.0175023864354205,2.6649981965661937
new_preds,OFT-0045-00,slow,1161,3.0181320522069655,3.560933448573898,1.1573033707865168,2.057164504574451,2.5971299111996196
new_preds,OFT-0045-00,medium,1162,3.2416285938901335,4.053586862575627,1.3174157303370786,2.0647241019310205,2.6740871953699106
new_preds,OFT-0046-00,fast,1163,3.170988189401815,4.469956033219345,1.3707865168539326,2.0796051421969426,2.770507782846006
new_preds,OFT-0046-00,slow,1164,2.96235001546478,3.888231815493791,1.4775280898876404,2.301688307777944,2.7948777950142456
new_preds,OFT-0046-00,medium,1165,3.060263935109834,3.974616894134,1.3174157303370786,2.1228685028849825,2.7371355627350913
new_preds,OFT-0047-00,medium,1166,3.1229907839034166,4.450491573033708,1.4241573033707866,2.150980941417182,2.7457058436944632
new_preds,OFT-0047-00,fast,1167,3.1257604734089965,4.948149366281039,1.3174157303370786,1.9429942093842663,2.6818018257516996
new_preds,OFT-0047-00,slow,1168,3.19374919271953,4.048022164075727,1.4775280898876404,2.3436956571604783,2.7792616514730173
new_preds,OFT-0048-00,fast,1169,2.9770459485220524,5.056179775280899,1.2640449438202248,1.8645381270167032,2.584309774602655
new_preds,OFT-0048-00,slow,1170,2.912656855858282,4.18227215980025,1.3174157303370786,2.101896918480336,2.7024406010468436
new_preds,OFT-0048-00,medium,1171,3.1332201900014818,4.51295384901105,1.3707865168539326,2.0023431934901152,2.6242338733410357
new_preds,OFT-0049-00,medium,1172,3.051819120519264,4.211358986384986,1.2106741573033708,1.9905849884032705,2.6932274867221415
new_preds,OFT-0049-00,fast,1173,2.8606951900820743,4.76998092007632,1.2640449438202248,1.8475778628444586,2.5184951121907737
new_preds,OFT-0049-00,slow,1174,2.852573812068422,4.201706176146523,1.3707865168539326,2.17555976490224,2.6809466515002445
new_preds,OFT-0050-00,slow,1175,2.6797615403913295,4.213483146067416,1.2640449438202248,1.8956466177431426,2.4589741722120393
new_preds,OFT-0050-00,medium,1176,3.0672301457765747,4.664927768860354,1.2640449438202248,1.9477981258976185,2.61510289593611
new_preds,OFT-0050-00,fast,1177,2.961699410195362,5.537720706260032,1.7443820224719102,1.8910824497927172,2.4603114205713332
new_preds,OFT-0051-00,fast,1178,3.0901030210046385,4.910887253002712,1.4241573033707866,1.9536446712846385,2.7305189846151117
new_preds,OFT-0051-00,medium,1179,3.2295092111739647,4.037028921998247,1.3174157303370786,2.1102506294882315,2.754258631606048
new_preds,OFT-0051-00,slow,1180,2.935639769292921,3.9204545454545454,1.7443820224719102,2.401656353401347,2.8200262095129256
new_preds,OFT-0052-00,medium,1181,3.0467530436918357,4.0919000503102465,1.3707865168539326,2.166280671858185,2.7236689735475106
new_preds,OFT-0052-00,fast,1182,3.200181186903303,4.646882280703768,1.3707865168539326,2.051443376883648,2.7426349874624854
new_preds,OFT-0052-00,slow,1183,3.1656774186561187,4.0919000503102465,1.3707865168539326,2.2746286951311587,2.7479257287681986
new_preds,OFT-0053-00,fast,1184,2.8198484076667714,4.85999643303014,1.5308988764044944,1.8019558070932038,2.373882796521956
new_preds,OFT-0053-00,slow,1185,2.941681635267517,3.3785443684462315,1.3174157303370786,2.226718132757448,2.6930118666784124
new_preds,OFT-0053-00,medium,1186,3.169443093878064,3.690838817207391,1.2640449438202248,2.1326997279976663,2.7061062222630676
new_preds,OFT-0054-00,fast,1187,2.9177244031994576,4.409459106349622,1.2640449438202248,1.9707044625428538,2.690492088346146
new_preds,OFT-0054-00,slow,1188,3.0631743696437064,3.9094173520213134,1.2640449438202248,2.1739545588667264,2.815334663049544
new_preds,OFT-0054-00,medium,1189,3.101652988054075,4.382022471910113,1.4241573033707866,2.14274920564339,2.770925601508435
new_preds,OFT-0055-00,fast,1190,3.0141320603557973,4.55040703253165,1.3707865168539326,2.0283332065744353,2.7225383003489183
new_preds,OFT-0055-00,slow,1191,3.078361931232616,3.8613704700110776,1.3707865168539326,2.334179712741583,2.8084284753542086
new_preds,OFT-0055-00,medium,1192,3.2579326657844354,4.18227215980025,1.3174157303370786,2.1638330012005444,2.812235144581925
new_preds,OFT-0056-00,fast,1193,3.157657816199887,5.621673565937316,1.4241573033707866,1.9134347709105988,2.659902976512843
new_preds,OFT-0056-00,slow,1194,3.0546449703446124,5.124276472591079,1.6910112359550562,2.0014057869214756,2.5803614727276862
new_preds,OFT-0056-00,medium,1195,2.9716958991195734,4.9846782431052095,1.3707865168539326,1.9969722786333017,2.690639400824402
new_preds,OFT-0057-00,medium,1196,2.8278323198548767,4.950842696629214,1.5842696629213484,2.0046158867653925,2.568362261319354
new_preds,OFT-0057-00,fast,1197,3.0431965545647706,5.153773373905981,1.4241573033707866,1.9798422017204027,2.7352662297245987
new_preds,OFT-0057-00,slow,1198,2.914795404322918,3.8313187734619905,1.2640449438202248,2.08774906945055,2.6011155325019404
new_preds,OFT-0058-00,slow,1199,3.0987923728348408,3.066479400749064,1.103932584269663,2.2960108435044995,2.8351407252309317
new_preds,OFT-0058-00,fast,1200,3.0971748584766443,4.842696629213483,1.2106741573033708,1.915015114396773,2.7064355800207465
new_preds,OFT-0058-00,medium,1201,2.8904246848075967,4.445924011535371,1.3707865168539326,2.0456948735909344,2.678471634426332
new_preds,OFT-0059-00,fast,1202,3.150724614602956,4.391385767790262,1.3174157303370786,2.033364796657801,2.702491860372376
new_preds,OFT-0059-00,medium,1203,3.010600865766345,4.069020866773676,1.4241573033707866,2.246938863954257,2.7513228850789204
new_preds,OFT-0059-00,slow,1204,3.1292561969085964,3.517924023542001,1.4775280898876404,2.4268635374545346,2.8285145323389194
new_preds,OFT-0060-00,medium,1205,3.026890286701285,4.705056179775281,1.3174157303370786,1.910792264028739,2.601045286780235
new_preds,OFT-0060-00,slow,1206,2.9493353459344243,4.11692415730337,1.3174157303370786,2.115773115877762,2.703701696993424
new_preds,OFT-0060-00,fast,1207,2.820712603529364,5.557242635894322,1.3707865168539326,1.7123141338697254,2.3597845312252805
new_preds,OFT-0061-00,slow,1208,2.7705821114754983,5.110547299746285,1.5842696629213484,1.968456350635519,2.5204800026144327
new_preds,OFT-0061-00,medium,1209,2.9190379826554578,4.677379378717779,1.3174157303370786,1.9110435844869456,2.607487346522265
new_preds,OFT-0061-00,fast,1210,2.938398528330209,5.6527279045522985,1.3707865168539326,1.662205213028791,2.4350602513147566
new_preds,OFT-0062-00,medium,1211,2.948361275214617,4.651103148672286,1.3174157303370786,1.8546570039183972,2.606772815345738
new_preds,OFT-0062-00,fast,1212,2.9432185386590732,5.031753786028333,1.1573033707865168,1.7237253302381113,2.4744694712449884
new_preds,OFT-0062-00,slow,1213,2.7458182464160705,5.1060218094728524,1.6376404494382022,1.9839809790192087,2.5393165096606762
new_preds,OFT-0063-00,slow,1214,2.8514215295129786,4.138593908613389,1.4241573033707866,2.2068614343754045,2.6994646249499925
new_preds,OFT-0063-00,medium,1215,2.794855975281596,5.276886035313001,1.4775280898876404,1.715657169426732,2.4314095003456675
new_preds,OFT-0063-00,fast,1216,2.8319538291726665,5.626045900071718,1.3174157303370786,1.5141387207296655,2.3430039575754686
new_preds,OFT-0064-00,fast,1217,3.074769975242517,4.848282866755539,1.4241573033707866,2.0528022912190136,2.73833870251714
new_preds,OFT-0064-00,medium,1218,3.1433227005287048,4.069020866773676,1.4241573033707866,2.276122654792146,2.837603128387589
new_preds,OFT-0064-00,slow,1219,2.98727513642464,3.4637868205283935,1.2640449438202248,2.3265484257019957,2.852104568379182
new_preds,OFT-0065-00,fast,1220,2.8765273502276076,6.326707000864305,1.3707865168539326,1.6274875754040712,2.3816265246378907
new_preds,OFT-0065-00,medium,1221,3.018836078786718,4.47850301241322,1.3174157303370786,1.965495507146993,2.6635032380513373
new_preds,OFT-0065-00,slow,1222,3.0056311743504955,4.061812549940318,1.3707865168539326,2.2462910470912343,2.775450056408115
new_preds,OFT-0066-00,medium,1223,2.8390489952390565,4.569288389513109,1.3707865168539326,1.6449335922864947,2.2294946852745863
new_preds,OFT-0066-00,fast,1224,2.9314839876320895,4.8431551723000394,1.2640449438202248,1.7685372683497305,2.5501226044755163
new_preds,OFT-0066-00,slow,1225,3.1779678893347376,4.175091895798156,1.3707865168539326,2.171176742259249,2.7738928049803255
new_preds,OFT-0067-00,medium,1226,3.210573707257324,4.18227215980025,1.3174157303370786,2.06379181718485,2.6997694557993968
new_preds,OFT-0067-00,fast,1227,3.071635862518363,4.622511334516065,1.3174157303370786,1.9029742771628884,2.599911313942758
new_preds,OFT-0067-00,slow,1228,2.7640363525486236,4.590479006505027,1.7443820224719102,2.0935412986730917,2.563038737313426
new_preds,OFT-0068-00,fast,1229,3.000847887895372,4.971380114479542,1.3174157303370786,1.8914910567896808,2.5853707657313802
new_preds,OFT-0068-00,medium,1230,3.1075217307799625,4.4482902563745785,1.2640449438202248,1.9060014317529084,2.6129807289643185
new_preds,OFT-0068-00,slow,1231,2.989027751686466,4.012841091492777,1.2640449438202248,2.0773816674911108,2.661704576174188
new_preds,OFT-0069-00,fast,1232,3.0996114403480135,4.315628192032687,1.4241573033707866,2.162608500723306,2.780852990758354
new_preds,OFT-0069-00,medium,1233,2.998700816594299,4.283707865168539,1.3707865168539326,2.048962248341258,2.6726392695494874
new_preds,OFT-0069-00,slow,1234,2.92543208983738,3.345250255362615,1.103932584269663,2.1716872529917075,2.731266436583934
new_preds,OFT-0070-00,fast,1235,3.0456851347787457,4.686792006777034,1.3707865168539326,2.00478797183525,2.656089530248949
new_preds,OFT-0070-00,medium,1236,3.092765021912093,4.301837317507454,1.3174157303370786,2.0534803398670927,2.6732489391151137
new_preds,OFT-0070-00,slow,1237,3.123809400210554,4.0025096506604605,1.3707865168539326,2.119278663185256,2.6326740915611646
new_preds,OFT-0071-00,medium,1238,2.938327861585284,4.568837146338162,1.2640449438202248,1.8919256588604636,2.611939519331922
new_preds,OFT-0071-00,slow,1239,2.842309359490873,5.203111495246327,1.6910112359550562,1.8667459171003549,2.409388207317112
new_preds,OFT-0071-00,fast,1240,2.8013491415493887,6.160838277995203,1.3707865168539326,1.6760966699876394,2.411838857624484
new_preds,OFT-0072-00,medium,1241,3.14269254106528,4.0025096506604605,1.3707865168539326,2.240332905288223,2.825214597250141
new_preds,OFT-0072-00,fast,1242,3.1562108475107213,4.4450725151884685,1.4241573033707866,2.148501390517091,2.7774870685742625
new_preds,OFT-0072-00,slow,1243,3.080564264960324,3.9374408109036287,1.5842696629213484,2.371009184612695,2.8732755102153704
new_preds,OFT-0073-00,fast,1244,2.9347675278218235,4.960884014394131,1.1573033707865168,1.7894828565215484,2.529052313357995
new_preds,OFT-0073-00,slow,1245,3.004397195254405,4.0775643349039505,1.2640449438202248,2.11440626664467,2.7619614146104157
new_preds,OFT-0073-00,medium,1246,2.9468849223868494,4.594055817325118,1.4241573033707866,2.021169243047139,2.676730834079765
new_preds,OFT-0074-00,medium,1247,3.2549848124183427,4.022643451410927,1.3174157303370786,2.141835909243843,2.8285956481778736
new_preds,OFT-0074-00,slow,1248,3.065554561541058,3.808474984120515,1.3707865168539326,2.2326921377642055,2.866403318939776
new_preds,OFT-0074-00,fast,1249,3.155102114368213,4.594055817325118,1.4241573033707866,2.0732787375253685,2.8055100607754913
new_preds,OFT-0075-00,fast,1250,2.9690559717651634,5.425361155698234,1.4241573033707866,1.8200290557674903,2.616089240367434
new_preds,OFT-0075-00,slow,1251,3.117051741939872,3.8747521480502316,1.3174157303370786,2.2112106391435082,2.7585604285113514
new_preds,OFT-0075-00,medium,1252,3.1382785478924817,4.303479873459147,1.4775280898876404,2.151361968106606,2.718525296973499
new_preds,OFT-0076-00,fast,1253,3.101321654520234,4.394476025521458,1.2106741573033708,1.849071410656982,2.627531879412561
new_preds,OFT-0076-00,slow,1254,3.0215632696933277,3.7251512532411413,1.2106741573033708,2.1227464344852836,2.689015172544122
new_preds,OFT-0076-00,medium,1255,3.161413922609641,4.252496878901373,1.5308988764044944,2.2113649742547614,2.695117401912007
new_preds,OFT-0077-00,slow,1256,2.91295630838887,4.502643754130866,1.5308988764044944,2.182657660970324,2.6812073251671817
new_preds,OFT-0077-00,fast,1257,2.978747947464572,4.849565583670818,1.3174157303370786,1.9142181761875985,2.669502876855321
