rank,n_features,n_delays,delay_interval,n_transitions,dataset,group,line,genotype,state_space,subject,speed_condition,n_bouts,n_frames,n_est_strides,mean_speed,median_speed,speed_min,speed_max,stride_frequency,henrici,tgmax,log_tgmax,resolvent_peak_frequency,resolvent_peak_gain,gain_h1,qfactor_h1,gain_h2,qfactor_h2,gain_h3,qfactor_h3,gain_h4,qfactor_h4,gain_h5,qfactor_h5,harmonic_entropy,h1_concentration,spectral_decay_rate,io_frequency,io_gain_mean,io_gain_max,io_1_from_1,io_1_from_2,io_1_from_3,io_1_from_4,io_2_from_1,io_2_from_2,io_2_from_3,io_2_from_4,io_3_from_1,io_3_from_2,io_3_from_3,io_3_from_4,io_4_from_1,io_4_from_2,io_4_from_3,io_4_from_4,participation_ratio,qfactor_median,model_index,speed_bin
40,4,26,1,2031,new_preds,new_preds,new_preds,preds,centroid_angles,OFT-0097-00,slow,52,3383,90.0,2.9433106957896267,2.9320357704988327,2.391167885315909,3.3280882557986184,2.51821349382325,0.4852866045446603,4.73919978304701,0.6757050169598078,4.5,163.9182823958004,71.15245873768647,0.44706148017944214,92.99782581959785,1.194616141165881,53.05289581890572,0.7911653861992242,31.74835724160358,0.7578025795448001,30.89633819365877,0.751873850510798,1.5197399608077984,1.6780992301355777,-0.2743109549452394,2.51821349382325,24.48479830015716,46.014660328010955,46.014660328010955,18.253713526726788,22.651026735971357,27.204792719927262,12.791327696297383,32.87471485137815,27.611389168035004,16.450403142602394,23.0985837375195,24.7604836323267,30.478260907413425,14.761104803419475,21.577965461935364,21.610249563146613,20.23148522284072,31.386611304963466,8.268196830204582,0.7578025795448001,1318,slow
40,4,26,1,1987,new_preds,new_preds,new_preds,preds,centroid_angles,OFT-0098-00,medium,28,2715,89.0,3.949621424476599,3.9700545159306637,3.4866692781934927,4.427550033029817,3.076923076923077,0.4397195899057031,5.2069912643584955,0.7165868490711055,4.333333333333334,297.61190728101985,66.12790302767674,0.5233140497557219,41.95191844623641,0.4450943130508325,50.32101481490263,0.8384224557481176,39.92358304302774,0.88399468912567,31.343580241601884,0.9691477859516124,1.5776280859689333,1.6153281952440364,-0.15427196050147038,3.076923076923077,18.93304138348532,36.15080791514543,25.416040961444985,14.379586227638525,22.60402872446502,17.734967549911413,11.10640728302527,36.15080791514543,30.68983880525962,14.916057383508601,15.426715796377938,14.437876240418289,29.63632098244678,12.242591134151334,13.003265553984711,9.552233694623368,16.209171981130773,19.422751902233095,4.214676302444635,0.8384224557481176,1319,medium
40,4,26,1,1214,new_preds,new_preds,new_preds,preds,centroid_angles,OFT-0098-00,slow,29,1968,58.0,3.0786291779132617,3.091259709569603,2.56792927049055,3.4836328896538897,2.816901408450704,0.4429266691431288,5.602078880152741,0.7483492196203388,3.833333333333334,260.84332293901963,116.8992743054574,0.8546586239729126,56.37274522956316,0.5956181120022703,69.31466832747455,2.580613944186214,41.869322515951815,2.7173365007287513,37.88001113515804,0.9544773937994908,1.5200217589049434,2.3798211293408813,-0.25512105985681993,2.816901408450704,30.633978434868567,54.04636638518477,34.74768366559988,19.415393555898703,30.64024592073925,54.04636638518477,17.325041220628126,29.697141311594855,17.674138442573582,31.924353187540234,28.40904525810212,21.879505596213903,37.69913601704622,45.9665326739675,26.08378363841491,18.196876579321383,24.684461359375845,51.75395014569577,6.368196472159561,0.9544773937994908,1320,slow
40,4,26,1,2484,new_preds,new_preds,new_preds,preds,centroid_angles,OFT-0098-00,fast,29,3238,104.0,4.903753379345103,4.869910363832029,4.456132622569514,6.465514314924267,3.125,0.4963015718004004,4.608506181253816,0.6635601743327297,5.166666666666667,254.13610551956478,44.043734778213896,0.47528517110266527,42.29759594762624,0.9435297447752115,78.60014588948322,4.335886688827954,26.83764058822882,0.7241129616220247,34.152107994309596,0.9174816962401747,1.5384175181243898,1.152227739473405,-0.09636424510969883,3.125,13.383161350204064,20.74475687078653,20.74475687078653,10.239514676260027,9.17582580645432,15.229005219176221,9.842732341695344,18.61941698652024,10.498659945846732,19.441893432529955,12.045805141703461,12.668963473433475,17.792914864111253,12.64793636088433,10.27869412333253,9.939521431789831,7.871605458081734,17.093335470659035,5.560247099859085,0.9174816962401747,1321,fast
40,4,26,1,3791,new_preds,new_preds,new_preds,preds,centroid_angles,OFT-0099-00,fast,56,5247,175.0,4.790521961642159,4.585682126303295,4.201141245315305,9.255820039999975,3.0457637600494745,0.5076226595342213,3.7721166561241053,0.5765851152231831,5.166666666666667,159.72598540129312,32.86435453168529,0.17952227868631038,53.457379378112144,1.9178362912551112,44.8454501145094,2.442513749601168,26.214637447000865,0.7073532818404045,24.50345657290107,0.880071879088949,1.5634971703536535,0.9249736570683958,-0.12997156119737727,3.0457637600494745,12.209813487137565,22.893496518968814,22.893496518968814,8.946484224906161,9.724089511213666,12.061251457543054,7.559824166252596,18.72642958550959,9.418137914538288,9.668496808542853,10.975473316606102,10.410736401302543,16.119378464569834,9.0451432747178,10.015203045599144,11.480562100086583,8.76529565355239,19.54701335029163,6.171381044803337,0.880071879088949,1322,fast
40,4,26,1,2638,new_preds,new_preds,new_preds,preds,centroid_angles,OFT-0099-00,medium,56,4094,124.0,3.8142330632448513,3.7840177068860257,3.5161438925586483,4.187593295710718,2.9198635976129586,0.5467030731446205,4.389392043503086,0.6424043720790229,4.5,250.32278453915808,52.14998188120173,0.4968130755761977,52.51649837554032,0.9980307105705564,50.77385013559979,3.023480804345271,27.543279331206882,0.6964752347927111,49.941796431523116,14.964067124217857,1.5856076648483013,1.0355884841874272,-0.07318999696017194,2.9198635976129586,16.6301723893306,29.467592338548478,29.467592338548478,12.913830896252348,24.69761530917225,14.617470554015455,5.91245480122278,29.19609902894186,15.859579985473104,10.550298382375868,11.347295910139241,15.226211595623194,27.35327186393682,11.37188217469563,10.6098253530174,14.56082556071324,11.972523981251348,20.425980493910597,7.096162331530922,0.9980307105705564,1323,medium
40,4,26,1,1643,new_preds,new_preds,new_preds,preds,centroid_angles,OFT-0099-00,slow,56,3099,92.0,3.1071264431586885,3.1346463817491914,2.487397211939278,3.4700143129137784,2.857726066544193,0.5106486739998619,5.034566563745959,0.7019620871883269,4.0,181.84235203029786,96.33813551458377,0.7254262583643882,46.51172785161164,0.5311449969763341,60.96336586870445,3.500595921758942,30.22904149316088,0.6857428227619184,26.240863786929506,0.8495971062601325,1.4969311815770245,2.510741978146358,-0.30319941226889646,2.857726066544193,27.326868517215907,54.56644198483933,40.08233697578741,21.121037302512082,20.343173353033013,31.840848708573382,8.749423152085487,54.56644198483933,25.234229444972783,36.44374542782351,9.148341084264816,31.971516097141404,32.992490338642696,28.76526844935476,13.064234358256384,25.679621781883917,20.54520523082404,36.681982585459465,8.796712665514292,0.7254262583643882,1324,slow
40,4,26,1,4017,new_preds,new_preds,new_preds,preds,centroid_angles,OFT-0100-00,fast,57,5499,211.0,4.858355926708241,4.638030417641803,4.226346548634091,6.775374777282141,3.409090909090909,0.41511365623501106,4.209032516594045,0.624182280873424,4.833333333333333,198.4294025966639,42.18658009489569,0.704858235387419,51.278731687336574,1.6295602224349979,51.3370783531643,2.787197472941018,30.30666410064281,0.7749309827093651,29.8477598948805,0.9663640873335597,1.5819864192964674,1.0341698949289493,-0.1217893196796801,3.409090909090909,12.436627811338564,22.47850548676882,22.47850548676882,5.593975481559556,13.297844369934388,15.032710732523606,8.001252904979632,16.08291364925477,14.025970765540436,11.713149301974523,12.141720234993178,6.129216007212726,19.026553922935083,11.981229069019006,9.515998056940212,5.897113319649416,10.905811504337981,17.162080173793655,6.2672971650291345,0.9663640873335597,1325,fast
40,4,26,1,2153,new_preds,new_preds,new_preds,preds,centroid_angles,OFT-0100-00,slow,56,3609,98.0,3.156480327491546,3.249411587213565,2.382543377999611,3.4656356981486365,2.5974025974025974,0.4689685474272394,5.010175905199256,0.6998529740341652,4.0,245.05340778615513,70.68630559860073,0.4834625588464606,56.41457168106942,0.5498057424632652,75.30339462430501,4.383031277037351,49.629587417531546,0.9544613799200093,30.84388702416005,0.8645041096364245,1.567369736847831,1.3331484958615374,-0.17867668671926415,2.5974025974025974,21.91823591075336,37.21727521708804,35.899551994446526,11.822140155468848,15.879470820247118,19.166064642536657,14.716210567188607,32.94550282205957,27.90774067353395,20.703792491966354,18.284374566531287,19.222824048655085,37.21727521708804,18.889115279751444,16.626971484705223,15.739413388700337,15.433278589048951,30.238047830125844,7.175411045053959,0.8645041096364245,1326,slow
40,4,26,1,3535,new_preds,new_preds,new_preds,preds,centroid_angles,OFT-0100-00,medium,56,4991,143.0,3.8567627757639116,3.873373009116815,3.47706174857672,4.2261002690390805,2.916164694210191,0.4573907363261419,4.69818827145439,0.6719304163614299,4.166666666666666,169.32238326912756,45.15189948485685,0.4387890638770247,54.42020384703187,0.9247574097188264,58.17383934286223,3.0366830528710724,25.767821549516583,0.6962546508345495,24.62590928284962,0.8659249690507915,1.5497034000244458,1.126150675529674,-0.1960075468327452,2.916164694210191,15.284222273414334,28.437135634274988,25.797983848630366,7.3822041680332555,11.028768667370928,10.41540898663679,11.122152182706323,28.437135634274988,17.577333163839143,15.80061131246353,15.26779776778923,17.66055746791981,17.65380724245967,12.651008487709818,10.793768491885137,14.359258618200789,9.459179420947152,19.140580913762445,6.816736599233614,0.8659249690507915,1327,medium
40,4,26,1,3091,new_preds,new_preds,new_preds,preds,centroid_angles,OFT-0101-00,fast,48,4339,128.0,4.4152997596390815,4.289337920160243,3.937562184933452,6.3632391217837165,2.870879120879121,0.5488471691782765,3.7174190083565146,0.5702415152956691,5.0,303.4079414312033,32.08125187569563,0.21687472112401604,92.48686021566334,3.0699459270888503,38.26513656764106,0.6670968572503259,46.75168603050979,1.1887313669735529,22.450878798024206,0.8572027382910958,1.4861893924939042,0.7547036197138097,-0.13961003581838907,2.870879120879121,11.404220179854377,20.535463738535903,20.535463738535903,6.084998346581095,11.845385142767883,8.5253212388925,7.7951755261493085,20.035307840943087,8.999410065758868,10.2270861460295,14.968242343801384,7.390716592020598,20.49452232154586,9.364328139890743,8.53692012782039,5.5994827222405625,6.52201380386655,15.543148780825783,7.667032225430569,0.8572027382910958,1328,fast
40,4,26,1,1916,new_preds,new_preds,new_preds,preds,centroid_angles,OFT-0101-00,slow,47,3138,82.0,3.0466909939138365,3.104032326212801,2.5544935231578756,3.375789660953514,2.380952380952381,0.483934662889596,4.510347961569605,0.654210047855848,4.166666666666666,177.3550907354309,73.78748980507153,0.4760714583258977,97.72343878429663,1.6092612987744594,44.18656545155511,0.5786911453021211,43.78879153570767,0.7705737162121595,33.92040259192552,0.8575180212771787,1.5317417466686416,1.677458150371691,-0.23571085976899933,2.380952380952381,22.65274838547842,38.890047568863295,38.890047568863295,11.971368290152943,24.817040599635163,22.92248675548971,18.45886719779247,31.357715299269223,24.53566142450628,13.978740435675919,19.299506037095398,15.885253547576834,38.46890952251321,12.270289983986638,24.737708517159483,13.945887822119795,19.90154983880126,31.00294132701708,8.997814696775784,0.7705737162121595,1329,slow
40,4,26,1,2055,new_preds,new_preds,new_preds,preds,centroid_angles,OFT-0101-00,medium,47,3277,96.0,3.648071814893325,3.680302629021551,3.3786494800071143,3.9297324616979292,3.0303030303030303,0.4167475415002825,4.676712497984243,0.6699406723723023,5.166666666666667,338.1015844565096,76.50702285841729,0.8731289120268153,50.51901732350743,0.9242691413972999,81.70822429879512,8.243385970787667,34.9146924613111,0.8132653748454604,21.113150682173238,0.7795743718823246,1.506462599733235,1.7910265877746656,-0.2944414992550402,3.0303030303030303,20.88487681260786,35.890928954886874,24.39398587673541,8.27416825288335,25.128583740896456,16.405128984412393,13.328268069247159,25.86865574582353,31.61495430960219,15.300828359132126,20.179548183428388,12.558564746080577,35.890928954886874,13.27666790926016,19.23625685375845,11.840483995743947,29.213739042540364,31.64726597729443,7.6086418815505095,0.8731289120268153,1330,medium
40,4,26,1,1764,new_preds,new_preds,new_preds,preds,centroid_angles,OFT-0102-00,medium,26,2440,75.0,3.7150816719224973,3.7273840923769583,3.426222376941665,3.9815021366247074,3.06553911205074,0.46476628467913833,4.7430804996690865,0.6760604955701515,4.333333333333334,217.8371960372927,81.58624639467583,1.0057130570599224,48.27013975118385,0.5453634556532313,51.92835540351468,2.3196323382744333,32.80833846805389,0.9344375270110984,24.978577731853708,0.9646506272432956,1.5290351537982931,2.012525350415805,-0.27534147039526147,3.06553911205074,22.968222030730164,32.222615094383926,30.580153515001253,16.783292170271267,16.86821762959126,22.939340873619358,19.649428839246003,29.891554235714434,26.304165933716643,26.601816685200024,22.251354513864776,19.27294583176876,20.94590202800516,18.582667683065935,22.720575691161233,23.218030546020277,18.659491221052306,32.222615094383926,4.829017471542058,0.9646506272432956,1331,medium
40,4,26,1,2439,new_preds,new_preds,new_preds,preds,centroid_angles,OFT-0102-00,fast,27,3141,118.0,4.473001778682359,4.344447093339451,4.023594092829436,5.366847150253544,3.52112676056338,0.5333536615891232,4.293916717914144,0.6328536168815337,5.5,187.97201999805685,71.43173895568297,1.148817866415477,34.2241118973486,0.4956061417991197,51.29895194645624,3.0194566236185074,24.861840004952228,0.7943884400594331,19.18676275253227,0.9719485916951041,1.5003774291250682,2.417892465329018,-0.2948639708818234,3.52112676056338,19.944080293788268,27.228497984595528,21.597950626216917,21.09240575006744,20.675253754857042,20.001978072990276,11.077183782054,25.372694532078274,15.576975099127463,15.790903463609602,17.350718933759982,25.229204319130304,27.228497984595528,14.823160426413308,17.756669636215552,26.015177896098336,16.74899879139243,22.767511632005828,5.064796735638367,0.9719485916951041,1332,fast
40,4,26,1,999,new_preds,new_preds,new_preds,preds,centroid_angles,OFT-0102-00,slow,26,1675,50.0,3.177731249371364,3.2763148804231044,2.7209197933231284,3.4192885022153465,3.149801587301587,0.45333356680758946,4.836680835993774,0.6845474300099194,3.6666666666666665,185.72758694643386,93.24568641700442,1.1349358269750254,44.84998855161817,0.5396961383254025,53.95199225421995,0.928403292542083,26.45029680178011,0.7996798761818622,18.761760396227476,0.7901294294220441,1.4639500105288068,2.6155768088398035,-0.3734889998292151,3.149801587301587,25.728784979697288,38.57944863386608,38.57944863386608,21.461539460232057,35.435524689022095,32.2523811143205,17.314190474040643,27.773480447615064,27.091061736677947,17.521776932816493,20.193716000497158,16.226604561970895,31.857539726035462,23.446076459353343,25.602203353857583,21.415757326128816,26.29696693691955,29.192291821803,6.314473316538812,0.7996798761818622,1333,slow
40,4,26,1,1917,new_preds,new_preds,new_preds,preds,centroid_angles,OFT-0103-00,fast,42,3009,105.0,4.857669634621617,4.652379788890084,4.357113353573218,6.075712977850779,3.571428571428571,0.5907694951765272,3.3068026375314856,0.5194082753525264,5.0,192.2069071762352,38.58627145487504,0.4665675210684441,34.56672848260518,0.9024812594126066,55.86449121277193,4.1337972372456,19.328540614743893,0.7378984651712047,23.807214211924812,0.9441979038806689,1.5418984027129556,1.3220375281757633,-0.1547124620013247,3.571428571428571,11.72506033416492,24.108299317594227,17.744860514396237,9.929297700975846,10.428010417677596,11.409849994961409,5.772937635888566,24.108299317594227,10.177867776525297,14.688378373574082,4.155040220005094,10.954798401648908,16.851450040306403,12.735006086420002,4.241076045500934,9.063329768255308,9.07864171386354,16.262121339045258,6.518832711199513,0.9024812594126066,1334,fast
40,4,26,1,2236,new_preds,new_preds,new_preds,preds,centroid_angles,OFT-0103-00,medium,41,3302,97.0,4.008844427921953,4.00283520773339,3.6952819714140532,4.347698953999373,3.225806451612903,0.44464480581025057,3.72594471260366,0.5712364063333607,4.833333333333333,172.55623513494908,43.17185568651591,0.46019261937325034,41.95126261046567,0.9098792988242733,50.36301692336142,3.1252136376510777,23.40289778503619,0.5992702947801319,24.388321234957434,0.9572836120225403,1.564221907205982,1.301541347835706,-0.172581750757554,3.225806451612903,13.358090588565315,24.081107103596732,20.410843855802085,10.798693986401638,14.496610394053649,11.482322609451765,6.607828712157504,24.081107103596732,13.751864211514743,13.25472239820602,7.695161170759041,11.48829364800173,15.34306950482532,7.139373565349789,8.344700465981447,15.438662872095934,12.27419687772201,21.121998041125668,8.680334577419407,0.9098792988242733,1335,medium
40,4,26,1,1327,new_preds,new_preds,new_preds,preds,centroid_angles,OFT-0103-00,slow,42,2419,77.0,3.2437997424582243,3.2614071197650767,2.594526984617399,3.68986395723388,3.229166666666667,0.42947568982941975,3.8879489227456756,0.589720550823318,4.333333333333334,138.4147428779035,85.65637582384427,1.095561210065041,41.27339960827325,0.4629837059605488,60.5777860043942,2.749689551179765,72.55949324483193,13.00608349066528,26.399363933634906,0.9068463977720983,1.5362246957775565,1.6819907457845245,-0.17898188853473856,3.229166666666667,22.811066196266996,43.101864975286006,43.101864975286006,14.768060064593625,31.304719676916605,28.54792573803021,6.889678213679451,28.23063883817768,12.075893883414434,13.717906135767475,27.430102005549216,18.68549317450606,38.360782638697565,23.580518743456427,20.253476528150745,12.899317225601312,18.528944022704508,26.60173727574061,9.00749932054161,1.095561210065041,1336,slow
40,4,26,1,3092,new_preds,new_preds,new_preds,preds,centroid_angles,OFT-0104-00,slow,60,4652,130.0,3.544209231575979,3.5445429754523126,2.572912006234035,4.184289237249173,2.7907580477673934,0.42444406534316687,3.9815178329577137,0.6000486652431821,4.0,123.05230258738338,53.36695322150293,0.45858199408728145,66.7458111789629,1.7088453411511222,46.622466651277,0.7889998014656415,29.93310894475627,0.7993757247392568,21.124511822362074,0.7000631636059615,1.5360792366252707,1.3942016059838271,-0.2655441624887216,2.7907580477673934,16.300604705258987,28.822557406461932,26.82827197106404,8.132385098741931,17.772536552357266,12.474101232834466,9.669858377500383,20.19974228563623,12.957013369654236,11.371054650950832,17.1765391728193,12.066789396416013,26.41907037031143,10.1327570207874,19.48730169452093,13.393553569360076,13.906143114727277,28.822557406461932,8.475071347280979,0.7889998014656415,1337,slow
40,4,26,1,4159,new_preds,new_preds,new_preds,preds,centroid_angles,OFT-0104-00,fast,60,5719,220.0,6.149782259682828,5.746933858089513,5.056413006258321,27.061301202588655,3.879732068939565,0.44931814607456066,3.3237815741953165,0.5216324759307978,5.833333333333333,124.55621817983712,37.81680903635832,0.7412467980540213,30.826091566556595,0.9421827897553875,33.13774142004688,2.5480897490470444,19.246571747732894,0.752364489325626,27.902104661940903,4.983199253675388,1.586664103078679,1.287858693606801,-0.10791316370872028,3.879732068939565,11.058307081392913,19.205330162738232,15.645596192057335,7.397287102590329,9.846602003413494,12.23527053101357,7.107690641725182,19.205330162738232,9.050670209724467,10.403761443204315,7.975048083095441,7.34346892931105,16.045186180227233,10.694207601038721,8.554325543466383,9.158784329301113,7.912152480816965,18.357531868562766,6.88455217548189,0.9421827897553875,1338,fast
40,4,26,1,4613,new_preds,new_preds,new_preds,preds,centroid_angles,OFT-0104-00,medium,59,6147,187.0,4.593496678760866,4.56853223418146,4.214817127483784,5.054530797433445,3.1746031746031744,0.45495006907779945,3.5130680842500412,0.545686566623102,5.166666666666667,142.93041048841675,47.37684241276734,0.47902721548216337,39.90733009408011,0.8844445550000216,43.588835252680056,2.3130077774887017,33.667968942822625,0.8690102787622166,19.724690247580586,0.8020725554833822,1.5713283324490595,1.2878464113072734,-0.19225378888824168,3.1746031746031744,14.219688632592613,28.99975003556282,22.241976071521567,7.803810300928167,16.67081128620616,13.356814518130992,8.853496642993463,28.99975003556282,17.134477255314074,14.544502782722846,10.984781524740606,10.070732669616277,18.255322153388455,10.022543313944322,9.381233290029162,10.426971815922615,11.139760184677824,17.628034275782486,9.763550840042681,0.8690102787622166,1339,medium
40,4,26,1,3335,new_preds,new_preds,new_preds,preds,centroid_angles,OFT-0105-00,fast,62,4947,153.0,4.207679396914973,4.073903407905437,3.7246879855934707,7.216881254253358,3.2052599137045403,0.452874208229723,3.972721290035778,0.5990880977899896,4.5,170.60302123505437,67.601174224125,0.9084077339345206,44.884281068542734,0.7803135702274441,62.42191584270273,7.843613349876187,21.45345231489268,0.7174867422513866,24.189969953019702,3.848717344786022,1.5127671549375221,1.9573480196845685,-0.2793576607548856,3.2052599137045403,19.056870117868293,31.059134365398933,18.439528099755037,12.479500017169654,12.58562357053344,14.077701381285994,14.3682258914146,24.617982418375927,13.256922951370152,20.445572820939685,21.879115371095907,27.194336078467302,31.059134365398933,17.60857471732162,15.95280202058145,21.12395059247015,14.135957952682276,25.684993637030527,6.871712109906929,0.9084077339345206,1340,fast
40,4,26,1,2031,new_preds,new_preds,new_preds,preds,centroid_angles,OFT-0105-00,slow,62,3643,102.0,2.9845250458485926,3.028847263504405,2.5704797205919343,3.216603340849504,2.4695121951219514,0.4892393877985905,5.567899308941682,0.7456913728010672,4.833333333333333,210.6532090947519,81.96652808928066,0.5267941486827749,196.50819097062316,5.480193498190296,53.588173805124086,0.7057429469269783,60.36653006017764,2.7776587080458395,41.362048432997355,7.7081925715864426,1.4304317443312653,1.4385808625533851,-0.25481637295233794,2.4695121951219514,29.11347690398869,52.54475287014055,43.24407018346866,19.83866387859398,21.61503349844765,37.469119645066684,18.29880479526657,52.54475287014055,29.81124780951363,33.26522544175864,31.715701786122917,25.52210478432567,33.86995888487032,23.481412696445968,18.723212573854866,20.483493875899967,19.977918830850925,35.95490890919215,9.884007362579824,2.7776587080458395,1341,slow
40,4,26,1,2710,new_preds,new_preds,new_preds,preds,centroid_angles,OFT-0105-00,medium,62,4322,120.0,3.495861308866383,3.4901223748167762,3.216919807678031,3.7244650054480632,2.8235450438479934,0.502369943432638,4.687042093398953,0.6708988538506563,4.666666666666667,202.3520258810369,61.0861867081698,0.2744136591239049,64.16328465055864,0.5523164093351483,55.863291866260084,0.8143128675140772,40.23926794605352,0.8753906060469612,22.425976327428096,0.7902172590793881,1.5526072938594504,1.27127075131963,-0.24707194622493345,2.8235450438479934,20.44897718650163,35.57068282933322,28.179685486823313,13.035575603160515,16.665235268899668,18.92125277360146,13.381084328552634,35.57068282933322,17.68340581828653,18.945603066040388,19.222744590883288,24.669493097204636,28.341426742506577,21.161820904594734,14.120372102282943,15.720022395536432,14.75445003383667,26.810779942483087,8.550224817667667,0.7902172590793881,1342,medium
40,4,26,1,3732,new_preds,new_preds,new_preds,preds,centroid_angles,OFT-0106-00,fast,54,5136,161.0,5.589403490311641,5.410488867709509,4.8318321901444135,8.037597416107213,3.319559228650138,0.5352571998108153,3.3049210226851726,0.5191610856607373,5.166666666666667,172.9656030832836,35.296322902169514,0.24521213138690204,34.1955765573898,0.45343362494901623,58.48114761550656,8.221818522972647,27.76668772811599,0.71983394536021,43.85683236215439,15.672159238242342,1.5756708406669473,0.9044262282424284,0.02260441785046123,3.319559228650138,11.112193990023062,22.026105757052477,22.026105757052477,9.338304716400865,10.793766484045484,15.84880725932766,3.39880357340995,17.20112813662013,8.344182712579233,11.086597151390247,4.1833195957258225,9.480914253519787,16.720150614901375,7.817289825824249,3.8612496717835785,12.175308144857773,8.430319666606932,17.08885627632345,5.569276173705906,0.71983394536021,1343,fast
40,4,26,1,2120,new_preds,new_preds,new_preds,preds,centroid_angles,OFT-0106-00,slow,54,3524,100.0,3.5591109622928343,3.615388043546492,2.4159461283019827,4.134080076570708,2.9198635976129586,0.5850047086081808,4.845741584111167,0.6853602501673579,4.166666666666666,284.69275958264336,58.81784827989156,0.5498801502095992,31.63129073102595,0.3947428606827888,36.29819108983255,0.6957405380397824,37.806466066042375,0.9405167358560168,25.698030558096747,0.7951427572898543,1.5687960062535133,1.7317325762915179,-0.14777286837896092,2.9198635976129586,17.35202924909769,31.339320387937008,27.152121767578574,12.460153725046192,15.732640494150584,22.973579904297473,5.996420092014468,25.310841940478625,12.82502611751214,13.670148345975946,11.304185363771051,17.791392835624404,30.31986538308598,13.590588180235372,8.522553252206423,14.483818304681353,14.15981189096744,31.339320387937008,8.48613238462627,0.6957405380397824,1344,slow
40,4,26,1,3066,new_preds,new_preds,new_preds,preds,centroid_angles,OFT-0106-00,medium,54,4470,127.0,4.49001049356811,4.524882607628665,4.1408539969315585,4.824161514725974,2.782608695652174,0.5752714500517181,3.718521764043123,0.5703703277022634,4.5,259.13616105530576,51.93126250445851,0.392763787485644,60.034020166681245,0.9341041517007103,42.00980108712427,1.7893391036413306,34.19100409708965,0.8667086337595411,29.27384073888196,6.996972989224538,1.575827304003792,1.3630108600274162,-0.1709402152010681,2.782608695652174,15.28598769871342,31.492083005796978,21.36303103222732,12.582146297555079,15.15081502685075,17.83880905467826,2.8684874102367695,25.05700333954776,15.223355426203144,10.008079438911041,3.961159067751531,12.0843180281254,21.597014645042567,10.125247770816214,8.768554578866624,17.019153796468267,19.43654526033704,31.492083005796978,8.399463347790196,0.9341041517007103,1345,medium
