group,subject,speed_bin,mean_speed,model_index,diagonal_dominance,self_gain,cross_gain,fore_hind_coupling,left_right_coupling
new_preds,OFT-0194-01,slow,3.1304997002030834,1610,1.5297518125023668,0.8928938269128969,0.5836854185204735,0.6258276184173629,0.5363529860543217
new_preds,OFT-0194-01,medium,4.002993590709315,1611,1.9908004687931484,0.8566911230751331,0.43032495546601485,0.41761593073415193,0.4459478178658869
new_preds,OFT-0194-01,fast,5.1751946221598235,1612,1.5900010389859018,0.8963106696502459,0.5637170339347138,0.5649554280083495,0.5620460308903714
new_preds,OFT-0195-00,fast,5.675006290059634,1613,2.044409955001563,0.8686240919326729,0.4248776473659896,0.4537579849706495,0.42241016667420606
new_preds,OFT-0195-00,slow,3.3062051430397146,1614,1.7733473851242347,0.842549228060537,0.4751179803394871,0.5084480686955004,0.4446804855179327
new_preds,OFT-0195-00,medium,4.411624190434277,1615,1.9866066691055781,0.9064839588914361,0.45629765216662577,0.48038931884095576,0.4565277628601782
new_preds,OFT-0196-00,medium,3.7728671883137768,1616,1.7065588937323335,0.8214017760796337,0.48132049769649915,0.5054735221466632,0.47056163076388213
new_preds,OFT-0196-00,slow,3.061627894864424,1617,2.103871947114434,0.6918663196315631,0.3288538166880796,0.35558018419861226,0.30288299009967323
new_preds,OFT-0196-00,fast,4.963449291396983,1618,2.0753776152225596,0.9113795081241309,0.439139124099301,0.45924528939464093,0.4396850831994553
new_preds,OFT-0197-00,fast,6.847271552290672,1619,1.9590856802542136,0.9066926848290283,0.46281420663101097,0.47224159209923927,0.4673087904672721
new_preds,OFT-0197-00,slow,3.948593609845212,1620,2.0789830950778496,0.7767702956720458,0.3736299239330558,0.4032603292970089,0.3744198642094011
new_preds,OFT-0197-00,medium,5.34700993173438,1621,2.1081922622969267,0.9038123696432616,0.42871439470066935,0.45229246684836144,0.4344632736896795
new_preds,OFT-0198-00,fast,4.993755192409676,1622,1.860850901118464,0.9043180406325848,0.48597017637955015,0.4913715412772645,0.4807693566695905
new_preds,OFT-0198-00,medium,4.175444280305795,1623,2.11417229457907,0.8624598580159673,0.40794208694693085,0.4412165351762495,0.396813619420671
new_preds,OFT-0198-00,slow,3.311452167210163,1624,1.9155033196214766,0.8271725712518113,0.43183040341338025,0.4619667576679831,0.41016394263804945
new_preds,OFT-0199-00,medium,3.851799441592652,1625,1.8981200452517675,0.7658830693482024,0.40349559094752374,0.4495257528069091,0.40188298639285724
new_preds,OFT-0199-00,slow,3.1938542879092418,1626,2.1181288225598878,0.8940220762140778,0.42208106829574116,0.45491352442937977,0.43345127042906845
new_preds,OFT-0199-00,fast,4.647304208315033,1627,1.8589982398124636,0.9391258777003122,0.5051784652550567,0.5258843678367562,0.4935036562229774
new_preds,OFT-0200-00,fast,5.800695307934705,1628,2.702646378660869,0.9184251278647024,0.3398243792144838,0.36886513847916236,0.31926431350111656
new_preds,OFT-0200-00,medium,4.5621819882157695,1629,2.218173629981111,0.8809403830982616,0.3971467207036283,0.41910676976328753,0.3930906137761999
new_preds,OFT-0200-00,slow,3.626369354475952,1630,2.5377245142561544,0.9570583401428148,0.377132480206719,0.4363131936397025,0.3296084644712163
new_preds,OFT-0201-00,medium,4.270946852960539,1631,1.7974804024265323,0.9222722415556874,0.5130916811725201,0.5463115873053337,0.5092545312066354
new_preds,OFT-0201-00,slow,3.3541134438667686,1632,1.5116203709936802,0.8101091267889833,0.5359210171641503,0.5655930324732396,0.5228064759876168
new_preds,OFT-0201-00,fast,5.214521318480013,1633,1.580476769876004,0.9178764863475866,0.5807592391374398,0.6046321015281813,0.5628118735026806
new_preds,OFT-0202-00,fast,5.750044288912785,1634,2.024419521654547,0.815109102801366,0.4026384324407135,0.40817046054593076,0.39662949152289695
new_preds,OFT-0202-00,medium,4.61885119755826,1635,1.762642013000187,0.8625059798446371,0.4893256676530526,0.5042348795308788,0.46824498953639176
new_preds,OFT-0202-00,slow,3.508138906657688,1636,1.7677477627639138,0.9044980290773057,0.5116669064047364,0.5263568339772283,0.509885852176523
new_preds,OFT-0203-00,medium,4.629792182293354,1637,2.1317333984666638,0.9010904597330406,0.4227031674698096,0.4649318489172416,0.41263632175611725
new_preds,OFT-0203-00,fast,5.940797292533743,1638,1.8753220682661067,0.8625944050540989,0.45997134020378705,0.46794122208005073,0.4382775302117691
new_preds,OFT-0203-00,slow,3.6631382190167723,1639,1.9848309905260828,0.8730289541728207,0.4398505254804707,0.48429374658125124,0.40775902723945673
new_preds,OFT-0204-00,fast,5.938296199141229,1640,2.2344492777409357,0.8630178140926397,0.3862328953670251,0.4224823598853892,0.3730956169672117
new_preds,OFT-0204-00,medium,4.359897730954877,1641,2.063445623085836,0.8193725986048832,0.3970895038074859,0.4229071454361757,0.39269532343650726
new_preds,OFT-0204-00,slow,3.5324768957120525,1642,2.018203373617374,0.9339478748790231,0.46276202244426917,0.5010921487016307,0.4387029709727167
new_preds,OFT-0205-00,fast,5.226740100850994,1643,1.6821381236202477,0.8610394438407643,0.5118720227252568,0.535642172715012,0.47846445073767574
new_preds,OFT-0205-00,slow,3.2971110882647765,1644,1.7936153135018127,0.7526287423629577,0.4196154753460166,0.43456407131421226,0.4052041272103083
new_preds,OFT-0205-00,medium,4.1918143545338555,1645,2.233648996560621,0.8086411667311675,0.36202696483481306,0.3986290276788126,0.36200150794474084
new_preds,OFT-0206-00,fast,4.903698195488754,1646,1.782295198212701,0.8552134489563554,0.4798382724780776,0.5209492235203345,0.4533066934187422
new_preds,OFT-0206-00,medium,3.8830147618723783,1647,1.5142958852977728,0.853454766201809,0.5635984185706117,0.6113853989198652,0.5426876973513565
new_preds,OFT-0206-00,slow,3.1366221178884732,1648,1.4491336201548093,0.7381375301149586,0.5093647127144177,0.5513169428073992,0.4754058235864997
new_preds,OFT-0207-00,slow,3.5352843547755337,1649,2.0626872687617706,0.857517586302045,0.4157283555722007,0.4598873559806547,0.4252287760006228
new_preds,OFT-0207-00,fast,5.618408552120052,1650,1.8921488535207265,0.9491231498650243,0.5016112490827497,0.49606864670151407,0.48933953064643154
new_preds,OFT-0207-00,medium,4.561492363308023,1651,1.9484535118874453,0.8350137236998244,0.4285520381191727,0.4365739609832092,0.4178835889481099
new_preds,OFT-0208-00,medium,4.1724301562563335,1652,1.9903546177220433,0.7602519593177521,0.38196809380021884,0.3899381047796608,0.3590367689270799
new_preds,OFT-0208-00,slow,3.341988712731878,1653,2.0507028742379085,0.878421125460389,0.4283512431252781,0.4625644949972744,0.3817675625259771
new_preds,OFT-0208-00,fast,5.234581878752244,1654,2.231593439515215,0.8981543337102019,0.40247220564751,0.4211005232422557,0.38790195884414347
new_preds,OFT-0209-00,fast,5.962448523243186,1655,2.0169303368042746,0.9354996484225596,0.46382348034132503,0.47737499875582323,0.4912059152363593
new_preds,OFT-0209-00,medium,4.893475508445682,1656,1.9130677549639048,0.8176679201381145,0.42741189799288737,0.455249078927487,0.42193779420496014
new_preds,OFT-0209-00,slow,3.6761481583393785,1657,2.0675064962021263,0.7758159241832336,0.3752423151309834,0.40154370086329105,0.359008132311631
new_preds,OFT-0210-00,fast,4.8934193755177375,1658,1.7157927838597906,0.8565517447480749,0.4992163114366319,0.5340294354357586,0.4922467506143828
new_preds,OFT-0210-00,slow,3.1980803831826226,1659,2.0643529047635023,0.8152942514787811,0.3949393776604216,0.44550204103392566,0.33059995145293997
new_preds,OFT-0210-00,medium,3.8670548805988187,1660,2.2098975670112577,0.8230062889835108,0.3724182972410677,0.4170363038522669,0.3512480331310803
new_preds,OFT-0211-00,fast,5.058052660363547,1661,1.881169325953997,0.819572100274605,0.43567162666708675,0.4606599115229264,0.42157185882799186
new_preds,OFT-0211-00,medium,4.140412433944221,1662,2.089556902678136,0.8867483774081443,0.4243714905641572,0.4591283968748491,0.41773035390766566
new_preds,OFT-0211-00,slow,3.296104757307001,1663,1.9959821139815792,0.7258182694962718,0.3636396661132457,0.401463745205248,0.35188372540838875
new_preds,OFT-0212-00,fast,5.331293812869353,1664,1.8701804791569734,0.8546252791572712,0.45697476189170416,0.4838834648302944,0.4211898394044477
new_preds,OFT-0212-00,medium,4.31445850001586,1665,2.0105081338469097,0.9191580769954207,0.4571769999441395,0.4856734100185792,0.43384699121481063
new_preds,OFT-0212-00,slow,3.2570145404255055,1666,2.18405847507726,0.9354181076048309,0.4282935270639862,0.49525671734464116,0.3797479761526055
new_preds,OFT-0213-00,fast,5.569081796575872,1667,1.9072425005569063,0.9321894323501095,0.4887629297679317,0.4986614858474787,0.4759585665737017
new_preds,OFT-0213-00,slow,3.463578207156547,1668,2.2038712259863185,0.8351627619520092,0.37895261397509344,0.4028277519617963,0.3348440097134595
new_preds,OFT-0213-00,medium,4.464817108635918,1669,1.7822997443353776,0.8283882550228566,0.4647861604961201,0.4774900923027986,0.455931436261266
new_preds,OFT-0214-00,slow,3.9435647710115194,1670,2.1687452568314782,0.7931711743986489,0.36572814252858193,0.415857163500201,0.3521823757107999
new_preds,OFT-0214-00,medium,5.06566644491064,1671,2.261170541484141,0.7124235875062479,0.31506848972065676,0.3209613075450272,0.3149233467101602
new_preds,OFT-0214-00,fast,6.254438349862119,1672,2.1699522749390434,0.8183988041472032,0.37715060077539864,0.3951055594530877,0.3759722714433712
new_preds,OFT-0215-00,slow,3.8638906699444178,1673,1.8020066892159465,0.9110253260677323,0.5055615672903632,0.5459855269234297,0.47267247288051195
new_preds,OFT-0215-00,fast,5.83599793919249,1674,2.187796089071203,0.9282176933292352,0.42427066122204127,0.46257284027095186,0.4079175260446877
new_preds,OFT-0215-00,medium,4.7176751057122,1675,1.8553099028041968,0.838873138280369,0.4521471787610573,0.48733412212568933,0.4424482683241606
new_preds,OFT-0216-00,medium,3.7333760746882523,1676,1.666684282753774,0.6887626995427694,0.41325325178249317,0.44436181922230655,0.3865573709375312
new_preds,OFT-0216-00,fast,4.66326757335976,1677,2.103480565872024,0.8607631146768044,0.40920896947767343,0.44504425091600336,0.391272995012126
new_preds,OFT-0216-00,slow,3.049817873725828,1678,1.8592887334409267,0.8690229835176153,0.4673953904455399,0.5095710473526921,0.4178919850372276
new_preds,OFT-0217-00,fast,5.176618781716526,1679,1.8173529064905054,0.8231191865729613,0.4529220404211358,0.48443927482661564,0.4396709649703814
new_preds,OFT-0217-00,slow,3.2970450183200906,1680,2.2352976907869895,0.7975578548168903,0.35680162785659714,0.3820755046468014,0.3356247546207766
new_preds,OFT-0217-00,medium,4.1844179804807835,1681,1.7634156100780247,0.9058378332365278,0.5136836875320888,0.5534739714236299,0.48602919816263046
new_preds,OFT-0218-00,fast,5.290327066730436,1682,2.033418012947728,0.846086396021702,0.41609073522230666,0.44833947428742094,0.4155556376285686
new_preds,OFT-0218-00,medium,4.271064923703538,1683,1.8710871632093136,0.9025836322185605,0.48238459969467007,0.5426361674448511,0.46182587627376354
new_preds,OFT-0218-00,slow,3.5187865831665004,1684,1.820832001447906,0.9381876178715909,0.515252157873738,0.5657662466866227,0.503995394858343
new_preds,OFT-0219-00,fast,5.807467979002098,1685,2.008006606373122,0.8976206118223861,0.4470207463329395,0.49893093327467797,0.4190475866464136
new_preds,OFT-0219-00,medium,4.418360218137265,1686,1.57410835097123,0.8984451282495607,0.5707644760890933,0.6068399826082133,0.5679712328727273
new_preds,OFT-0219-00,slow,3.4091585074699267,1687,1.6212911069271576,0.7951029243163857,0.49041342478177713,0.5069633615549508,0.447359950921959
new_preds,OFT-0220-00,fast,5.637483818771867,1688,2.217828330678834,0.8466906592034715,0.38176564321563883,0.4172311773819193,0.3667131584082183
new_preds,OFT-0220-00,slow,3.5821176634866867,1689,2.3501530108762374,0.8148085074146637,0.3467044501544469,0.360318624200056,0.31940431073275044
new_preds,OFT-0220-00,medium,4.427638501626099,1690,2.2698387797657174,0.883538783090541,0.38925177901037356,0.43223943403711734,0.3868377890602177
new_preds,OFT-0221-00,medium,4.222561190110179,1691,1.8771814000415923,0.77388279479411,0.4122578642516718,0.44490958905334543,0.3880464256397488
new_preds,OFT-0221-00,fast,5.100138865736541,1692,1.6265221789102933,0.9396690565525504,0.5777167189826408,0.6080871868327729,0.5557038568660428
new_preds,OFT-0221-00,slow,3.4562726766340996,1693,1.3661215478891497,0.7693402433216312,0.5631565101292563,0.6064328907394299,0.5394253728545367
new_preds,OFT-0222-00,fast,5.47544823734877,1694,1.8973848945533658,0.860592606440017,0.45356775470830124,0.48733308369592765,0.4348880271005835
new_preds,OFT-0222-00,slow,3.3034067461390686,1695,1.7434993630493172,0.5975447396903931,0.34272724863249104,0.3651544450576233,0.31010428170648247
new_preds,OFT-0222-00,medium,4.344682781108927,1696,1.7184645632695759,0.8774765826397823,0.5106166291670761,0.5500321421334289,0.49076319765532556
new_preds,OFT-0223-00,fast,6.06893176584609,1697,1.7614772350076193,0.7754218370566754,0.4402111032978075,0.4617742400257323,0.4211355996503187
new_preds,OFT-0223-00,slow,3.8322528519010834,1698,1.8686810050323779,0.7562181846482282,0.40468019025811497,0.4133315999562973,0.4026495967350636
new_preds,OFT-0223-00,medium,4.869651967529479,1699,2.097987579591401,0.8663535884506892,0.4129450511901592,0.43947710504266546,0.388907986703126
new_preds,OFT-0224-00,fast,5.664079941495144,1700,1.9536007787720053,0.8701874074936999,0.44542744707579535,0.4543932033237487,0.4172406964160625
new_preds,OFT-0224-00,medium,4.419294573914287,1701,2.2881046989055838,0.8151371416880174,0.3562499312544147,0.4068029314985754,0.3458466828199376
new_preds,OFT-0224-00,slow,3.5597366732722073,1702,2.3535247439117692,0.7939594996964683,0.3373491193369977,0.3648833574681033,0.34492963943701316
new_preds,OFT-0225-00,fast,5.7338858303548275,1703,1.9154105768652043,0.8498175922789455,0.44367385381664354,0.4641833255600851,0.44708093532077575
new_preds,OFT-0225-00,medium,4.398676183633907,1704,2.076506231697109,0.921677251523374,0.4438596125811267,0.4722248789536992,0.4479600020358735
new_preds,OFT-0225-00,slow,3.5220442306257147,1705,1.8574517468165976,0.8829121168107018,0.47533515652499986,0.5055407638149761,0.4873765071946771
new_preds,OFT-0226-00,medium,4.346613767629772,1706,1.7715481438242486,0.8856138333105236,0.4999095488304061,0.5226631148299727,0.5028090463153183
new_preds,OFT-0226-00,fast,5.565569258734507,1707,1.800606294758859,0.9650298695226682,0.5359471819751175,0.5693288252460129,0.5421565842794049
new_preds,OFT-0226-00,slow,3.403212823223817,1708,2.545057611519576,0.9261294874023442,0.3638933292552779,0.3951137784923885,0.3572453728775099
new_preds,OFT-0227-00,slow,3.5102316362130432,1709,1.9429468618051688,0.9014439813711231,0.46395709480886277,0.5029055958498929,0.4497858768757378
new_preds,OFT-0227-00,medium,4.391394816542587,1710,2.2924736431934716,0.7731891943877726,0.33727288280213386,0.366884241302974,0.3483226027503983
new_preds,OFT-0227-00,fast,5.493382093034063,1711,1.7828692070655625,0.9349333454993608,0.5243981677366981,0.5529308889049229,0.5311652079860173
new_preds,OFT-0228-00,fast,5.395737776625636,1712,1.8448520754517768,0.8710264525395701,0.47213891245251666,0.4785127564173006,0.4531687650478968
new_preds,OFT-0228-00,medium,4.281241177760888,1713,2.0462080447345254,0.8091370052670425,0.3954324230858059,0.42909429419030704,0.34724129690900085
new_preds,OFT-0228-00,slow,3.5192796585854755,1714,1.965669112132718,0.7152717247835536,0.36388205948227764,0.3886364682032961,0.32440907962123655
new_preds,OFT-0229-00,medium,4.408232776094408,1715,1.7278789045706917,0.8606871931993871,0.4981177737181954,0.5364258594921016,0.48730033904064696
new_preds,OFT-0229-00,fast,5.596962103755392,1716,2.2051098431750122,0.8699922937881379,0.3945346743069658,0.41627505871785664,0.3786330353246209
new_preds,OFT-0229-00,slow,3.4891846212783593,1717,2.0804470613047155,0.7668161796262316,0.36858240418063626,0.3762594749127951,0.36879443658382827
new_preds,OFT-0230-00,fast,5.74866243006699,1718,1.9478901587409356,0.8333585208363974,0.42782623912174705,0.4622763959329892,0.41320938612551716
new_preds,OFT-0230-00,slow,3.8765116232239705,1719,2.01383620861141,0.8658985109958509,0.4299746460477585,0.4806938755534705,0.41871765442510483
new_preds,OFT-0230-00,medium,4.738233171768051,1720,2.356954457281828,0.8928305834400992,0.3788068881355313,0.4064990778670613,0.37851621699999105
new_preds,OFT-0231-00,medium,4.422495663802288,1721,1.4472335551282334,0.9487854253644228,0.6555855632302243,0.6887200884693536,0.6314759913390351
new_preds,OFT-0231-00,fast,5.382028826763052,1722,2.1174783906233197,0.795620567701405,0.3757396397642571,0.3753935562928682,0.3652440498402905
new_preds,OFT-0231-00,slow,3.6476090268376464,1723,1.8899559502460634,0.8067602949543428,0.42686724780506463,0.45056720953905666,0.4372715403747677
new_preds,OFT-0232-00,fast,5.53056427484546,1724,2.448921673091018,0.9345187768085845,0.3816041921949423,0.37108213010863633,0.3668350462255594
new_preds,OFT-0232-00,slow,3.6351611663442545,1725,2.1269923655006657,0.7663431586948138,0.360294268623022,0.3448394631569581,0.3714007859697218
new_preds,OFT-0232-00,medium,4.3767559545565575,1726,1.7924564965731435,0.9674866354629323,0.5397545978452442,0.5815994844031973,0.5060125266327967
new_preds,OFT-0233-00,medium,4.915080936382904,1727,1.967918566125187,0.851395333305557,0.43263748203867314,0.4472006058645338,0.414579636554561
new_preds,OFT-0233-00,fast,6.324512837217688,1728,1.9451902700025911,0.8540055516363507,0.43903445580941197,0.4428116638420511,0.4354968677603695
new_preds,OFT-0233-00,slow,3.844561361911301,1729,2.2881886265037803,0.7482625229254054,0.32701085664808466,0.3406933432846889,0.3218007832581071
new_preds,OFT-0234-00,fast,5.874376749154498,1730,2.1058605355565567,0.7956580176921262,0.37783034738425453,0.41346756995937484,0.3787216064283622
new_preds,OFT-0234-00,medium,4.738532756727465,1731,2.261701124720927,0.928954302629988,0.4107325642969791,0.44635634657391343,0.38329398331543085
new_preds,OFT-0234-00,slow,3.610685232322205,1732,2.0341547888548526,0.7453069388683242,0.36639637403793746,0.3643642600018622,0.3713824000074637
new_preds,OFT-0235-00,fast,5.518927455058281,1733,2.0421342337105983,0.8168409275836787,0.39999374874562604,0.4251105991397043,0.3837855609177603
new_preds,OFT-0235-00,medium,4.526321222840135,1734,1.9100373907037296,0.8344899774085314,0.4368971945104561,0.46931759831014286,0.42961061134406775
new_preds,OFT-0235-00,slow,3.7402277234089474,1735,1.7070021291222268,0.9007044265968979,0.5276527845106188,0.5756040563922995,0.5126777151561959
new_preds,OFT-0236-00,fast,5.654176858266908,1736,2.1071522597034376,0.931931370700186,0.4422705413947385,0.4698764512211052,0.4122222256125519
new_preds,OFT-0236-00,slow,3.2957090966444675,1737,1.9821979535499532,0.7450176336062269,0.37585430469845943,0.39490349535091873,0.3485380983641487
new_preds,OFT-0236-00,medium,4.443353740850595,1738,1.8294605536456805,0.9170208761267589,0.5012520626910233,0.5575944517503512,0.4825007740920325
new_preds,OFT-0237-00,medium,4.32843693748204,1739,1.700162050277958,0.8687882896827672,0.5110032243930688,0.5653769475100496,0.4599465425630337
new_preds,OFT-0237-00,fast,5.528692087920848,1740,1.2216844378750225,0.7260783297947445,0.5943255944699378,0.5961213524102469,0.5856558344395637
new_preds,OFT-0237-00,slow,3.5117678161179158,1741,2.001078146406337,0.9010341492858474,0.45027434381010134,0.4621464959002378,0.43371247343810565
new_preds,OFT-0238-00,slow,3.540687784812297,1742,1.9113182035564975,0.8693250461153725,0.4548300981478492,0.4714404306898817,0.46244598368022694
new_preds,OFT-0238-00,medium,4.727061856443169,1743,1.9848043345463244,0.883204344115667,0.4449830790587954,0.45434849120078236,0.444882155372342
new_preds,OFT-0238-00,fast,6.03374426439253,1744,2.0606166621021367,0.8444830246606769,0.40982053585802714,0.43216061326130467,0.41301040493061375
new_preds,OFT-0239-00,fast,6.1282733966184235,1745,1.811174481496468,0.8595186271944955,0.47456423220159616,0.47549295278044046,0.4691065964905883
new_preds,OFT-0239-00,medium,4.921298487839768,1746,2.010805812852497,0.8529853420808087,0.42420075406027263,0.4444291595265932,0.3896749537555662
new_preds,OFT-0239-00,slow,3.652027091019665,1747,2.266301268416431,0.7939799627351883,0.35034175455850963,0.38418997286314155,0.3293545099168288
new_preds,OFT-0240-00,slow,3.917971627810561,1748,2.458959183608262,0.8598665513896614,0.34968719982081947,0.3930015065948942,0.3244576721034164
new_preds,OFT-0240-00,medium,4.967086806664136,1749,2.2256189148643646,0.8601065670124945,0.3864572507305959,0.4414255221969424,0.33984811240422075
new_preds,OFT-0240-00,fast,5.948516105293203,1750,2.021230785130934,0.8694673461139029,0.43016727852657327,0.4174677384073347,0.42655491277045543
new_preds,OFT-0241-00,slow,3.2924384918356506,1751,1.9618848318587951,0.9638773222446771,0.49130168427442705,0.5407349389823025,0.4655043690534469
new_preds,OFT-0241-00,medium,4.253156681853988,1752,1.7829823198189545,0.8368837725066957,0.4693730067899235,0.5222810030764612,0.44987293950379287
new_preds,OFT-0241-00,fast,5.351167173082978,1753,1.8486055897751323,0.7901582871233509,0.4274347602830018,0.44501342331279214,0.40667955831813063
new_preds,OFT-0242-00,slow,3.8738981678335533,1754,2.131607723041461,0.9156840769984468,0.4295743851462092,0.47106517483515103,0.40627543543207856
new_preds,OFT-0242-00,medium,4.86667949544607,1755,2.1178742508672257,0.8397217651231208,0.39649274019893865,0.43023561939035887,0.370272908409473
new_preds,OFT-0242-00,fast,5.785060258730681,1756,2.4581994266378158,0.9091805776107185,0.3698563134294777,0.37412183264689625,0.36669080279647265
new_preds,OFT-0243-00,medium,4.139028647256052,1757,1.7969170622256867,0.7832840836554505,0.43590441658184487,0.4740537224167962,0.4047494000929624
new_preds,OFT-0243-00,fast,5.269722854259633,1758,1.5335199477814268,0.8096753899610942,0.5279849089230743,0.5517147222898787,0.5195181574960601
new_preds,OFT-0243-00,slow,3.3024434268898797,1759,1.8553993489997953,0.8489902119517256,0.4575781555649448,0.5158836907124879,0.40667917970261386
new_preds,OFT-0244-00,medium,4.723268827557718,1760,2.279757321650227,0.910373260147836,0.39932902134024184,0.4451611795322209,0.37477812281693745
new_preds,OFT-0244-00,fast,6.020116845387674,1761,2.1540572030571354,0.8356290007793324,0.38793259510163886,0.41218480860394413,0.38991274608832205
new_preds,OFT-0244-00,slow,3.6626674214168284,1762,2.1432796814156525,0.9286374151300246,0.43327869114900236,0.4725432298781524,0.4423092099466712
new_preds,OFT-0245-00,slow,3.8794410034543128,1763,1.7658825122568937,0.9745718381009346,0.5518893988340022,0.581420566653202,0.5281856353926857
new_preds,OFT-0245-00,medium,4.959069219244118,1764,1.7460097277001654,0.8004088720081605,0.4584217712592327,0.4917993191839213,0.45158432581121
new_preds,OFT-0245-00,fast,5.962957957166269,1765,1.8412523235002272,0.900504828190581,0.48907193039068003,0.5270768002259978,0.48053726800523733
new_preds,OFT-0246-00,slow,3.3699216560566985,1766,1.7934636157893393,0.9263294068910459,0.5165030384423772,0.5489847458960451,0.48549341775971216
new_preds,OFT-0246-00,medium,4.03193803340911,1767,1.8389368892793827,0.9220578413528946,0.5014080943877405,0.5503182221408331,0.4954788934860097
new_preds,OFT-0246-00,fast,4.847891166872667,1768,1.9503438680328973,0.8316911508681624,0.42643308418581594,0.46020154184066736,0.41691278158717154
new_preds,OFT-0247-00,slow,3.5076574165203205,1769,1.7980792735853308,0.9057651323848868,0.5037403776858018,0.5494620372870267,0.47927496494891686
new_preds,OFT-0247-00,medium,4.319060235850023,1770,1.775374742374624,0.8508952854198093,0.47927643956549026,0.5184900316090956,0.46285732573473093
new_preds,OFT-0247-00,fast,5.276679815821871,1771,1.5979818986506442,0.881235398034148,0.551467697336418,0.5704889258393717,0.5357971221371097
new_preds,OFT-0248-00,medium,5.290467893332329,1772,1.9952080858189754,0.9315753281667868,0.46690635166727584,0.4989841414948278,0.4333244434976798
new_preds,OFT-0248-00,slow,4.165329537370686,1773,1.8166473445878972,0.89801407778498,0.4943249334882289,0.5328597924804883,0.4855601504236911
new_preds,OFT-0248-00,fast,6.459614466302972,1774,1.8169136873357057,0.9144795008398228,0.5033147734061058,0.5305920362365342,0.49637818588480176
new_preds,OFT-0249-00,medium,4.4600944645108,1775,2.0975419372747264,0.8646911005159263,0.4122401965604529,0.44036381541468816,0.40341461906226717
new_preds,OFT-0249-00,slow,3.48424040560222,1776,2.172321458435009,0.9207556551776386,0.4238579201077231,0.4442931196875447,0.40354055519431475
new_preds,OFT-0249-00,fast,5.611266181176414,1777,1.8948937554636642,0.7693373905983757,0.4060055548655948,0.4513051303389311,0.39670821062395545
new_preds,OFT-0250-00,slow,3.2229293289791374,1778,1.800695734768643,0.8851223629458953,0.4915446545774251,0.538727544855445,0.4663962635700556
new_preds,OFT-0250-00,fast,4.73954065749344,1779,1.550646649966537,0.9364391694046276,0.603902358686833,0.6435388771002004,0.5774620377845094
new_preds,OFT-0250-00,medium,4.010173250244887,1780,1.776352823238,0.8948105721653549,0.503734708814357,0.5706234421181954,0.45299448338024584
new_preds,OFT-0251-00,medium,3.7182086036021462,1781,1.9945303621822301,0.9071714730416931,0.4548296131472023,0.5217056359742868,0.4037760070381719
new_preds,OFT-0251-00,slow,3.0805090237261665,1782,1.8375258307359923,0.7716936564166961,0.4199634331712258,0.4574372291117532,0.4017634068520973
new_preds,OFT-0251-00,fast,4.422025693222216,1783,2.0602731079567125,0.9310193396424548,0.45189122551126165,0.5038877959415474,0.4351309685815414
new_preds,OFT-0252-00,fast,5.99268656227714,1784,2.0067933660851844,0.8581050791608971,0.42760011751228416,0.44316569269824824,0.4314434871953377
new_preds,OFT-0252-00,medium,4.505695968433038,1785,1.8661399470900604,0.8754495289125298,0.46912319211517334,0.507705231409589,0.45084183798579547
new_preds,OFT-0252-00,slow,3.4807513275735054,1786,1.8194299918643364,0.8242274145519846,0.45301408586071173,0.4878362797076994,0.43749636060733843
new_preds,OFT-0253-00,fast,5.001170915603106,1787,1.9899968598747704,0.9007005910724774,0.4526140765514364,0.49439004987400526,0.4309375620350034
new_preds,OFT-0253-00,slow,3.1048772242369447,1788,1.881632125055418,0.780062188325238,0.4145667890859716,0.44045268376075186,0.42153341992835036
new_preds,OFT-0253-00,medium,3.8485726754055265,1789,2.1810185426606927,0.8117427318505817,0.37218515843533884,0.387510895933625,0.3667792836937379
new_preds,OFT-0254-00,slow,3.096269015450594,1790,1.4562894364353483,0.8789136833410403,0.6035295329013804,0.6351524683450257,0.5853812183853495
new_preds,OFT-0254-00,fast,4.614449768893146,1791,1.942732246227218,0.7372358875813176,0.3794840431629362,0.41121396995077963,0.3449004183247272
new_preds,OFT-0254-00,medium,3.8298689172289864,1792,1.9530105671250446,0.7974972103823295,0.4083424963523346,0.44001962848259557,0.3821994238928006
new_preds,OFT-0255-00,fast,4.4058149103781705,1793,2.0119751636717984,0.8437669092010859,0.41937242786895784,0.4617839322892522,0.39442731231191586
new_preds,OFT-0255-00,medium,3.727941758137572,1794,2.0349497709319504,0.9069527436287913,0.4456880246304223,0.507337006372332,0.4135353523339509
new_preds,OFT-0255-00,slow,3.150506076955576,1795,1.4284240674294384,0.8892297257037137,0.6225250231914341,0.6526093759630314,0.6166184482403857
new_preds,OFT-0256-00,fast,6.6403868699304915,1796,2.399190879857552,0.8503620685577316,0.3544370211211458,0.3597042152217123,0.3394589583372224
new_preds,OFT-0256-00,medium,5.175366657099973,1797,2.589339094762221,0.8918903727148553,0.3444471118205387,0.3439381762451178,0.3712996964698938
new_preds,OFT-0256-00,slow,4.019902871521225,1798,1.94428709270519,0.9250546751276394,0.4757809063272449,0.5265202150108417,0.4671166874827263
new_preds,OFT-0257-00,fast,4.747086414671475,1799,2.0916615042657676,0.875394131945814,0.41851615577402046,0.4123098880620639,0.40893961665944706
new_preds,OFT-0257-00,medium,3.940605368354421,1800,2.115875098682231,0.9216089682443698,0.43556870101564543,0.487355686448686,0.3885851722914425
