group,subject,speed_bin,model_index,peak_log_gain,peak_frequency,peak_stride_multiple,mean_log_gain,band_0p75_2x_log_gain
new_preds,OFT-0007-00,fast,1023,4.955434101928953,0.9971910112359551,0.9971910112359551,2.7432175172619413,3.3638694614523845
new_preds,OFT-0007-00,slow,1024,4.91500382039967,0.9971910112359551,0.9971910112359551,2.7978463304336754,3.4835160854907583
new_preds,OFT-0007-01,fast,1025,4.90799700656381,0.9971910112359551,0.9971910112359551,2.610762325730171,3.164996918972428
new_preds,OFT-0007-01,medium,1026,5.03101136362995,0.9971910112359551,0.9971910112359551,2.8616527479248552,3.470426097676669
new_preds,OFT-0007-01,slow,1027,4.433088068125693,0.9971910112359551,0.9971910112359551,2.836291950319278,3.5148349366862024
new_preds,OFT-0008-00,medium,1028,5.158454499348568,0.9971910112359551,0.9971910112359551,2.73137844837264,3.329477809661155
new_preds,OFT-0008-00,fast,1029,5.003812655218413,0.9971910112359551,0.9971910112359551,2.641583549965098,3.247810062106859
new_preds,OFT-0008-00,slow,1030,4.698353197140436,0.9971910112359551,0.9971910112359551,2.8245962921968624,3.3945859370721716
new_preds,OFT-0008-01,slow,1031,4.760969118190496,0.9971910112359551,0.9971910112359551,2.7897085190819517,3.367534332918431
new_preds,OFT-0008-01,fast,1032,4.791596687782008,0.9971910112359551,0.9971910112359551,2.634199890813615,3.210340350885292
new_preds,OFT-0008-01,medium,1033,4.762188455686214,0.9971910112359551,0.9971910112359551,2.698981516886175,3.2684575711498765
new_preds,OFT-0009-00,fast,1034,4.734779392614269,0.9971910112359551,0.9971910112359551,2.632876353615905,3.224759360498249
new_preds,OFT-0009-00,medium,1035,4.69903208368636,0.9971910112359551,0.9971910112359551,2.4810302724744138,3.1006118837767787
new_preds,OFT-0009-00,slow,1036,4.295190535162656,0.9971910112359551,0.9971910112359551,2.741010674360056,3.309070649836086
new_preds,OFT-0009-01,medium,1037,4.729712786033866,0.9971910112359551,0.9971910112359551,2.7308995148160107,3.308039987766569
new_preds,OFT-0009-01,fast,1038,4.699487531178745,0.9971910112359551,0.9971910112359551,2.618064126310844,3.2280379366944847
new_preds,OFT-0009-01,slow,1039,4.79074492502699,0.9971910112359551,0.9971910112359551,2.809088795996161,3.357165402008814
new_preds,OFT-0010-00,medium,1040,5.096349835670901,0.9971910112359551,0.9971910112359551,2.8127387591425146,3.3814679309108753
new_preds,OFT-0010-00,slow,1041,4.23837763292621,0.9971910112359551,0.9971910112359551,2.801516082724295,3.2744984084711777
new_preds,OFT-0010-00,fast,1042,4.042248370172167,0.9971910112359551,0.9971910112359551,2.245539369621316,2.762638931364316
new_preds,OFT-0010-01,slow,1043,4.582292426638669,0.9971910112359551,0.9971910112359551,2.704162032392053,3.247606046973556
new_preds,OFT-0010-01,medium,1044,4.489770944433131,0.9971910112359551,0.9971910112359551,2.7758902651864372,3.3856466754860377
new_preds,OFT-0010-01,fast,1045,5.047487155050542,0.9971910112359551,0.9971910112359551,2.614006261874517,3.2349004890939974
new_preds,OFT-0010-02,fast,1046,5.4737835835894195,0.9971910112359551,0.9971910112359551,2.5870268130470095,3.2155595710022205
new_preds,OFT-0010-02,slow,1047,4.454608875503336,0.9971910112359551,0.9971910112359551,2.829698921085706,3.3194622889880114
new_preds,OFT-0010-02,medium,1048,4.857856911425184,0.9971910112359551,0.9971910112359551,2.766750388586539,3.3217817417331044
new_preds,OFT-0011-00,medium,1049,5.2102744594080255,0.9971910112359551,0.9971910112359551,2.6913522281010085,3.330098387777483
new_preds,OFT-0011-00,fast,1050,4.896713426628972,0.9971910112359551,0.9971910112359551,2.6661530834921843,3.246725095218124
new_preds,OFT-0011-00,slow,1051,4.747573581352635,0.9971910112359551,0.9971910112359551,2.8036267073850296,3.4565137134691972
new_preds,OFT-0011-01,fast,1052,4.909099305228288,0.9971910112359551,0.9971910112359551,2.5048983420252093,3.196558563314192
new_preds,OFT-0011-01,slow,1053,4.668614744856552,0.9971910112359551,0.9971910112359551,2.5762437096007647,3.1267439566301176
new_preds,OFT-0011-01,medium,1054,4.691847115003769,0.9971910112359551,0.9971910112359551,2.7453803482917047,3.3821959517567195
new_preds,OFT-0011-02,fast,1055,4.670589681172768,0.9971910112359551,0.9971910112359551,2.645534451903484,3.2713845064470286
new_preds,OFT-0011-02,medium,1056,4.814583163277368,0.9971910112359551,0.9971910112359551,2.687180181989902,3.1929765177029155
new_preds,OFT-0011-02,slow,1057,4.704558426618351,0.9971910112359551,0.9971910112359551,2.7823061259889217,3.2744804806903574
new_preds,OFT-0012-00,fast,1058,5.00427628777312,0.9971910112359551,0.9971910112359551,2.573804485748365,3.222307383314862
new_preds,OFT-0012-00,medium,1059,4.7990706093470035,0.9971910112359551,0.9971910112359551,2.744903909689414,3.360707148469372
new_preds,OFT-0012-00,slow,1060,4.804145758594265,0.9971910112359551,0.9971910112359551,2.857938705097772,3.4895195164555552
new_preds,OFT-0013-00,slow,1061,4.780082199509922,0.9971910112359551,0.9971910112359551,2.7544723701318987,3.1712557168710953
new_preds,OFT-0013-00,fast,1062,4.851070903216574,0.9971910112359551,0.9971910112359551,2.633090025676253,3.2122110505532704
new_preds,OFT-0013-00,medium,1063,5.25514748515208,0.9971910112359551,0.9971910112359551,2.7161641052147742,3.211090350584343
new_preds,OFT-0014-00,slow,1064,4.579039743429716,0.9971910112359551,0.9971910112359551,2.7051835537203663,3.1801194458299524
new_preds,OFT-0014-00,fast,1065,5.3061645263665325,0.9971910112359551,0.9971910112359551,2.560848674123318,3.2132988039469113
new_preds,OFT-0014-00,medium,1066,4.685062603407727,0.9971910112359551,0.9971910112359551,2.7656693793189993,3.3079943283061466
new_preds,OFT-0015-00,slow,1067,4.588441664438643,0.9971910112359551,0.9971910112359551,2.778576933140882,3.295850130734778
new_preds,OFT-0015-00,fast,1068,5.115705202839424,0.9971910112359551,0.9971910112359551,2.702132162835762,3.3248376909859827
new_preds,OFT-0015-00,medium,1069,4.771285400684681,0.9971910112359551,0.9971910112359551,2.699616838267447,3.22233323057186
new_preds,OFT-0016-00,medium,1070,4.634718045461729,0.9971910112359551,0.9971910112359551,2.4955673237346754,3.0440669105789913
new_preds,OFT-0016-00,fast,1071,4.842213559721658,0.9971910112359551,0.9971910112359551,2.5950686853035214,3.2247000730849305
new_preds,OFT-0016-00,slow,1072,4.8398249052449875,0.9971910112359551,0.9971910112359551,2.663282606555979,3.284181765705685
new_preds,OFT-0017-00,medium,1073,4.821205190999341,0.9971910112359551,0.9971910112359551,2.751491652232504,3.383076399698747
new_preds,OFT-0017-00,fast,1074,4.91160386547765,0.9971910112359551,0.9971910112359551,2.72772681345508,3.357445303937084
new_preds,OFT-0017-00,slow,1075,4.3475723571739815,0.9971910112359551,0.9971910112359551,2.8815876438631247,3.3837704102542308
new_preds,OFT-0018-00,slow,1076,4.303510376881206,0.9971910112359551,0.9971910112359551,2.534596663014153,3.0893383674218766
new_preds,OFT-0018-00,medium,1077,4.881829239065068,0.9971910112359551,0.9971910112359551,2.6164915573350274,3.2106783737860978
new_preds,OFT-0018-00,fast,1078,4.802657672931841,0.9971910112359551,0.9971910112359551,2.589581215787014,3.2155490021019766
new_preds,OFT-0019-00,fast,1079,4.734657076212788,0.9971910112359551,0.9971910112359551,2.622722799174812,3.1884832579921603
new_preds,OFT-0019-00,medium,1080,4.995620079580698,0.9971910112359551,0.9971910112359551,2.7053827052357935,3.310071424079245
new_preds,OFT-0019-00,slow,1081,4.7613924201434195,0.9971910112359551,0.9971910112359551,2.747129104315669,3.289817799550687
new_preds,OFT-0020-00,fast,1082,4.949087210293273,0.9971910112359551,0.9971910112359551,2.586392468767435,3.23898800658138
new_preds,OFT-0020-00,medium,1083,4.907695233246239,0.9971910112359551,0.9971910112359551,2.680721418681074,3.18369888804627
new_preds,OFT-0020-00,slow,1084,5.057123805568148,0.9971910112359551,0.9971910112359551,2.7830401304872368,3.3963054841816165
new_preds,OFT-0021-00,fast,1085,4.962905430639711,0.9971910112359551,0.9971910112359551,2.6045842974379734,3.266049133403697
new_preds,OFT-0021-00,medium,1086,5.34863542878951,0.9971910112359551,0.9971910112359551,2.7104819633007415,3.267005967715373
new_preds,OFT-0021-00,slow,1087,4.674945395075963,0.9971910112359551,0.9971910112359551,2.7913998174599675,3.348548108563043
new_preds,OFT-0022-00,fast,1088,4.7750445304764915,0.9971910112359551,0.9971910112359551,2.4977821349022054,3.1444576862764535
new_preds,OFT-0022-00,medium,1089,5.002822213639187,0.9971910112359551,0.9971910112359551,2.710009741570666,3.318307331195708
new_preds,OFT-0022-00,slow,1090,5.199294474630022,0.9971910112359551,0.9971910112359551,2.761881733879435,3.3693334834253457
new_preds,OFT-0023-00,fast,1091,5.090114581070506,0.9971910112359551,0.9971910112359551,2.719997840195803,3.2916708994427144
new_preds,OFT-0023-00,medium,1092,5.2504727413097125,0.9971910112359551,0.9971910112359551,2.732056386275677,3.3090116366859283
new_preds,OFT-0023-00,slow,1093,4.420930259523119,0.9971910112359551,0.9971910112359551,2.797143329748532,3.3967883044763756
new_preds,OFT-0024-00,fast,1094,5.001587384788942,0.9971910112359551,0.9971910112359551,2.5888016160148943,3.226918502313961
new_preds,OFT-0024-00,medium,1095,4.558872337155877,0.9971910112359551,0.9971910112359551,2.6700927011212645,3.276836188250095
new_preds,OFT-0024-00,slow,1096,4.422411282970007,0.9971910112359551,0.9971910112359551,2.6313564901689084,3.307359113634328
new_preds,OFT-0025-00,fast,1097,4.887212493023756,0.9971910112359551,0.9971910112359551,2.571387908859844,3.246467122490152
new_preds,OFT-0025-00,slow,1098,4.804234736545695,0.9971910112359551,0.9971910112359551,2.7514825343364415,3.375051876588771
new_preds,OFT-0025-00,medium,1099,4.686753543486685,0.9971910112359551,0.9971910112359551,2.6818783383643536,3.3106209676108516
new_preds,OFT-0026-00,medium,1100,5.019192392323803,0.9971910112359551,0.9971910112359551,2.715228432454163,3.2703006745684875
new_preds,OFT-0026-00,slow,1101,5.133128973456945,0.9971910112359551,0.9971910112359551,2.788553243739721,3.408992796853171
new_preds,OFT-0026-00,fast,1102,4.6934237918467865,0.9971910112359551,0.9971910112359551,2.5957660765429553,3.170438973397828
new_preds,OFT-0027-00,medium,1103,4.536976132885185,0.9971910112359551,0.9971910112359551,2.6354159526365155,3.2190000954297426
new_preds,OFT-0027-00,fast,1104,4.683484033606793,0.9971910112359551,0.9971910112359551,2.7388707504455176,3.2302895133031257
new_preds,OFT-0027-00,slow,1105,4.421444002834466,0.9971910112359551,0.9971910112359551,2.6279939613779146,2.977210869525191
new_preds,OFT-0028-00,fast,1106,4.761252899151195,0.9971910112359551,0.9971910112359551,2.607376916316472,3.221244577666765
new_preds,OFT-0028-00,medium,1107,5.378181624498405,0.9971910112359551,0.9971910112359551,2.7448094237557066,3.3476040684661506
new_preds,OFT-0028-00,slow,1108,4.752476160023692,0.9971910112359551,0.9971910112359551,2.9204288083055934,3.560607315910144
new_preds,OFT-0029-00,medium,1109,4.946586844500356,0.9971910112359551,0.9971910112359551,2.791837564801323,3.396655394964831
new_preds,OFT-0029-00,fast,1110,4.733883148085569,0.9971910112359551,0.9971910112359551,2.5992832192830897,3.2476674788570334
new_preds,OFT-0029-00,slow,1111,4.599732790899425,0.9971910112359551,0.9971910112359551,2.7886803326926572,3.3167481107271812
new_preds,OFT-0030-00,slow,1112,4.717726218622655,0.9971910112359551,0.9971910112359551,2.7627606275594436,3.359842102403443
new_preds,OFT-0030-00,fast,1113,4.591456581379794,0.9971910112359551,0.9971910112359551,2.5762377266554206,3.115406106107412
new_preds,OFT-0030-00,medium,1114,4.877577340363614,0.9971910112359551,0.9971910112359551,2.692225624609534,3.221225304885567
new_preds,OFT-0031-00,fast,1115,5.48117982596364,0.9971910112359551,0.9971910112359551,2.666663636203475,3.287743356415594
new_preds,OFT-0031-00,slow,1116,4.991971294925834,0.9971910112359551,0.9971910112359551,2.8825377760948863,3.459709952849094
new_preds,OFT-0031-00,medium,1117,5.959924450966317,0.9971910112359551,0.9971910112359551,2.7442813979024674,3.3287422472212476
new_preds,OFT-0032-00,fast,1118,4.842784575054448,0.9971910112359551,0.9971910112359551,2.4840902404940945,3.1447349726384193
new_preds,OFT-0032-00,slow,1119,4.69953480191706,0.9971910112359551,0.9971910112359551,2.5754266285290837,3.210855892400022
new_preds,OFT-0032-00,medium,1120,4.942876019562508,0.9971910112359551,0.9971910112359551,2.7055024178276197,3.2921914320311854
new_preds,OFT-0033-00,fast,1121,5.121549585385393,0.9971910112359551,0.9971910112359551,2.610198171895592,3.195610647933511
new_preds,OFT-0033-00,slow,1122,4.711589772413631,0.9971910112359551,0.9971910112359551,2.828606921281354,3.3931020121278253
new_preds,OFT-0033-00,medium,1123,4.787874182614961,0.9971910112359551,0.9971910112359551,2.7214100875827776,3.2768260954490436
new_preds,OFT-0034-00,fast,1124,5.1676304356378875,0.9971910112359551,0.9971910112359551,2.5782814942563346,3.246605157558588
new_preds,OFT-0034-00,medium,1125,4.757055520178521,0.9971910112359551,0.9971910112359551,2.5383191341538796,2.982263640687782
new_preds,OFT-0034-00,slow,1126,4.710018114001152,0.9971910112359551,0.9971910112359551,2.8469386534380168,3.4436899098054474
new_preds,OFT-0035-00,fast,1127,4.582982121246419,0.9971910112359551,0.9971910112359551,2.404016081675202,2.989806403621652
new_preds,OFT-0035-00,slow,1128,5.0182411493329635,0.9971910112359551,0.9971910112359551,2.789949685877231,3.3922219481834612
new_preds,OFT-0035-00,medium,1129,5.128094136354917,0.9971910112359551,0.9971910112359551,2.5280263384431994,3.2106213131539887
new_preds,OFT-0036-00,fast,1130,4.557032201555849,0.9971910112359551,0.9971910112359551,2.5255935833378316,3.086053104649766
new_preds,OFT-0036-00,medium,1131,5.340354764656238,0.9971910112359551,0.9971910112359551,2.617729300000217,3.279323366861381
new_preds,OFT-0036-00,slow,1132,4.945774138138891,0.9971910112359551,0.9971910112359551,2.749751327879288,3.380856486924512
new_preds,OFT-0037-00,fast,1133,4.700498624087532,0.9971910112359551,0.9971910112359551,2.593591042270136,3.20752619579061
new_preds,OFT-0037-00,slow,1134,4.5555070030002005,0.9971910112359551,0.9971910112359551,2.7186998931272472,3.358237959543385
new_preds,OFT-0037-00,medium,1135,4.385298806725529,0.9971910112359551,0.9971910112359551,2.553926784281402,3.1023013714306606
new_preds,OFT-0038-00,fast,1136,4.438853066113546,0.9971910112359551,0.9971910112359551,2.6285114970349053,3.240538240969046
new_preds,OFT-0038-00,slow,1137,4.468873563743648,0.9971910112359551,0.9971910112359551,2.6291892275527347,3.234507551123353
new_preds,OFT-0038-00,medium,1138,5.0486926014815126,0.9971910112359551,0.9971910112359551,2.6591554255491223,3.2641690538268953
new_preds,OFT-0039-00,slow,1139,4.793478026904352,0.9971910112359551,0.9971910112359551,2.5673921520233227,3.0755937664554422
new_preds,OFT-0039-00,medium,1140,4.785489408986595,0.9971910112359551,0.9971910112359551,2.679354595145946,3.2106089371141833
new_preds,OFT-0039-00,fast,1141,4.833396854318106,0.9971910112359551,0.9971910112359551,2.6503201238400402,3.304145792617534
new_preds,OFT-0040-00,fast,1142,5.0892627750150385,0.9971910112359551,0.9971910112359551,2.566222379711464,3.318429152294107
new_preds,OFT-0040-00,slow,1143,4.221219564235877,0.9971910112359551,0.9971910112359551,2.537809425922092,3.0509833129190183
new_preds,OFT-0040-00,medium,1144,4.6999146218084284,0.9971910112359551,0.9971910112359551,2.640096460079921,3.2436306120202856
new_preds,OFT-0041-00,fast,1145,4.7104915856488,0.9971910112359551,0.9971910112359551,2.5912182573689937,3.2496376709916857
new_preds,OFT-0041-00,slow,1146,4.800388835113546,0.9971910112359551,0.9971910112359551,2.66142506167961,3.213728747747791
new_preds,OFT-0041-00,medium,1147,4.928297796293164,0.9971910112359551,0.9971910112359551,2.734205909355279,3.3698133532543095
new_preds,OFT-0042-00,fast,1148,4.875875610983696,0.9971910112359551,0.9971910112359551,2.551545288412474,3.182652394676205
new_preds,OFT-0042-00,slow,1149,5.024835727591373,0.9971910112359551,0.9971910112359551,2.8425068409944645,3.3729603363321523
new_preds,OFT-0042-00,medium,1150,4.302585945021729,0.9971910112359551,0.9971910112359551,2.3900310274018994,2.860958091866324
new_preds,OFT-0043-00,medium,1151,5.001485763151519,0.9971910112359551,0.9971910112359551,2.7218857445631577,3.2032159895311376
new_preds,OFT-0043-00,fast,1152,4.7618233424677,0.9971910112359551,0.9971910112359551,2.677989013481134,3.2743714454757775
new_preds,OFT-0043-00,slow,1153,4.612920539993041,0.9971910112359551,0.9971910112359551,2.777188818987369,3.266916736640967
new_preds,OFT-0044-00,fast,1154,4.96749867352052,0.9971910112359551,0.9971910112359551,2.513727782492997,3.0937343637822194
new_preds,OFT-0044-00,medium,1155,4.787381027431405,0.9971910112359551,0.9971910112359551,2.723798988623209,3.3861483513699637
new_preds,OFT-0044-00,slow,1156,5.321247416014378,0.9971910112359551,0.9971910112359551,2.869898846946406,3.5089406924927813
new_preds,OFT-0045-00,fast,1157,4.923334339772444,0.9971910112359551,0.9971910112359551,2.6612154373631154,3.208358567922116
new_preds,OFT-0045-00,slow,1158,4.823269702025941,0.9971910112359551,0.9971910112359551,2.811864168505949,3.39943957973732
new_preds,OFT-0045-00,medium,1159,4.730584426523075,0.9971910112359551,0.9971910112359551,2.731481337255666,3.310925248085048
new_preds,OFT-0046-00,fast,1160,4.6000873808251095,0.9971910112359551,0.9971910112359551,2.632035586201157,3.2640396459676344
new_preds,OFT-0046-00,slow,1161,5.008416488175077,0.9971910112359551,0.9971910112359551,2.722803850423519,3.315284590327693
new_preds,OFT-0046-00,medium,1162,4.6899723377328515,0.9971910112359551,0.9971910112359551,2.6826347559076194,3.2283335788354752
new_preds,OFT-0047-00,medium,1163,4.838857352463359,0.9971910112359551,0.9971910112359551,2.7089780741562617,3.377766757686502
new_preds,OFT-0047-00,fast,1164,4.838380913167578,0.9971910112359551,0.9971910112359551,2.581329311632303,3.2370335614417516
new_preds,OFT-0047-00,slow,1165,4.881940547783234,0.9971910112359551,0.9971910112359551,2.661968503414344,3.2080725594024306
new_preds,OFT-0048-00,fast,1166,4.72754619720927,0.9971910112359551,0.9971910112359551,2.5926191137842967,3.270630131006751
new_preds,OFT-0048-00,medium,1167,4.899800560042306,0.9971910112359551,0.9971910112359551,2.656471035386608,3.288622391850765
new_preds,OFT-0048-00,slow,1168,4.256945091143201,0.9971910112359551,0.9971910112359551,2.773908452754252,3.3607076342008133
new_preds,OFT-0049-00,medium,1169,4.798654429906086,0.9971910112359551,0.9971910112359551,2.726301477243797,3.3847118548318407
new_preds,OFT-0049-00,fast,1170,4.8571080389243235,0.9971910112359551,0.9971910112359551,2.59597291946251,3.2641904602668292
new_preds,OFT-0049-00,slow,1171,4.435456795545793,0.9971910112359551,0.9971910112359551,2.748927784352529,3.3825405358230145
new_preds,OFT-0050-00,slow,1172,5.39280738948091,0.9971910112359551,0.9971910112359551,2.7329347983076704,3.372695278666891
new_preds,OFT-0050-00,medium,1173,4.768124357365466,0.9971910112359551,0.9971910112359551,2.6490103254315858,3.2576808893808327
new_preds,OFT-0050-00,fast,1174,4.617995286984374,0.9971910112359551,0.9971910112359551,2.6323217106120413,3.2382806441580696
new_preds,OFT-0051-00,fast,1175,4.666183119173154,0.9971910112359551,0.9971910112359551,2.5987285785410807,3.1416356170400332
new_preds,OFT-0051-00,medium,1176,5.166238099881904,0.9971910112359551,0.9971910112359551,2.7347545504257096,3.3685849851542917
new_preds,OFT-0051-00,slow,1177,4.549778546929355,0.9971910112359551,0.9971910112359551,2.724708086265742,3.2133611118579877
new_preds,OFT-0052-00,medium,1178,4.694641139199317,0.9971910112359551,0.9971910112359551,2.6406082037617473,3.2774743759836342
new_preds,OFT-0052-00,fast,1179,4.825930092207011,0.9971910112359551,0.9971910112359551,2.6070087461805405,3.2666390121160824
new_preds,OFT-0052-00,slow,1180,4.7079618953018745,0.9971910112359551,0.9971910112359551,2.859980643010449,3.397625434989112
new_preds,OFT-0053-00,fast,1181,4.378595578664569,0.9971910112359551,0.9971910112359551,2.417846652072061,2.904485867284257
new_preds,OFT-0053-00,slow,1182,4.946056028349855,0.9971910112359551,0.9971910112359551,2.7162111632531865,3.23186370943942
new_preds,OFT-0053-00,medium,1183,4.98894048473364,0.9971910112359551,0.9971910112359551,2.7975692934041922,3.3879645300034125
new_preds,OFT-0054-00,fast,1184,4.8452639236606325,0.9971910112359551,0.9971910112359551,2.4923176799242177,3.067449297865762
new_preds,OFT-0054-00,slow,1185,4.7567261362073205,0.9971910112359551,0.9971910112359551,2.750469576182892,3.212657109738657
new_preds,OFT-0054-00,medium,1186,4.8335974607273595,0.9971910112359551,0.9971910112359551,2.6450910902271363,3.2589688877513607
new_preds,OFT-0055-00,fast,1187,4.777051886458718,0.9971910112359551,0.9971910112359551,2.6616519615564798,3.308156613168273
new_preds,OFT-0055-00,slow,1188,4.566253153759661,0.9971910112359551,0.9971910112359551,2.709273864160101,3.2524066923475945
new_preds,OFT-0055-00,medium,1189,4.736873994088647,0.9971910112359551,0.9971910112359551,2.6757182154768158,3.2720706825438146
new_preds,OFT-0056-00,fast,1190,4.784758658043819,0.9971910112359551,0.9971910112359551,2.532403904248985,3.1630285089160965
new_preds,OFT-0056-00,slow,1191,4.8676413577858515,0.9971910112359551,0.9971910112359551,2.689728238333294,3.3269328685612956
new_preds,OFT-0056-00,medium,1192,5.041774522114435,0.9971910112359551,0.9971910112359551,2.635984611833953,3.335271259748302
new_preds,OFT-0057-00,medium,1193,4.817531215594993,0.9971910112359551,0.9971910112359551,2.6841366334279373,3.3142232113446664
new_preds,OFT-0057-00,fast,1194,4.833247214980027,0.9971910112359551,0.9971910112359551,2.4566411774181485,3.0967574439741146
new_preds,OFT-0057-00,slow,1195,4.779347476823444,0.9971910112359551,0.9971910112359551,2.831180293458049,3.4028329771421637
new_preds,OFT-0058-00,slow,1196,4.789996817812154,0.9971910112359551,0.9971910112359551,2.654497287913072,3.260396154215468
new_preds,OFT-0058-00,fast,1197,4.879912791346488,0.9971910112359551,0.9971910112359551,2.5893247507601944,3.1965357561000487
new_preds,OFT-0058-00,medium,1198,4.792259721822163,0.9971910112359551,0.9971910112359551,2.5985043485439094,3.162136989790431
new_preds,OFT-0059-00,fast,1199,4.864768261459858,0.9971910112359551,0.9971910112359551,2.7126406113717647,3.334559283889433
new_preds,OFT-0059-00,medium,1200,4.839488425433185,0.9971910112359551,0.9971910112359551,2.7897466419273784,3.2942879477011786
new_preds,OFT-0059-00,slow,1201,4.786973451928009,0.9971910112359551,0.9971910112359551,2.573311176361646,3.112006685810079
new_preds,OFT-0060-00,medium,1202,4.9699874861453734,0.9971910112359551,0.9971910112359551,2.557889113109369,3.176527510986126
new_preds,OFT-0060-00,slow,1203,4.843213341560632,0.9971910112359551,0.9971910112359551,2.7416789105347013,3.3972475663486077
new_preds,OFT-0060-00,fast,1204,4.704242924071679,0.9971910112359551,0.9971910112359551,2.5045657451253676,3.1387076298603067
new_preds,OFT-0061-00,slow,1205,4.820179209822097,0.9971910112359551,0.9971910112359551,2.622039700161098,3.2296403720456164
new_preds,OFT-0061-00,medium,1206,5.090936028628705,0.9971910112359551,0.9971910112359551,2.4947584062664836,3.2125321318036364
new_preds,OFT-0061-00,fast,1207,4.693517024426007,0.9971910112359551,0.9971910112359551,2.50957349721512,3.111286943228553
new_preds,OFT-0062-00,medium,1208,4.855448728901795,0.9971910112359551,0.9971910112359551,2.614658635381668,3.22574619454207
new_preds,OFT-0062-00,fast,1209,4.564027619263984,0.9971910112359551,0.9971910112359551,2.4478729954794445,3.0236239379297114
new_preds,OFT-0062-00,slow,1210,4.773024726046784,0.9971910112359551,0.9971910112359551,2.686370410556064,3.298884898751001
new_preds,OFT-0063-00,slow,1211,6.196073954735841,0.9971910112359551,0.9971910112359551,2.716561812575066,3.3711803744051267
new_preds,OFT-0063-00,medium,1212,5.151646905352648,0.9971910112359551,0.9971910112359551,2.614445554026671,3.2715395034520593
new_preds,OFT-0063-00,fast,1213,4.312898205218254,0.9971910112359551,0.9971910112359551,2.3548257917708755,2.8796900425698166
new_preds,OFT-0064-00,fast,1214,5.093658267368159,0.9971910112359551,0.9971910112359551,2.569751137624187,3.2373068704354653
new_preds,OFT-0064-00,medium,1215,4.9168807408126725,0.9971910112359551,0.9971910112359551,2.744688073001293,3.264234375680134
new_preds,OFT-0064-00,slow,1216,4.749091813936636,0.9971910112359551,0.9971910112359551,2.8039068919891217,3.384184107104453
new_preds,OFT-0065-00,fast,1217,4.540226290910963,0.9971910112359551,0.9971910112359551,2.4830819824847814,3.0856613076135626
new_preds,OFT-0065-00,medium,1218,4.926283361717404,0.9971910112359551,0.9971910112359551,2.5921330630086588,3.2175909621467524
new_preds,OFT-0065-00,slow,1219,5.1210881505455195,0.9971910112359551,0.9971910112359551,2.771776692958682,3.440041526533162
new_preds,OFT-0066-00,medium,1220,5.1344169307763705,0.9971910112359551,0.9971910112359551,2.6137471373075267,3.227562640643678
new_preds,OFT-0066-00,fast,1221,4.938084271540679,0.9971910112359551,0.9971910112359551,2.577074101939428,3.223131327112776
new_preds,OFT-0066-00,slow,1222,4.820784518765519,0.9971910112359551,0.9971910112359551,2.704620307513562,3.2895959105072476
new_preds,OFT-0067-00,medium,1223,4.8843859995730705,0.9971910112359551,0.9971910112359551,2.7882061174618644,3.386833636873471
new_preds,OFT-0067-00,fast,1224,4.657148698490912,0.9971910112359551,0.9971910112359551,2.460697212513333,3.0196744875378925
new_preds,OFT-0067-00,slow,1225,4.734846218992178,0.9971910112359551,0.9971910112359551,2.743330006855622,3.306615035333885
new_preds,OFT-0068-00,fast,1226,4.693128184230492,0.9971910112359551,0.9971910112359551,2.560260021793695,3.1221661383228554
new_preds,OFT-0068-00,medium,1227,5.076937719030957,0.9971910112359551,0.9971910112359551,2.6828375495639176,3.298224250337633
new_preds,OFT-0068-00,slow,1228,5.2956113031833025,0.9971910112359551,0.9971910112359551,2.592103262092878,3.2152720347642934
new_preds,OFT-0069-00,fast,1229,4.5874200044476,0.9971910112359551,0.9971910112359551,2.575531915050473,3.2050624598457076
new_preds,OFT-0069-00,medium,1230,4.64303059978682,0.9971910112359551,0.9971910112359551,2.7338313110881463,3.349503731078668
new_preds,OFT-0069-00,slow,1231,4.5027542585786415,0.9971910112359551,0.9971910112359551,2.782884876696922,3.3117530771667196
new_preds,OFT-0070-00,fast,1232,5.167827846813733,0.9971910112359551,0.9971910112359551,2.6147845932007567,3.2775114681293673
new_preds,OFT-0070-00,medium,1233,4.744131389463265,0.9971910112359551,0.9971910112359551,2.6622075768082087,3.2523065341417046
new_preds,OFT-0070-00,slow,1234,4.8500264954939745,0.9971910112359551,0.9971910112359551,2.7405523294671603,3.323235039012793
new_preds,OFT-0071-00,medium,1235,4.751533249260945,0.9971910112359551,0.9971910112359551,2.6115355399685396,3.210143752205557
new_preds,OFT-0071-00,slow,1236,4.7171177401437,0.9971910112359551,0.9971910112359551,2.6013085519715924,3.1683891604422523
new_preds,OFT-0071-00,fast,1237,4.578500788701948,0.9971910112359551,0.9971910112359551,2.436806102189111,2.9937970967955083
new_preds,OFT-0072-00,medium,1238,4.509447727250445,0.9971910112359551,0.9971910112359551,2.701945632509537,3.210143909034287
new_preds,OFT-0072-00,slow,1239,4.496248200915277,0.9971910112359551,0.9971910112359551,2.647733200234971,3.099970905937591
new_preds,OFT-0072-00,fast,1240,5.143941552313326,0.9971910112359551,0.9971910112359551,2.570701212132279,3.184784119906074
new_preds,OFT-0073-00,fast,1241,4.976581769837573,0.9971910112359551,0.9971910112359551,2.5184589263165096,3.2204296740651204
new_preds,OFT-0073-00,slow,1242,5.1226114311003474,0.9971910112359551,0.9971910112359551,2.7560393923376516,3.4445457478955683
